x_res,y_res,f_res
0.16917186975479126,-0.07937382161617279,66.0
0.16848222934243298,-0.07944424385241487,65.91333335876465
0.16779258891764975,-0.07951466609960746,65.82666671752929
0.16710294848063428,-0.07958508835758792,65.74000007629394
0.16641330803157928,-0.07965551062619354,65.6533334350586
0.16572366757067758,-0.0797259329052617,65.56666679382325
0.16503402709812187,-0.07979635519462973,65.48000015258789
0.16434438661410491,-0.07986677749413498,65.39333351135254
0.16365474611881947,-0.07993719980361476,65.30666687011718
0.16296510561245828,-0.08000762212290644,65.22000022888183
0.16227546509521418,-0.08007804445184741,65.13333358764649
0.16158582456727977,-0.08014846679027492,65.04666694641114
0.1608961840288479,-0.08021888913802634,64.96000030517578
0.16020654348011126,-0.08028931149493904,64.87333366394043
0.15951690292126264,-0.08035973386085028,64.78666702270507
0.15882726235249472,-0.08043015623559753,64.70000038146972
0.15813762177400043,-0.08050057861901805,64.61333374023438
0.15744798118597234,-0.08057100101094919,64.52666709899903
0.15675834058860322,-0.08064142341122829,64.44000045776367
0.15606869998208592,-0.0807118458196927,64.35333381652832
0.15537905936661311,-0.08078226823617977,64.26666717529297
0.1546894187423776,-0.08085269066052685,64.18000053405761
0.15399977810957205,-0.08092311309257125,64.09333389282227
0.1533101374683893,-0.08099353553215032,64.00666725158692
0.15262049681902204,-0.08106395797910138,63.920000610351565
0.15193085616166305,-0.08113438043326182,63.83333396911621
0.15124121549650513,-0.08120480289446898,63.74666732788086
0.1505515748237409,-0.08127522536256016,63.66000068664551
0.14986193414356316,-0.08134564783737269,63.57333404541016
0.14917229345616476,-0.08141607031874397,63.4866674041748
0.14848265276173828,-0.08148649280651131,63.400000762939456
0.14779301206047665,-0.08155691530051207,63.3133341217041
0.14710337135257248,-0.08162733780058352,63.22666748046875
0.1464137306382186,-0.08169776030656313,63.1400008392334
0.14572408991760777,-0.08176818281828814,63.05333419799805
0.14503444919093267,-0.08183860533559591,62.966667556762694
0.14434480845838607,-0.08190902785832381,62.88000091552734
0.14365516772016074,-0.08197945038630915,62.79333427429199
0.1429655269764495,-0.08204987291938931,62.70666763305664
0.14227588622744491,-0.08212029545740157,62.620000991821286
