x_res,y_res,f_res
-0.013781853951513767,0.13615331053733826,70.0
-0.01383886558575715,0.1359317681777526,69.97103454589843
-0.013895877222295442,0.13571022583124354,69.94206909179688
-0.01395288886108941,0.13548868349760504,69.91310363769531
-0.014009900502099819,0.13526714117663108,69.88413818359375
-0.014066912145287441,0.1350455988681155,69.85517272949218
-0.014123923790613044,0.13482405657185242,69.82620727539063
-0.014180935438037391,0.13460251428763564,69.79724182128906
-0.014237947087521253,0.13438097201525914,69.7682763671875
-0.014294958739025395,0.13415942975451695,69.73931091308594
-0.014351970392510596,0.13393788750520302,69.71034545898438
-0.014408982047937613,0.13371634526711124,69.68138000488281
-0.014465993705267209,0.13349480304003555,69.65241455078124
-0.014523005364460164,0.13327326082376992,69.62344909667969
-0.014580017025477237,0.13305171861810833,69.59448364257813
-0.014637028688279199,0.1328301764228447,69.56551818847656
-0.01469404035282682,0.132608634237773,69.536552734375
-0.014751052019080868,0.1323870920626872,69.50758728027344
-0.0148080636870021,0.1321655498973812,69.47862182617187
-0.014865075356551297,0.131944007741649,69.44965637207031
-0.014922087027689223,0.1317224655952845,69.42069091796876
-0.014979098700376644,0.1315009234580817,69.39172546386719
-0.01503611037457433,0.13127938132983455,69.36276000976562
-0.01509312205024305,0.131057839210337,69.33379455566406
-0.015150133727343562,0.1308362970993829,69.3048291015625
-0.015207145405836642,0.1306147549967664,69.27586364746094
-0.015264157085683062,0.13039321290228129,69.24689819335937
-0.015321168766843581,0.1301716708157216,69.21793273925782
-0.015378180449278966,0.1299501287368812,69.18896728515625
-0.015435192132949993,0.12972858666555415,69.16000183105469
-0.015492203817817423,0.12950704460153425,69.13103637695312
-0.01554921550384203,0.12928550254461565,69.10207092285157
-0.015606227190984574,0.12906396049459212,69.07310546875
-0.015663238879205836,0.12884241845125782,69.04414001464843
-0.015720250568466567,0.1286208764144065,69.01517456054688
-0.015777262258727547,0.1283993343838322,68.98620910644532
-0.015834273949949535,0.12817779235932883,68.95724365234375
-0.015891285642093304,0.1279562503406904,68.92827819824218
-0.015948297335119627,0.12773470832771083,68.89931274414063
-0.016005309028989258,0.12751316632018403,68.87034729003906
-0.016062320723662978,0.12729162431790403,68.8413818359375
-0.016119332419101545,0.12707008232066475,68.81241638183593
-0.016176344115265733,0.12684854032826012,68.78345092773438
-0.016233355812116306,0.12662699834048413,68.75448547363281
-0.01629036750961404,0.12640545635713066,68.72552001953125
-0.016347379207719687,0.12618391437799376,68.6965545654297
-0.016404390906394027,0.12596237240286734,68.66758911132813
-0.016461402605597832,0.12574083043154533,68.63862365722656
-0.016518414305291853,0.12551928846382168,68.609658203125
-0.016575426005436874,0.12529774649949038,68.58069274902344
-0.016632437705993652,0.12507620453834534,68.55172729492188
-0.016689449406922963,0.12485466258018055,68.52276168823242
-0.01674646110818557,0.12463312062478996,68.49379608154297
-0.01680347280974224,0.12441157867196748,68.46483047485351
-0.016860484511553742,0.12419003672150712,68.43586486816406
-0.016917496213580848,0.12396849477320276,68.4068992614746
-0.016974507915784316,0.12374695282684842,68.37793365478515
-0.017031519618124925,0.123525410882238,68.3489680480957
-0.017088531320563437,0.1233038689391655,68.32000244140625
-0.017145543023060615,0.12308232699742482,68.29103683471679
-0.017202554725577236,0.12286078505680992,68.26207122802734
-0.01725956642807406,0.12263924311711476,68.23310562133788
-0.017316578130511864,0.12241770117813336,68.20414001464843
-0.017373589832851404,0.12219615923965957,68.17517440795899
-0.017430601535053464,0.1219746173014874,68.14620880126954
-0.017487613237078793,0.12175307536341079,68.11724319458008
-0.017544624938888174,0.12153153342522369,68.08827758789063
-0.01760163664044236,0.12130999148672002,68.05931198120118
-0.01765864834170213,0.12108844954769378,68.03034637451172
-0.017715660042628256,0.1208669076079389,68.00138076782227
-0.017772671743181492,0.12064536566724932,67.97241516113282
-0.017829683443322617,0.12042382372541902,67.94344955444336
-0.01788669514301239,0.12020228178224193,67.91448394775391
-0.01794370684221159,0.11998073983751202,67.88551834106445
-0.01800071854088097,0.11975919789102321,67.856552734375
-0.018057730238981308,0.1195376559425695,67.82758712768555
-0.01811474193647337,0.11931611399194479,67.7986215209961
-0.018171753633317928,0.11909457203894307,67.76965591430664
-0.01822876532947574,0.11887303008335828,67.74069030761719
-0.018285777024907576,0.11865148812498434,67.71172470092773
-0.01834278871957421,0.11842994616361523,67.68275909423828
-0.018399800413436408,0.11820840419904491,67.65379348754882
-0.01845681210645493,0.11798686223106732,67.62482788085937
-0.018513823798590553,0.11776532025947642,67.59586227416992
-0.018570835489804045,0.11754377828406617,67.56689666748046
-0.018627847180056167,0.11732223630463051,67.53793106079101
-0.018684858869307694,0.11710069432096337,67.50896545410156
-0.018741870557519386,0.11687915233285873,67.4799998474121
-0.018798882244652013,0.11665761034011052,67.45103424072266
-0.018855893930666348,0.11643606834251269,67.42206863403321
-0.018912905615523154,0.11621452633985925,67.39310302734376
-0.018969917299183205,0.11599298433194409,67.3641374206543
-0.019026928981607256,0.11577144231856117,67.33517181396485
-0.019083940662756087,0.11554990029950443,67.3062062072754
-0.019140952342590462,0.11532835827456789,67.27724060058594
-0.019197964021071146,0.11510681624354543,67.24827499389649
-0.01925497569815891,0.11488527420623103,67.21930938720703
-0.019311987373814524,0.11466373216241864,67.19034378051758
-0.01936899904799874,0.1144421901119022,67.16137817382813
-0.01942601072067235,0.11422064805447567,67.13241256713867
-0.019483022391796112,0.11399910598993301,67.10344696044922
-0.019540034061347664,0.11377756391815501,67.07448150634765
-0.01959704572937219,0.11355602183936979,67.0455160522461
-0.019654057395931734,0.11333447975389237,67.01655059814453
-0.019711069061088344,0.11311293766203771,66.98758514404297
-0.019768080724904078,0.11289139556412081,66.9586196899414
-0.019825092387440988,0.11266985346045669,66.92965423583985
-0.01988210404876111,0.11244831135136027,66.90068878173828
-0.019939115708926515,0.11222676923714657,66.87172332763672
-0.019996127367999234,0.11200522711813057,66.84275787353516
-0.02005313902604133,0.11178368499462728,66.8137924194336
-0.02011015068311485,0.11156214286695162,66.78482696533203
-0.020167162339281845,0.11134060073541864,66.75586151123046
-0.02022417399460437,0.11111905860034331,66.72689605712891
-0.020281185649144468,0.11089751646204062,66.69793060302734
-0.02033819730296419,0.11067597432082554,66.66896514892578
-0.0203952089561256,0.11045443217701309,66.63999969482421
-0.020452220608690726,0.11023289003091818,66.61103424072266
-0.02050923226072164,0.1100113478828559,66.5820687866211
-0.020566243912280385,0.10978980573314116,66.55310333251953
-0.020623255563429,0.10956826358208897,66.52413787841797
-0.020680267214229553,0.10934672143001431,66.49517242431641
-0.020737278864744094,0.1091251792772322,66.46620697021484
-0.020794290515034657,0.10890363712405758,66.43724151611327
-0.02085130216516331,0.10868209497080546,66.40827606201172
-0.020908313815192092,0.10846055281779081,66.37931060791016
-0.02096532546518306,0.10823901066532861,66.35034515380859
-0.021022337115198263,0.1080174685137339,66.32137969970704
-0.021079348765299755,0.10779592636332161,66.29241424560547
-0.021136360415549577,0.10757438421440672,66.2634487915039
-0.021193372066009797,0.10735284206730428,66.23448333740234
-0.02125038371674245,0.10713129992232924,66.20551788330079
-0.021307395367809588,0.10690975777979654,66.17655242919922
-0.02136440701927327,0.10668821564002125,66.14758697509765
-0.02142141867119554,0.10646667350331832,66.1186215209961
-0.02147843032363845,0.10624513137000272,66.08965606689453
-0.02153544197666405,0.10602358924038943,66.06069061279297
-0.02159245363033439,0.10580204711479345,66.0317251586914
-0.02164946528471153,0.10558050499352978,66.00275970458985
-0.02170647693985751,0.10535896287691342,65.97379425048828
-0.02176348859583438,0.10513742076525928,65.94482879638672
-0.021820500252704194,0.10491587865888241,65.91586334228515
-0.021877511910529012,0.10469433655809784,65.8868978881836
-0.021934523569370867,0.10447279446322046,65.85793243408203
-0.02199153522929182,0.1042512523745653,65.82896697998046
-0.02204854689035392,0.10402971029244733,65.80000152587891
-0.022105558552619226,0.10380816821718157,65.77103607177735
-0.02216257021614977,0.10358662614908296,65.74207061767578
