x,y,f
0.0,0.0,23.0
-0.037924938930881696,-0.017389470954123548,23.526315789473685
0.025721344566076252,0.05317633263607756,24.05263157894737
-0.048217006252715654,0.004601163073971225,24.57894736842105
-0.0373595047774994,0.029454690050770203,25.105263157894736
-0.003778705204593411,0.0739853841912778,25.63157894736842
-0.0857739000219426,0.018433416389322103,26.157894736842106
-0.03393741069130178,0.07877256656941636,26.684210526315788
-0.04780839371654664,0.08221254164328,27.210526315789473
-0.10650614060028321,0.04683492421540585,27.736842105263158
-0.038775732974183595,0.12093736200637147,28.263157894736842
-0.09747347985792007,0.08555974457849741,28.789473684210527
-0.11134446288316517,0.08899971965236081,29.315789473684212
-0.059507973552524115,0.1493388698324553,29.842105263157894
-0.1415031683698733,0.09378690203049958,30.36842105263158
-0.10792236879696766,0.1383175961710069,30.894736842105264
-0.09706486732175097,0.16317112314780624,31.421052631578945
-0.17100321814054306,0.11459595358569975,31.94736842105263
-0.10735693464358521,0.18516175717590078,32.473684210526315
-0.14528187357446667,0.1677722862217774,33.0
-0.1452818735744668,0.1677722862217773,20.0
-0.13550678956631912,0.15626715905023303,20.93103448275862
-0.12573170555817145,0.1447620318786888,21.862068965517242
-0.11595662155002376,0.13325690470714455,22.79310344827586
-0.10618153754187608,0.12175177753560028,23.724137931034484
-0.0964064535337284,0.11024665036405604,24.655172413793103
-0.0866313695255807,0.09874152319251177,25.586206896551722
-0.07685628551743302,0.08723639602096751,26.517241379310345
-0.06708120150928534,0.07573126884942327,27.448275862068964
-0.05730611750113766,0.06422614167787902,28.379310344827587
-0.04753103349298998,0.05272101450633476,29.310344827586206
-0.03775594948484229,0.0412158873347905,30.241379310344826
-0.027980865476694608,0.02971076016324625,31.17241379310345
-0.018205781468546928,0.018205632991702,32.10344827586207
-0.008430697460399234,0.006700505820157732,33.03448275862069
0.001344386547748433,-0.004804621351386502,33.96551724137931
0.011119470555896127,-0.016309748522930767,34.89655172413793
0.02089455456404382,-0.027814875694475036,35.82758620689655
0.030669638572191488,-0.03932000286601927,36.758620689655174
0.04044472258033918,-0.05082513003756354,37.689655172413794
0.05021980658848685,-0.06233025720910777,38.62068965517241
0.05999489059663454,-0.07383538438065204,39.55172413793103
0.06976997460478224,-0.08534051155219631,40.48275862068965
0.0795450586129299,-0.09684563872374054,41.41379310344828
0.0893201426210776,-0.1083507658952848,42.3448275862069
0.09909522662922529,-0.11985589306682908,43.275862068965516
0.10887031063737296,-0.13136102023837332,44.20689655172414
0.11864539464552065,-0.14286614740991757,45.13793103448276
0.12842047865366835,-0.15437127458146185,46.06896551724138
0.13819556266181604,-0.1658764017530061,47.0
0.13819556266181604,-0.1658764017530061,53.0
0.1260638595387975,-0.13254482136298554,54.333333333333336
0.09534530888986394,-0.1148094578767086,55.666666666666664
0.06041346196231363,-0.12096888497601381,57.0
0.037613318157781864,-0.14814103826672917,58.333333333333336
0.037613318157781864,-0.18361176523928305,59.666666666666664
0.060413461962313605,-0.2107839185299984,61.0
0.09534530888986391,-0.21694334562930362,62.33333333333333
0.1260638595387975,-0.1992079821430267,63.666666666666664
0.13819556266181604,-0.1658764017530061,65.0
0.13819556266181604,-0.16587640175300633,72.0
0.13862796602628963,-0.1591872549683888,70.05263157894737
0.13906036939076322,-0.1524981081837713,68.10526315789474
0.13949277275523678,-0.14580896139915422,66.15789473684211
0.13992517611971036,-0.1391198146145367,64.21052631578948
0.14035757948418395,-0.1324306678299192,62.26315789473684
0.14078998284865754,-0.12574152104530123,60.31578947368421
0.14122238621313113,-0.11905237426068371,58.36842105263158
0.1416547895776047,-0.11236322747606664,56.421052631578945
0.14208719294207828,-0.10567408069144912,54.473684210526315
0.14251959630655187,-0.09898493390683161,52.526315789473685
0.14295199967102545,-0.09229578712221409,50.578947368421055
0.14338440303549901,-0.08560664033759702,48.631578947368425
0.1438168063999726,-0.0789174935529795,46.684210526315795
0.1442492097644462,-0.07222834676836198,44.736842105263165
0.14468161312891978,-0.06553919998374447,42.78947368421053
0.14511401649339337,-0.05885005319912695,40.8421052631579
0.14554641985786693,-0.052160906414509434,38.89473684210527
0.14597882322234051,-0.04547175962989192,36.94736842105263
0.1464112265868141,-0.0387826128452744,35.0
0.1464112265868141,-0.03878261284527432,60.0
0.1265293645559325,0.015842354141285098,60.0
0.0761867226698208,0.044907691985948614,60.0
0.01893918256313326,0.034813406085949655,60.0
-0.018426495512672697,-0.009717275000610783,60.0
-0.01842649551267271,-0.06784795068993783,60.0
0.018939182563133206,-0.11237863177649826,60.0
0.07618672266982077,-0.12247291767649726,60.0
0.12652936455593247,-0.09340757983183376,60.0
0.1464112265868141,-0.03878261284527434,60.0
