x,y,f
0.0075703789608590494,0.00015121594605863823,60.0
0.008792157016402256,-8.822265364153449e-05,60.0
0.00997715576127066,-0.0003194019275957349,60.0
0.011120212578173463,-0.0005411625354812611,60.0
0.01221634873461193,-0.0007523864309629688,60.0
0.013260791210993581,-0.0009520017635117714,60.0
0.014248993626845025,-0.0011389875776881594,60.0
0.015176656173377602,-0.001312378289287879,60.0
0.016039744465015705,-0.0014712679187250585,60.0
0.016834507227237762,-0.0016148140630925273,60.0
0.01755749274318157,-0.0017422415894847243,60.0
0.01820556398690756,-0.0018528460333906798,60.0
0.018775912376971682,-0.0019459966872575599,60.0
0.01926607009000844,-0.002021139365683705,60.0
0.01967392088033818,-0.0020777988351178022,60.0
0.019997709358162263,-0.002115580897411706,60.0
0.020236048685668282,-0.0021341741180920856,60.0
0.0203879266573033,-0.0021333511917736503,60.0
0.020452710137557614,-0.0021129699387276344,60.0
0.020430147836802637,-0.002072973928236306,60.0
0.020320371413012784,-0.002013392726000538,60.0
0.020123894894541226,-0.0019343417645157626,60.0
0.019841612426480085,-0.0018360218369845862,60.0
0.019474794350485762,-0.0017187182169849091,60.0
0.019025081635256468,-0.0015827994077531637,60.0
0.018494478682080148,-0.0014287155265661293,60.0
0.017885344536995463,-0.0012569963313046814,60.0
0.01720038254809384,-0.001068248897851487,60.0
0.016442628513307987,-0.0008631549585056327,60.0
0.01561543737065004,-0.0006424679130832493,60.0
0.014722468489253052,-0.0004070095258083025,60.0
0.013767669625703846,-0.00015766632247526938,60.0
0.012755259616006985,0.0001046142963204813,60.0
0.01168970987906312,0.0003788282088439413,60.0
0.010575724812755231,0.000663918974562613,60.0
0.009418221168591954,0.0009587824658684274,60.0
0.008222306495334902,0.00126227170887276,60.0
0.00699325674611909,0.0015732019120511611,60.0
0.00573649314724295,0.0018903556606908523,60.0
0.004457558430041229,0.0022124882543671618,60.0
0.0031620925300469825,0.002538333164047893,60.0
0.0018558078599840053,0.0028666075849002304,60.0
0.0005444642649994009,0.0031960180604552126,60.0
-0.0007661562300601704,0.0035252661534718017,60.0
-0.002070274770614438,0.0038530541386380935,60.0
-0.0033621410084157194,0.00417809069215114,60.0
-0.004636058312635955,0.004499096553230893,60.0
-0.005886408745441992,0.004814810132746581,60.0
-0.007107677692559138,0.005123993044365713,60.0
-0.008294478040836491,0.005425435533975791,60.0
-0.009441573796812732,0.00571796178357459,60.0
-0.010543903042731916,0.00600043506637527,60.0
-0.011596600129364566,0.006271762730525072,60.0
-0.01259501700833386,0.00653090098958747,60.0
-0.01353474361042095,0.00677685949878513,60.0
-0.014411627180505026,0.007008705696940129,60.0
-0.015221790484368378,0.007225568895075162,60.0
-0.01596164880754331,0.007426644093750277,60.0
-0.01662792567167294,0.00761119551239883,60.0
-0.01721766719948129,0.007778559815189117,60.0
-0.017728255065372785,0.007928149019268655,60.0
-0.018157417974881997,0.008059453072640528,60.0
-0.01850324162264493,0.008172042090369744,60.0
-0.018764177085233053,0.00826556823931541,60.0
-0.01893904761205393,0.008339767263125616,60.0
-0.01902705378454507,0.008394459640808974,60.0
-0.019027777021041813,0.008429551373803346,60.0
-0.01894118141195292,0.008445034398091059,60.0
-0.018767613877197963,0.00844098661955373,60.0
-0.01850780264521628,0.008417571572411759,60.0
-0.018162854060215894,0.008375037702245923,60.0
-0.017734247731660324,0.008313717276744544,60.0
-0.017223830047259296,0.008234024928951807,60.0
-0.016633806077903927,0.008136455839403955,60.0
-0.01596672991003785,0.008021583565123516,60.0
-0.015225493447848987,0.007890057524989641,60.0
-0.014413313734377238,0.007742600152509584,60.0
-0.013533718847124709,0.007580003728474158,60.0
-0.012590532430006787,0.007403126907383797,60.0
-0.011587856929459742,0.007212890952874249,60.0
-0.010530055608202462,0.007010275698646834,60.0
-0.0094217334155088,0.006796315252611643,60.0
-0.008267716797860631,0.006572093463077897,60.0
-0.007073032538496782,0.006338739166868862,60.0
-0.00584288571863152,0.006097421240194939,60.0
-0.004582636896966227,0.0058493434739832215,60.0
-0.0032977786075455923,0.005595739296131453,60.0
-0.001993911278998103,0.0053378663638254525,60.0
-0.0006767186807373665,0.0050770010496287805,60.0
0.0006480569962250063,0.004814432845519137,60.0
0.001974640314603005,0.004551458709405613,60.0
0.003297247911920159,0.004289377378913353,60.0
0.004610113856339841,0.004029483677365414,60.0
0.005907514926074878,0.0037730628369260066,60.0
0.007183795701544752,0.0035213848637939606,60.0
0.008433393360269326,0.0032756989701510004,60.0
0.0096508620657923,0.0030372280972765205,60.0
0.010830896843705326,0.0028071635538413128,60.0
0.01196835684009571,0.002586659792887001,60.0
0.01305828786044432,0.0023768293503907867,60.0
0.014095944090158909,0.0021787379676057902,60.0
0.01507680890151278,0.0019933999185622613,60.0
0.01599661465576625,0.0018217735632150385,60.0
0.01685136141365282,0.0016647571457334633,60.0
0.017637334472198108,0.0015231848563552542,60.0
0.018351120650985733,0.0013978231740701353,60.0
0.01898962325646622,0.0012893675061679984,60.0
0.019550075658701795,0.0011984391393846576,60.0
0.020030053421022608,0.0011255825160122464,60.0
0.020427484929415048,0.0010712628469164477,60.0
0.020740660475039467,0.001035864071925885,60.0
0.020968239750057804,0.0010196871765357036,60.0
0.021109257723906677,0.0010229488723055111,60.0
0.02116312887425327,0.0010457806467371043,60.0
0.021129649754084094,0.0010882281867975727,60.0
0.021008999883671883,0.0011502511786152484,60.0
0.020801740963510024,0.0012317234842266584,60.0
0.02050881441166519,0.0013324336945995728,60.0
0.020131537236345115,0.0014520860565075658,60.0
0.01967159626177723,0.001590301769192415,60.0
0.019131040732713628,0.001746620645129387,60.0
0.018512273329986027,0.0019205031276142205,60.0
0.017818039636501085,0.0021113326563261103,60.0
0.017051416099860103,0.002318418370495416,60.0
0.01621579654437778,0.0025409981378247855,60.0
0.015314877291635925,0.002778241895883849,60.0
0.014352640954806367,0.003029255291328216,60.0
0.013333338977794595,0.0032930836009871186,60.0
0.012261472995755878,0.0035687159176288914,60.0
0.011141775098705451,0.0038550895820525276,60.0
0.009979187084751933,0.004151094842073964,60.0
0.00877883879391371,0.004455579717980709,60.0
0.007546025617508105,0.004767355053123561,60.0
0.006286185281719529,0.005085199727501889,60.0
0.00500487400713213,0.0054078660114851166,60.0
0.003707742148751382,0.005734085036197937,60.0
0.0024005094233146237,0.006062572356585738,60.0
0.0010889398325009494,0.0063920335827702245,60.0
-0.0002211836080159305,0.006721170055005828,60.0
-0.0015240842228776534,0.007048684537356419,60.0
-0.0028140170035533315,0.007373286905129623,60.0
-0.004085293796015571,0.00769369980113349,60.0
-0.0053323082391510705,0.008008664235956994,60.0
-0.0065495603445690845,0.008316945107721262,60.0
-0.007731680610042556,0.008617336617101255,60.0
-0.008873453560862943,0.00890866755387722,60.0
-0.009969840615896437,0.009189806431838081,60.0
-0.0110160021780906,0.00945966644952394,60.0
-0.012007318852580972,0.009717210255058565,60.0
-0.01293941169937168,0.009961454494181527,60.0
-0.01380816143179624,0.010191474121540004,60.0
-0.014609726476588264,0.010406406456338684,60.0
-0.015340559816380698,0.010605454964566358,60.0
-0.015997424540792532,0.010787892751217203,60.0
-0.016577408037922035,0.010953065747195668,60.0
-0.017077934764027705,0.01110039557693289,60.0
-0.01749677753541084,0.011229382094142096,60.0
-0.01783206729299303,0.011339605574595632,60.0
-0.01808230129677844,0.011430728556309859,60.0
-0.01824634971427358,0.011502497319070038,60.0
-0.018323460573979548,0.011554742996808616,60.0
-0.018313263062239106,0.01158738231795987,60.0
-0.01821576914898436,0.011600417970545042,60.0
-0.018031373535257324,0.011593938590387329,60.0
-0.017760851922733464,0.01156811837250838,60.0
-0.017405357612835116,0.011523216307410078,60.0
-0.016966416450345058,0.011459575045589875,60.0
-0.016445920133689052,0.011377619395268067,60.0
-0.015846117921216638,0.011277854459913287,60.0
-0.015169606769842326,0.01116086342373186,60.0
-0.014419319949281756,0.011027304994829998,60.0
-0.013598514181801401,0.01087791051725873,60.0
-0.012710755363864684,0.010713480764603187,60.0
-0.011759902932274136,0.010534882429173893,60.0
-0.01075009294335351,0.010343044322192558,60.0
-0.009685719939354489,0.010138953301631644,60.0
-0.008571417681591099,0.00992364994556125,60.0
-0.007412038834772963,0.009698223989972549,60.0
-0.006212633691606579,0.009463809551079526,60.0
-0.004978428030941638,0.009221580153045738,60.0
-0.0037148002065389494,0.008972743582936052,60.0
-0.0024272575669079107,0.008718536595450355,60.0
-0.0011214123095966955,0.008460219490655467,60.0
0.0001970431242047278,0.008199070588487659,60.0
0.001522361006871099,0.007936380624251234,60.0
0.002848763523939523,0.0076734470896847136,60.0
0.004170468105615421,0.007411568544405063,60.0
0.005481712779127852,0.007152038922669926,60.0
0.006776781430781192,0.006896141860418829,60.0
0.008050028866948531,0.006645145067464932,60.0
0.009295905564132392,0.006400294769511209,60.0
0.010508981999581325,0.006162810244358865,60.0
0.011683972455790847,0.005933878476262627,60.0
0.012815758194523137,0.005714648951869711,60.0
0.013899409898744296,0.0055062286205584815,60.0
0.014930209284087732,0.0053096770412720175,60.0
0.01590366978509275,0.0051260017371242885,60.0
0.01681555622552536,0.004956153778145321,60.0
0.01766190338653949,0.004801023611532278,60.0
0.018439033391272557,0.00466143715768726,60.0
0.01914357182965531,0.004538152189158234,60.0
0.01977246255274138,0.004431855008358518,60.0
0.020322981071693415,0.004343157438630802,60.0
0.020792746502681144,0.004272594141847665,60.0
0.021179732005322357,0.004220620274308794,60.0
0.021482273668900927,0.004187609491212302,60.0
0.02169907780740288,0.0041738523084489535,60.0
0.021829226631386908,0.004179554828901676,60.0
0.02187218227182226,0.004204837838834593,60.0
0.02182778913825254,0.0042497362783332805,60.0
0.021696274600946478,0.004314199088117945,60.0
0.021478247994045005,0.004398089433401153,60.0
0.021174697944074967,0.004501185303808686,60.0
0.02078698803554229,0.004623180486733246,60.0
0.020316850832607466,0.004763685909853602,60.0
0.019766380283054275,0.004922231346933213,60.0
0.019138022537854463,0.0050982674794196395,60.0
0.018434565226578107,0.0052911683048061505,60.0
0.017659125235669537,0.005500233881196486,60.0
0.016815135043171135,0.005724693396040113,60.0
0.015906327669808467,0.00596370854558356,60.0
0.014936720312414494,0.006216377210221525,60.0
0.013910596731448725,0.006481737409633996,60.0
0.012832488469829059,0.0067587715203689825,60.0
0.011707154985418107,0.0070464107373798355,60.0
0.010539562784268573,0.007343539759956561,60.0
0.00933486364611311,0.0076490016815067615,60.0
0.008098372037564505,0.00796160306174796,60.0
0.00683554181205143,0.008280119159073755,60.0
0.005551942298645852,0.008603299300153194,60.0
0.0042532338846132155,0.008929872363222001,60.0
0.0029451431987385273,0.009258552351025367,60.0
0.0016334380042323335,0.009588044028978752,60.0
0.0003239019112914419,0.00991704860382783,60.0
-0.0009776909798167074,0.010244269417910354,60.0
-0.00226560139397698,0.01056841763405532,60.0
-0.0035341500437655053,0.010888217886194734,60.0
-0.004777742528986743,0.011202413870914517,60.0
-0.005990893864041846,0.011509773855429532,60.0
-0.007168252525593724,0.011809096077834313,60.0
-0.008304623915097373,0.01209921401595334,60.0
-0.009394993133329364,0.012379001501690754,60.0
-0.010434546967066421,0.012647377658456792,60.0
-0.011418694991518714,0.012903311640024166,60.0
-0.012343089695997095,0.013145827150037476,60.0
-0.013203645544579657,0.01337400672236137,60.0
-0.013996556888209947,0.013586995743501046,60.0
-0.014718314649694766,0.01378400619945965,60.0
-0.015365721708450922,0.013964320130605497,60.0
-0.015935906917548943,0.014127292779401808,60.0
-0.016426337691600606,0.014272355417198778,60.0
-0.016834831110300257,0.01439901783769425,60.0
-0.017159563488939728,0.014506870506131147,60.0
-0.017399078373936925,0.014595586354808962,60.0
-0.0175522929283235,0.014664922217037317,60.0
-0.017618502679195906,0.014714719893244688,60.0
-0.017597384606315776,0.01474490684456827,60.0
-0.017488998558318272,0.014755496510884017,60.0
-0.01729378699031943,0.014746588251882591,60.0
-0.017012573024072854,0.014718366911449501,60.0
-0.01664655683918072,0.014671102007259395,60.0
-0.01619731041118063,0.014605146549137396,60.0
-0.01566677061957845,0.014520935491368304,60.0
-0.015057230756042837,0.014418983825738923,60.0
-0.014371330469992692,0.01429988432367443,60.0
-0.013612044195657546,0.014164304937367542,60.0
-0.012782668111351059,0.014012985871294896,60.0
-0.011886805688130839,0.013846736336959785,60.0
-0.01092835189120389,0.013666431005089406,60.0
-0.009911476103341836,0.013473006170840972,60.0
-0.008840603845176095,0.013267455648829815,60.0
-0.007720397372514359,0.01305082641597639,60.0
-0.006555735235746449,0.012824214021275452,60.0
-0.005351690890955439,0.012588757782611959,60.0
-0.004113510456509538,0.012345635791682298,60.0
-0.002846589712656361,0.012096059748920793,60.0
-0.001556450444957663,0.01184126965107608,60.0
-0.00024871623528356255,0.011582528354728998,60.0
0.00107091219349626,0.011321116039586687,60.0
0.0023966819710283657,0.011058324595827387,60.0
0.0037228133016200867,0.010795451960103392,60.0
0.005043524804432044,0.010533796425034598,60.0
0.006353058860620449,0.01027465094714138,60.0
0.007645706856299949,0.010019297478172486,60.0
0.008915834210656485,0.009769001344680572,60.0
0.01015790507947769,0.009525005700487449,60.0
0.011366506625796335,0.00928852607636033,60.0
0.012536372751235907,0.00906074505079522,60.0
0.013662407184015036,0.008842807065271857,60.0
0.014739705822385775,0.008635813406711735,60.0
0.01576357823554574,0.008440817379137551,60.0
0.016729568227759957,0.008258819685702455,60.0
0.01763347337553176,0.008090764041335973,60.0
0.018471363452167662,0.007937533035241692,60.0
0.01923959765895758,0.007799944261386723,60.0
0.01993484058742418,0.007678746733947913,60.0
0.020554076842658652,0.007574617603430472,60.0
0.021094624263630145,0.007488159187856418,60.0
0.02155414568250734,0.007419896332038983,60.0
0.02193065917143663,0.007370274106520479,60.0
0.022222546731851284,0.007339655856262354,60.0
0.02242856138821634,0.007328321607642251,60.0
0.0225478326551076,0.007336466840742417,60.0
0.022579870353655978,0.007364201632311958,60.0
0.022524566760624618,0.007411550173160521,60.0
0.022382197080696813,0.0074784506620992255,60.0
0.022153418239903994,0.007564755576893829,60.0
0.021839266005483755,0.007670232321042238,60.0
0.02144115044479529,0.00779456424354068,60.0
0.020960849743201462,0.007937352027167619,60.0
0.020400502408021742,0.008098115439198793,60.0
0.01976259789273587,0.008276295436877797,60.0
0.019049965682544315,0.008471256618411194,60.0
0.0182657628891376,0.008682290008742355,60.0
0.01741346040906188,0.008908616167890501,60.0
0.01649682770636668,0.009149388608227086,60.0
0.01551991628625196,0.00940369750570718,60.0
0.014487041932170078,0.009670573688784928,60.0
0.01340276578425987,0.00994899288752464,60.0
0.012271874342070947,0.010237880224278045,60.0
0.011099358479250922,0.01053611492623955,60.0
0.009890391562201192,0.01084253523921832,60.0
0.00865030676863497,0.011155943521083872,60.0
0.007384573705479164,0.011475111492554101,60.0
0.00609877442863358,0.011798785622304936,60.0
0.004798578969723299,0.012125692622791765,60.0
0.0034897204771416083,0.012454545032687513,60.0
0.002177970080371844,0.012784046861462447,60.0
0.0008691115877902253,0.013112899271358181,60.0
-0.0004310838711201278,0.013439806271845026,60.0
-0.0017168831479656413,0.013763480401595845,60.0
-0.002982616211121447,0.014082648373066074,60.0
-0.004222701004687737,0.01439605665493164,60.0
-0.005431667921737402,0.014702476967910398,60.0
-0.00660418378455749,0.015000711669871917,60.0
-0.007735075226746412,0.015289599006625321,60.0
-0.008819351374656675,0.015568018205365044,60.0
-0.009852225728738498,0.015834894388442777,60.0
-0.010829137148853165,0.01608920328592286,60.0
-0.011745769851548413,0.01632997572625946,60.0
-0.012598072331624136,0.016556301885407604,60.0
-0.013382275125030887,0.016767335275738773,60.0
-0.014094907335222366,0.01696229645727215,60.0
-0.014732811850508242,0.017140476454951155,60.0
-0.01529315918568799,0.01730123986698234,60.0
-0.01577345988728179,0.017444027650609272,60.0
-0.01617157544797028,0.017568359573107716,60.0
-0.016485727682390514,0.01767383631725613,60.0
-0.016714506523183327,0.017760141232050726,60.0
-0.01685687620311114,0.017827041720989433,60.0
-0.01691217979614249,0.017874390261837996,60.0
-0.016880142097594107,0.017902125053407537,60.0
-0.016760870830702854,0.017910270286507702,60.0
-0.016554856174337804,0.0178989360378876,60.0
-0.016262968613923134,0.017868317787629474,60.0
-0.015886455124993867,0.017818695562110975,60.0
-0.015426933706116622,0.017750432706293527,60.0
-0.014886386285145187,0.017663974290719486,60.0
-0.014267150029910717,0.017559845160202047,60.0
-0.013571907101444078,0.01743864763276323,60.0
-0.012803672894654203,0.01730105885890827,60.0
-0.01196578281801825,0.017147827852813977,60.0
-0.011061877670246448,0.016979772208447496,60.0
-0.010095887678032284,0.016797774515012413,60.0
-0.009072015264872267,0.016602778487438213,60.0
-0.007994716626501584,0.016395784828878105,60.0
-0.0068686821937223325,0.016177846843354715,60.0
-0.005698816068282822,0.01595006581778962,60.0
-0.00449021452196424,0.015713586193662515,60.0
-0.0032481436531429696,0.015469590549469376,60.0
-0.001978016298786502,0.015219294415977476,60.0
-0.0006853683031068635,0.01496394094700855,60.0
0.000624165753081401,0.014704795469115366,60.0
0.0019448772558933588,0.014443139934046572,60.0
0.003271008586485151,0.01418026729832256,60.0
0.0045967783640171855,0.013917475854563275,60.0
0.005916406792797079,0.013656063539420947,60.0
0.0072241410024711785,0.013397322243073868,60.0
0.008514280270169807,0.013142532145229171,60.0
0.009781201014023053,0.01289295610246765,60.0
0.011019381448468887,0.012649834111538005,60.0
0.012223425793260027,0.01241437787287448,60.0
0.01338808793002787,0.01218776547817356,60.0
0.014508294402689546,0.011971136245320148,60.0
0.015579166660855346,0.011765585723308977,60.0
0.016596042448717346,0.011572160889060556,60.0
0.017554496245644396,0.011391855557190153,60.0
0.018450358668864516,0.011225606022855062,60.0
0.01927973475317101,0.011074286956782418,60.0
0.020039021027506192,0.01093870757047552,60.0
0.020724921313556306,0.010819608068411037,60.0
0.021334461177091913,0.010717656402781654,60.0
0.02186500096869413,0.010633445345012553,60.0
0.022314247396694194,0.010567489886890564,60.0
0.022680263581586344,0.010520224982700452,60.0
0.022961477547832905,0.010492003642267366,60.0
0.023156689115831762,0.010483095383265936,60.0
0.023265075163829262,0.010493685049581683,60.0
0.023286193236709392,0.010523872000905266,60.0
0.023219983485836978,0.010573669677112638,60.0
0.023066768931450415,0.01064300553934099,60.0
0.022827254046453208,0.01073172138801881,60.0
0.022502521667813753,0.010839574056455699,60.0
0.022094028249114106,0.010966236476951172,60.0
0.021603597475062415,0.01111129911474815,60.0
0.021033412265964425,0.011274271763544454,60.0
0.02038600520720827,0.0114545856946903,60.0
0.019664247445723412,0.011651596150648912,60.0
0.018871336102093166,0.01186458517178858,60.0
0.018010780253510557,0.012092764744112484,60.0
0.017086385549032225,0.012335280254125782,60.0
0.01610223752457988,0.012591214235693166,60.0
0.015062683690842824,0.012859590392459206,60.0
0.013972314472610893,0.013139377878196605,60.0
0.01283594308310718,0.013429495816315647,60.0
0.011658584421555365,0.013728818038720414,60.0
0.010445433086500198,0.014036178023235445,60.0
0.009201840601279028,0.014350374007955212,60.0
0.007933291951490434,0.014670174260094641,60.0
0.006645381537330161,0.014994322476239606,60.0
0.005343788646222082,0.015321543290322115,60.0
0.00403425255328119,0.015650547865171192,60.0
0.002722547358774925,0.015980039543124595,60.0
0.0014144566729001671,0.016308719530927978,60.0
0.00011574825886760033,0.016635292593996768,60.0
-0.001167851254537908,0.01695847273507619,60.0
-0.0024306814800510493,0.017276988832402,60.0
-0.003667173088599654,0.0175895902126432,60.0
-0.004871872226755116,0.0178950521341934,60.0
-0.00603946442790465,0.018192181156770126,60.0
-0.00716479791231554,0.018479820373780962,60.0
-0.008242906173935267,0.018756854484515965,60.0
-0.009269029754901034,0.01902221468392843,60.0
-0.010238637112295003,0.0192748833485664,60.0
-0.011147444485657673,0.019513898498109847,60.0
-0.011991434678156072,0.019738358012953473,60.0
-0.012766874669064638,0.019947423589343805,60.0
-0.01347033198034096,0.02014032441473031,60.0
-0.014098689725540806,0.020316360547216746,60.0
-0.014649160275093994,0.020474905984296354,60.0
-0.015119297478028797,0.020615411407416708,60.0
-0.015507007386561474,0.020737406590341265,60.0
-0.015810557436531515,0.0208405024607488,60.0
-0.01602858404343302,0.020924392806032012,60.0
-0.016160098580739055,0.020988855615816673,60.0
-0.01620449171430877,0.02103375405531536,60.0
-0.016161536073873425,0.021059037065248278,60.0
-0.016031387249889402,0.021064739585701,60.0
-0.015814583111387424,0.021050982402937648,60.0
-0.015512041447808884,0.021017971619841164,60.0
-0.015125055945167673,0.020965997752302293,60.0
-0.014655290514179891,0.020895434455519144,60.0
-0.014104771995227939,0.020806736885791446,60.0
-0.013475881272141775,0.02070043970499171,60.0
-0.012771342833759015,0.02057715473646268,60.0
-0.011994212829026076,0.020437568282617693,60.0
-0.011147865668011854,0.02028243811600463,60.0
-0.010235979227579241,0.020112590157025663,60.0
-0.00926251872657417,0.019928914852877917,60.0
-0.008231719341230783,0.019732363273591468,60.0
-0.007148067637009743,0.019523942942280263,60.0
-0.006016281898277336,0.019304713417887323,60.0
-0.0048412914420678105,0.019075781649791082,60.0
-0.003628215006618876,0.018838297124638737,60.0
-0.002382338309435016,0.018593446826685015,60.0
-0.001109090873267677,0.018342450033731115,60.0
0.00018597777838562867,0.018086552971480027,60.0
0.00149722245189806,0.017827023349744894,60.0
0.002818927033573993,0.017565144804465235,60.0
0.004145329550642382,0.01730221126989872,60.0
0.005470647433308753,0.017039521305662296,60.0
0.0067891028671101415,0.016778372403494494,60.0
0.008094948124421358,0.01652005529869961,60.0
0.009382490764052532,0.01626584831121388,60.0
0.010646118588455121,0.016017011741104217,60.0
0.011880324249120028,0.015774782343070438,60.0
0.013079729392286413,0.01554036790417741,60.0
0.014239108239104521,0.015314941948588715,60.0
0.015353410496868029,0.015099638592518299,60.0
0.01641778350086696,0.014895547571957404,60.0
0.01742759348978759,0.014703709464976069,60.0
0.018378445921378214,0.014525111129546757,60.0
0.019266204739314837,0.014360681376891237,60.0
0.020087010506795257,0.014211286899319954,60.0
0.020837297327355845,0.014077728470418088,60.0
0.02151380847873009,0.013960737434236677,60.0
0.02211361069120255,0.013860972498881885,60.0
0.02263410700785855,0.013779016848560074,60.0
0.02307304817034861,0.01371537558673987,60.0
0.023428542480246964,0.013670473521641571,60.0
0.02369906409277079,0.013644653303762631,60.0
0.023883459706497846,0.013638173923604913,60.0
0.023980953619752592,0.013651209576190084,60.0
0.02399115113149303,0.013683848897341339,60.0
0.023914040271787063,0.013736094575079918,60.0
0.023749991854291923,0.013807863337840098,60.0
0.02349975785050652,0.01389898631955432,60.0
0.023164468092924325,0.014009209800007857,60.0
0.022745625321541202,0.01413819631721706,60.0
0.022245098595435518,0.014285526146954284,60.0
0.021665115098306018,0.014450699142932752,60.0
0.021008250373894206,0.01463313692958359,60.0
0.02027741703410177,0.014832185437811268,60.0
0.01947585198930975,0.015047117772609945,60.0
0.018607102256885166,0.015277137399968428,60.0
0.01767500941009438,0.015521381639091406,60.0
0.016683692735604116,0.01577892544462601,60.0
0.015637531173409984,0.01604878546231186,60.0
0.01454114411837637,0.016329924340272747,60.0
0.013399371167556075,0.01662125527704869,60.0
0.012217250902082475,0.016921646786428712,60.0
0.01099999879666449,0.017229927658192975,60.0
0.009752984353529125,0.017544892093016448,60.0
0.008481707561066787,0.01786530498902034,60.0
0.0071917747803911065,0.018189907356793544,60.0
0.005888874165529348,0.018517421839144142,60.0
0.004578750725012469,0.018846558311379744,60.0
0.003267181134198971,0.019176019537564194,60.0
0.0019599484087620715,0.019504506857952023,60.0
0.0006628165503813232,0.01983072588266484,60.0
-0.0006184947242060756,0.02015339216664807,60.0
-0.001878335059994651,0.020471236841026398,60.0
-0.0031111482364002212,0.020783012176169246,60.0
-0.004311496527238478,0.021087497052076,60.0
-0.005474084541191964,0.021383502312097426,60.0
-0.006593782438242387,0.021669875976521064,60.0
-0.007665648420281107,0.021945508293162837,60.0
-0.00868495039729288,0.022209336602821737,60.0
-0.00964718673412241,0.0224603499982661,60.0
-0.01054810598686429,0.022697593756325168,60.0
-0.011383725542346679,0.02292017352365455,60.0
-0.012150349078987597,0.02312725923782384,60.0
-0.012844582772472522,0.023318088766535728,60.0
-0.013463350175200126,0.02349197124902056,60.0
-0.014003905704263728,0.023648290124957536,60.0
-0.014463846678831663,0.023786505837642396,60.0
-0.014841123854151697,0.02390615819955038,60.0
-0.015134050405996528,0.024006868409923294,60.0
-0.015341309326158403,0.024088340715534708,60.0
-0.015461959196570601,0.024150363707352383,60.0
-0.015495438316739784,0.024192811247412852,60.0
-0.015441567166393187,0.024215643021844438,60.0
-0.015300549192544331,0.024218904717614252,60.0
-0.015072969917525974,0.024202727822224063,60.0
-0.014759794371901546,0.0241673290472335,60.0
-0.014362362863509115,0.024113009378137706,60.0
-0.013882385101188284,0.02404015275476529,60.0
-0.013321932698952786,0.023949224387981968,60.0
-0.01268343009347223,0.023840768720079817,60.0
-0.011969643914684606,0.023715407037794695,60.0
-0.011183670856139315,0.023573834748416487,60.0
-0.010328924098252767,0.023416818330934917,60.0
-0.009409118343999299,0.023245191975587692,60.0
-0.008428253532645428,0.023059853926544163,60.0
-0.007390597302930838,0.022861762543759167,60.0
-0.006300666282582229,0.022651932101262953,60.0
-0.005163206286191876,0.02243142834030865,60.0
-0.003983171508278818,0.022201363796873437,60.0
-0.0027657028027558775,0.021962892923998962,60.0
-0.0015161051440312704,0.021717207030355994,60.0
