x_res,y_res,f_res
-6.97710537632243e-05,0.003363500495260573,22.0
-7.114561702012562e-05,0.00339645679780525,22.0
-7.253358332634227e-05,0.003429412538637644,22.0
-7.393495239820415e-05,0.003462367712307385,22.0
-7.534972395204119e-05,0.0034953223133641033,22.0
-7.677789770418333e-05,0.0035282763363574292,22.0
-7.821947337096048e-05,0.0035612297758369936,22.0
-7.967445066870253e-05,0.0035941826263524265,22.0
-8.114282931373947e-05,0.00362713488245336,22.0
-8.262460902240114e-05,0.003660086538689422,22.0
-8.41197895110175e-05,0.0036930375896102445,22.0
-8.56283704959185e-05,0.0037259880297654574,22.0
-8.715035169343402e-05,0.003758937853704691,22.0
-8.868573281989398e-05,0.0037918870559775766,22.0
-9.023451359162835e-05,0.003824835631133745,22.0
-9.1796693724967e-05,0.003857783573722824,22.0
-9.337227293623987e-05,0.003890730878294447,22.0
-9.49612509417769e-05,0.003923677539398243,22.0
-9.656362745790791e-05,0.003956623551583841,22.0
-9.817940220096297e-05,0.003989568909400875,22.0
-9.980857488727193e-05,0.004022513607398973,22.0
-0.00010145114523316472,0.004055457640127766,22.0
-0.00010310711295497125,0.0040884010021368855,22.0
-0.00010477647776902145,0.00412134368797596,22.0
-0.00010645923939164524,0.00415428569219462,22.0
-0.00010815539753917254,0.004187227009342498,22.0
-0.00010986495192793328,0.004220167633969224,22.0
-0.00011158790227425736,0.004253107560624425,22.0
-0.0001133242482944747,0.0042860467838577365,22.0
-0.0001150739897049153,0.0043189852982187865,22.0
-0.00011683712622190895,0.004351923098257204,22.0
-0.0001186136575617857,0.004384860178522623,22.0
-0.00012040358344087537,0.004417796533564671,22.0
-0.00012220690357550796,0.004450732157932978,22.0
-0.0001240236176820133,0.004483667046177178,22.0
-0.00012585372547672138,0.004516601192846898,22.0
-0.00012769722667596212,0.004549534592491768,22.0
-0.00012955412099606542,0.004582467239661423,22.0
-0.00013142440815336123,0.00461539912890549,22.0
-0.0001333080878641794,0.004648330254773599,22.0
-0.00013520515984484998,0.0046812606118153835,22.0
-0.00013711562381170275,0.004714190194580469,22.0
-0.00013903947948106773,0.004747118997618491,22.0
-0.0001409767265692747,0.004780047015479075,22.0
-0.00014292736479265382,0.004812974242711857,22.0
-0.00014489139386753482,0.004845900673866464,22.0
-0.0001468688135102477,0.004878826303492528,22.0
-0.00014885962343712237,0.0049117511261396775,22.0
-0.00015086382336448873,0.004944675136357545,22.0
-0.00015288141299158296,0.004977598328697464,22.0
-0.0001549123919492664,0.005010520697717599,22.0
-0.00015695675985130637,0.005043442237977812,22.0
-0.0001590145163114706,0.005076362944037974,22.0
-0.0001610856609435265,0.005109282810457949,22.0
-0.0001631701933612415,0.005142201831797601,22.0
-0.00016526811317838332,0.005175120002616803,22.0
-0.0001673794200087193,0.005208037317475414,22.0
-0.00016950411346601703,0.005240953770933305,22.0
-0.00017164219316404396,0.00527386935755034,22.0
-0.00017379365871656767,0.005306784071886388,22.0
-0.00017595850973735566,0.005339697908501315,22.0
-0.00017813674584017547,0.005372610861954985,22.0
-0.00018032836663879452,0.005405522926807267,22.0
-0.0001825333717469804,0.005438434097618025,22.0
-0.0001847517607785006,0.005471344368947128,22.0
-0.0001869835333471226,0.0055042537353544385,22.0
-0.00018922868906661396,0.0055371621913998265,22.0
-0.00019148722755074222,0.00557006973164316,22.0
-0.0001937591484132748,0.005602976350644301,22.0
-0.00019604445126797927,0.005635882042963118,22.0
-0.0001983431357286232,0.005668786803159476,22.0
-0.00020065520140897397,0.005701690625793244,22.0
-0.00020298064792279922,0.005734593505424287,22.0
-0.0002053194748838664,0.005767495436612472,22.0
-0.0002076716819059429,0.0058003964139176625,22.0
-0.00021003726860279652,0.0058332964318997295,22.0
-0.00021241623458819454,0.005866195485118535,22.0
-0.00021480857947590463,0.005899093568133951,22.0
-0.00021721430287969417,0.005931990675505838,22.0
-0.0002196334044133308,0.005964886801794067,22.0
-0.00022206588369058183,0.005997781941558499,22.0
-0.000224511740325215,0.006030676089359008,22.0
-0.00022697097393099776,0.006063569239755454,22.0
-0.0002294435841216975,0.006096461387307705,22.0
-0.00023192957051108195,0.0061293525265756306,22.0
-0.00023442893271291836,0.006162242652119092,22.0
-0.00023694167034097441,0.0061951317584979584,22.0
-0.00023946778300901759,0.006228019840272097,22.0
-0.00024200727033081543,0.006260906892001373,22.0
-0.00024456013192013546,0.006293792908245655,22.0
-0.000247126367390745,0.006326677883564804,22.0
-0.00024970597635641187,0.006359561812518693,22.0
-0.00025229895843090336,0.0063924446896671825,22.0
-0.0002549053132279871,0.006425326509570143,22.0
-0.0002575250403614305,0.006458207266787442,22.0
-0.00026015813944500114,0.006491086955878942,22.0
-0.0002628046100924665,0.00652396557140451,22.0
-0.0002654644519175942,0.006556843107924015,22.0
-0.0002681376645341516,0.00658971955999732,22.0
-0.0002708242475371492,0.00662259492218535,22.0
-0.00027352420044656894,0.006655469189053229,22.0
-0.00027623752276363585,0.006688342355167149,22.0
-0.00027896421398957474,0.00672121441509329,22.0
-0.00028170427362561053,0.00675408536339784,22.0
-0.0002844577011729682,0.006786955194646985,22.0
-0.0002872244961328726,0.006819823903406907,22.0
-0.0002900046580065487,0.006852691484243792,22.0
-0.00029279818629522137,0.006885557931723827,22.0
-0.00029560508050011547,0.006918423240413194,22.0
-0.0002984253401224561,0.006951287404878078,22.0
-0.000301258964663468,0.006984150419684668,22.0
-0.000304105953624376,0.007017012279399145,22.0
-0.00030696630650640526,0.007049872978587696,22.0
-0.0003098400228107806,0.007082732511816505,22.0
-0.00031272710203872675,0.007115590873651756,22.0
-0.0003156275436914689,0.007148448058659637,22.0
-0.00031854134727023187,0.007181304061406332,22.0
-0.00032146851227624057,0.007214158876458025,22.0
-0.00032440903821071964,0.007247012498380899,22.0
-0.0003273629245748945,0.007279864921741145,22.0
-0.00033033017086998964,0.007312716141104941,22.0
-0.00033331077659723017,0.007345566151038477,22.0
-0.0003363047412578409,0.007378414946107936,22.0
-0.0003393120643530469,0.007411262520879503,22.0
-0.00034233274538407303,0.0074441088699193645,22.0
-0.000345366783852144,0.007476953987793704,22.0
-0.00034841417925848497,0.007509797869068705,22.0
-0.00035147493110432076,0.0075426405083105575,22.0
-0.00035454903889087626,0.007575481900085441,22.0
-0.00035763650211937645,0.007608322038959546,22.0
-0.0003607373202910462,0.007641160919499053,22.0
-0.00036385149290711036,0.007673998536270147,22.0
-0.00036697901946879395,0.007706834883839017,22.0
-0.0003701198994773218,0.007739669956771842,22.0
-0.00037327413243391886,0.007772503749634813,22.0
-0.00037644171783981,0.007805336256994111,22.0
-0.00037962265519622023,0.007838167473415923,22.0
-0.00038281694400437447,0.007870997393466434,22.0
-0.0003860245837654974,0.007903826011711827,22.0
-0.0003892455739808141,0.007936653322718288,22.0
-0.0003924799141515497,0.007969479321052004,22.0
-0.00039572760377892867,0.008002304001279159,22.0
-0.00039898864236417625,0.008035127357965938,22.0
-0.00040226302940851727,0.008067949385678523,22.0
-0.00040555076441317655,0.008100770078983103,22.0
-0.0004088518468793792,0.008133589432445864,22.0
-0.00041216627630834984,0.008166407440632985,22.0
-0.00041549405220131367,0.008199224098110655,22.0
-0.00041883517405949533,0.008232039399445057,22.0
-0.00042218964136576405,0.008264853339205775,22.0
-0.00042555745352956435,0.008297665911975964,22.0
-0.0004289386099419855,0.008330477112342182,22.0
-0.00043233310999411605,0.008363286934890976,22.0
-0.00043574095307704507,0.008396095374208908,22.0
-0.0004391621385818614,0.00842890242488253,22.0
-0.0004425966658996539,0.008461708081498391,22.0
-0.0004460445344215115,0.008494512338643054,22.0
-0.00044950574353852296,0.008527315190903063,22.0
-0.00045298029264177726,0.008560116632864977,22.0
-0.0004564681811223633,0.008592916659115352,22.0
-0.00045996940837136983,0.00862571526424074,22.0
-0.00046348397377988593,0.00865851244282769,22.0
-0.00046701187673900044,0.008691308189462767,22.0
-0.00047055311663980206,0.008724102498732516,22.0
-0.00047410769287337985,0.008756895365223496,22.0
-0.0004776756048308227,0.008789686783522259,22.0
-0.00048125685190321925,0.008822476748215357,22.0
-0.00048485143348165873,0.008855265253889346,22.0
-0.0004884593489572298,0.008888052295130785,22.0
-0.0004920805977210213,0.008920837866526216,22.0
-0.0004957151791641224,0.008953621962662205,22.0
-0.0004993630926776217,0.008986404578125301,22.0
-0.000503024337652608,0.009019185707502058,22.0
-0.0005066989134801705,0.00905196534537903,22.0
-0.0005103868195513979,0.009084743486342771,22.0
-0.0005140880552573793,0.009117520124979836,22.0
-0.0005178026199892031,0.009150295255876776,22.0
-0.0005215305131379586,0.00918306887362015,22.0
-0.0005252717340947346,0.00921584097279651,22.0
-0.0005290262822506198,0.009248611547992407,22.0
-0.0005327941569967034,0.0092813805937944,22.0
-0.000536575357724074,0.00931414810478904,22.0
-0.0005403698838238205,0.009346914075562878,22.0
-0.0005441777346870321,0.009379678500702478,22.0
-0.0005479989097047972,0.009412441374794385,22.0
-0.000551833408268205,0.009445202692425155,22.0
-0.0005556812297683445,0.009477962448181342,22.0
-0.0005595423735963041,0.009510720636649502,22.0
-0.0005634168391431731,0.009543477252416189,22.0
-0.0005673046258000402,0.009576232290067953,22.0
-0.0005712057329579945,0.009608985744191355,22.0
-0.0005751201600081246,0.009641737609372942,22.0
-0.0005790479063415196,0.009674487880199272,22.0
-0.0005829889713492682,0.009707236551256899,22.0
-0.0005869433544224594,0.009739983617132375,22.0
-0.0005909110549521819,0.009772729072412254,22.0
-0.0005948920723295249,0.009805472911683093,22.0
-0.000598886405945577,0.009838215129531444,22.0
-0.0006028940551914273,0.00987095572054386,22.0
-0.0006069150194398675,0.009903694679303441,22.0
-0.0006109492979905014,0.009936432000379454,22.0
-0.000614996890124636,0.009969167678337722,22.0
-0.0006190577951235777,0.01000190170774405,22.0
-0.0006231320122686334,0.010034634083164256,22.0
-0.0006272195408411099,0.010067364799164157,22.0
-0.0006313203801223139,0.010100093850309565,22.0
-0.0006354345293935523,0.010132821231166293,22.0
-0.0006395619879361319,0.010165546936300162,22.0
-0.000643702755031359,0.010198270960276978,22.0
-0.0006478568299605408,0.01023099329766256,22.0
-0.0006520242120049841,0.010263713943022723,22.0
-0.0006562049004459954,0.010296432890923283,22.0
-0.0006603988945648817,0.01032915013593005,22.0
-0.0006646061936429495,0.010361865672608843,22.0
-0.0006688267969615058,0.010394579495525476,22.0
-0.0006730607038018574,0.010427291599245759,22.0
-0.0006773079134453107,0.01046000197833551,22.0
-0.0006815684251731726,0.010492710627360543,22.0
-0.0006858422382667503,0.010525417540886674,22.0
-0.0006901293520073499,0.010558122713479712,22.0
-0.0006944297656762787,0.010590826139705481,22.0
-0.0006987434785548431,0.010623527814129787,22.0
-0.0007030704899243501,0.01065622773131845,22.0
-0.0007074107990661063,0.01068892588583728,22.0
-0.0007117644052614185,0.010721622272252096,22.0
-0.0007161313077915936,0.01075431688512871,22.0
-0.0007205115059379383,0.010787009719032938,22.0
-0.000724904998981759,0.010819700768530593,22.0
-0.0007293117862043633,0.01085239002818749,22.0
-0.0007337318668870571,0.010885077492569445,22.0
-0.0007381652403111475,0.01091776315624227,22.0
-0.0007426119057579413,0.010950447013771781,22.0
-0.0007470718625087453,0.010983129059723793,22.0
-0.0007515451098448661,0.011015809288664118,22.0
-0.0007560316470476107,0.011048487695158576,22.0
-0.0007605314733982854,0.011081164273772974,22.0
-0.0007650445881781974,0.011113839019073132,22.0
-0.0007695709906686536,0.011146511925624866,22.0
-0.0007741106801509603,0.011179182987993985,22.0
-0.0007786636559064245,0.011211852200746306,22.0
-0.0007832299172163528,0.011244519558447642,22.0
-0.0007878094633620521,0.011277185055663812,22.0
-0.0007924022936248292,0.011309848686960628,22.0
-0.0007970084072859909,0.011342510446903905,22.0
-0.000801627803626844,0.011375170330059454,22.0
-0.0008062604819286951,0.011407828330993098,22.0
-0.0008109064414728506,0.011440484444270642,22.0
-0.0008155656815406182,0.011473138664457906,22.0
-0.0008202382014133037,0.011505790986120703,22.0
-0.0008249240003538625,0.011538441403839004,22.0
-0.0008296230775518409,0.011571089912249402,22.0
-0.0008343354321784345,0.011603736506002667,22.0
-0.0008390610634048377,0.01163638117974954,22.0
-0.0008437999704022458,0.011669023928140785,22.0
-0.0008485521523418532,0.01170166474582715,22.0
-0.0008533176083948551,0.011734303627459398,22.0
-0.0008580963377324463,0.01176694056768828,22.0
-0.0008628883395258219,0.011799575561164549,22.0
-0.0008676936129461765,0.011832208602538965,22.0
-0.0008725121571647048,0.01186483968646228,22.0
-0.0008773439713526018,0.011897468807585247,22.0
-0.0008821890546810629,0.011930095960558626,22.0
-0.0008870474063212827,0.011962721140033172,22.0
-0.0008919190254444556,0.011995344340659636,22.0
-0.0008968039112217772,0.01202796555708878,22.0
-0.0009017020628244421,0.012060584783971352,22.0
-0.0009066134794236452,0.012093202015958109,22.0
-0.0009115381601905811,0.012125817247699809,22.0
-0.0009164761042964451,0.012158430473847206,22.0
-0.0009214273109124321,0.012191041689051054,22.0
-0.0009263917792097366,0.012223650887962111,22.0
-0.0009313695083595538,0.012256258065231129,22.0
-0.0009363604975330786,0.012288863215508861,22.0
-0.0009413647459015056,0.012321466333446067,22.0
-0.0009463822526360299,0.012354067413693505,22.0
-0.0009514130169078463,0.012386666450901921,22.0
-0.00095645703788815,0.012419263439722078,22.0
-0.0009615143147481354,0.012451858374804729,22.0
-0.0009665848466589978,0.012484451250800629,22.0
-0.0009716686327919319,0.01251704206236053,22.0
-0.0009767656723181323,0.012549630804135192,22.0
-0.0009818759644087945,0.012582217470775368,22.0
-0.000986999508235113,0.012614802056931813,22.0
-0.0009921363029682829,0.012647384557255285,22.0
-0.0009972863477794988,0.012679964966396536,22.0
-0.0010024496418399556,0.012712543279006316,22.0
-0.0010076261843208483,0.01274511948973539,22.0
-0.0010128159743933722,0.012777693593234515,22.0
-0.0010180190112287215,0.012810265584154434,22.0
-0.0010232352939980914,0.012842835457145913,22.0
-0.0010284648218726769,0.012875403206859698,22.0
-0.0010337075940236727,0.012907968827946554,22.0
-0.0010389636096222736,0.01294053231505723,22.0
-0.0010442328678396749,0.012973093662842484,22.0
-0.001049515367847071,0.013005652865953067,22.0
-0.0010548111088156573,0.01303820991903974,22.0
-0.0010601200899166283,0.013070764816753252,22.0
-0.001065442310321179,0.01310331755374437,22.0
-0.0010707777692005038,0.01313586812466383,22.0
-0.0010761264657073747,0.01316841652415394,22.0
-0.0010814883989208658,0.0132009627468231,22.0
-0.001086863567901629,0.013233506787271284,22.0
-0.0010922519717103147,0.013266048640098426,22.0
-0.0010976536094075746,0.013298588299904495,22.0
-0.0011030684800540595,0.013331125761289432,22.0
-0.001108496582710421,0.0133636610188532,22.0
-0.0011139379164373097,0.01339619406719574,22.0
-0.0011193924802953773,0.013428724900917018,22.0
-0.0011248602733452742,0.01346125351461698,22.0
-0.0011303412946476526,0.013493779902895577,22.0
-0.0011358355432631623,0.013526304060352762,22.0
-0.0011413430182524553,0.013558825981588493,22.0
-0.0011468637186761827,0.01359134566120273,22.0
-0.0011523976435949953,0.013623863093795405,22.0
-0.0011579447920695447,0.013656378273966483,22.0
-0.0011635051631604814,0.013688891196315918,22.0
-0.0011690787559284572,0.013721401855443663,22.0
-0.0011746655694341232,0.01375391024594967,22.0
-0.0011802656027381298,0.013786416362433888,22.0
-0.0011858788549011289,0.013818920199496279,22.0
-0.0011915053249837715,0.013851421751736787,22.0
-0.0011971450120467086,0.013883921013755369,22.0
-0.0012027979151505914,0.013916417980151976,22.0
-0.0012084640333560707,0.013948912645526562,22.0
-0.0012141433657237982,0.013981405004479081,22.0
-0.0012198359113144246,0.014013895051609488,22.0
-0.0012255416691886016,0.014046382781517729,22.0
-0.0012312606384069797,0.014078868188803762,22.0
-0.0012369928180302105,0.014111351268067542,22.0
-0.0012427382071189446,0.014143832013909017,22.0
-0.0012484968047338334,0.01417631042092814,22.0
-0.0012542686099355283,0.014208786483724868,22.0
-0.0012600536217846805,0.014241260196899152,22.0
-0.0012658518393419407,0.014273731555050947,22.0
-0.0012716632616679604,0.014306200552780205,22.0
-0.0012774878878233902,0.014338667184686871,22.0
-0.0012833257168688818,0.014371131445370913,22.0
-0.0012891767478650862,0.014403593329432272,22.0
-0.0012950409798726547,0.014436052831470904,22.0
-0.0013009184119522378,0.014468509946086764,22.0
-0.001306809043164487,0.014500964667879798,22.0
-0.001312712872570054,0.014533416991449975,22.0
-0.001318629899229589,0.014565866911397229,22.0
-0.001324560122203744,0.01459831442232153,22.0
-0.0013305035405531695,0.014630759518822816,22.0
-0.0013364601533385173,0.014663202195501053,22.0
-0.0013424299596204376,0.014695642446956182,22.0
-0.0013484129584595823,0.014728080267788168,22.0
-0.001354409148916602,0.01476051565259695,22.0
-0.0013604185300347658,0.014792948595987303,22.0
-0.0013664411007878114,0.014825379092583225,22.0
-0.0013724768601320945,0.014857807137013533,22.0
-0.0013785258070239707,0.014890232723907038,22.0
-0.0013845879404197963,0.01492265584789256,22.0
-0.001390663259275926,0.014955076503598905,22.0
-0.0013967517625487155,0.014987494685654898,22.0
-0.0014028534491945207,0.015019910388689345,22.0
-0.0014089683181696974,0.015052323607331063,22.0
-0.0014150963684306005,0.01508473433620887,22.0
-0.001421237598933586,0.015117142569951574,22.0
-0.0014273920086350091,0.015149548303187989,22.0
-0.001433559596491226,0.01518195153054693,22.0
-0.0014397403614585923,0.01521435224665722,22.0
-0.001445934302493463,0.01524675044614766,22.0
-0.001452141418552194,0.015279146123647074,22.0
-0.001458361708591141,0.015311539273784274,22.0
-0.0014645951715666595,0.01534392989118807,22.0
-0.001470841806435105,0.015376317970487281,22.0
-0.0014771016121528334,0.015408703506310722,22.0
-0.0014833745876761993,0.0154410864932872,22.0
-0.0014896607319615598,0.015473466926045537,22.0
-0.0014959600439652695,0.015505844799214545,22.0
-0.0015022725226436844,0.01553822010742304,22.0
-0.00150859816695316,0.015570592845299831,22.0
-0.0015149369758500515,0.015602963007473736,22.0
-0.0015212889482907152,0.01563533058857357,22.0
-0.001527654083231506,0.015667695583228145,22.0
-0.0015340323796287796,0.015700057986066274,22.0
-0.0015404238364388923,0.01573241779171678,22.0
-0.0015468284526181984,0.01576477499480846,22.0
-0.001553246227123055,0.01579712958997015,22.0
-0.001559677158909817,0.015829481571830648,22.0
-0.0015661212469348395,0.015861830935018775,22.0
-0.001572578490154479,0.015894177674163346,22.0
-0.0015790488875250903,0.015926521783893168,22.0
-0.0015855324380030296,0.015958863258837067,22.0
-0.0015920291405446523,0.015991202093623844,22.0
-0.0015985389941063136,0.016023538282882326,22.0
-0.0016050619976443698,0.016055871821241317,22.0
-0.0016115981501151752,0.016088202703329637,22.0
-0.0016181474504750875,0.016120530923776098,22.0
-0.0016247098976804606,0.016152856477209515,22.0
-0.0016312854906876503,0.016185179358258705,22.0
-0.001637874228453013,0.016217499561552478,22.0
-0.0016444761099329032,0.01624981708171965,22.0
-0.0016510911340836777,0.016282131913389036,22.0
-0.0016577192998616908,0.01631444405118945,22.0
-0.0016643606062232991,0.016346753489749705,22.0
-0.001671015052124858,0.016379060223698616,22.0
-0.0016776826365031091,0.016411364247676575,22.0
-0.0016843633582163413,0.016443665556370283,22.0
-0.0016910572161032296,0.01647596414447803,22.0
-0.0016977642090024486,0.016508260006698087,22.0
-0.001704484335752674,0.016540553137728748,22.0
-0.0017112175951925802,0.016572843532268285,22.0
-0.0017179639861608423,0.016605131185014985,22.0
-0.0017247235074961352,0.01663741609066712,22.0
-0.0017314961580371343,0.01666969824392299,22.0
-0.0017382819366225139,0.016701977639480857,22.0
-0.00174508084209095,0.016734254272039017,22.0
-0.0017518928732811164,0.016766528136295745,22.0
-0.0017587180290316888,0.01679879922694932,22.0
-0.001765556308181342,0.016831067538698036,22.0
-0.0017724077095687507,0.016863333066240157,22.0
-0.0017792722320325906,0.01689559580427398,22.0
-0.0017861498744115366,0.016927855747497784,22.0
-0.0017930406355442625,0.016960112890609846,22.0
-0.0017999445142694447,0.016992367228308446,22.0
-0.0018068615094257575,0.01702461875529188,22.0
-0.0018137916198518757,0.017056867466258407,22.0
-0.0018207348443864753,0.01708911335590633,22.0
-0.0018276911818682303,0.017121356418933916,22.0
-0.0018346606311358154,0.017153596650039453,22.0
-0.0018416431910279073,0.017185834043921225,22.0
-0.0018486388603831789,0.01721806859527751,22.0
-0.0018556476380403066,0.01725030029880659,22.0
-0.0018626695228379652,0.01728252914920675,22.0
-0.0018697045136148286,0.01731475514117627,22.0
-0.0018767526092095734,0.017346978269413428,22.0
-0.0018838138084608727,0.017379198528616507,22.0
-0.0018908881102074034,0.01741141591348379,22.0
-0.0018979755132878394,0.017443630418713565,22.0
-0.001905076016540856,0.01747584203900411,22.0
-0.0019121896188051281,0.017508050769053696,22.0
-0.0019193163189193305,0.017540256603560615,22.0
-0.0019264561157221387,0.01757245953722315,22.0
-0.0019336090080522273,0.017604659564739583,22.0
-0.0019407749947482713,0.017636856680808187,22.0
-0.0019479540746489455,0.01766905088012725,22.0
-0.001955146246592925,0.017701242157395054,22.0
-0.001962351509418885,0.017733430507309883,22.0
-0.001969569861965501,0.01776561592457002,22.0
-0.0019768013030714467,0.01779779840387373,22.0
-0.001984045831575398,0.017829977939919316,22.0
-0.00199130344631603,0.01786215452740505,22.0
-0.0019985741461320166,0.01789432816102921,22.0
-0.002005857929862034,0.017926498835490086,22.0
-0.0020131547963447567,0.017958666545485957,22.0
-0.0020204647444188595,0.017990831285715103,22.0
-0.0020277877729061636,0.01802299305087684,22.0
-0.002035123880561076,0.018055151835674608,22.0
-0.0020424730661211493,0.018087307634812883,22.0
-0.0020498353283239365,0.01811946044299614,22.0
-0.002057210665906989,0.018151610254928858,22.0
-0.002064599077607861,0.0181837570653155,22.0
-0.002072000562164106,0.018215900868860564,22.0
-0.002079415118313275,0.018248041660268496,22.0
-0.0020868427447929203,0.01828017943424379,22.0
-0.0020942834403405975,0.01831231418549092,22.0
-0.0021017372036938563,0.018344445908714355,22.0
-0.0021092040335902525,0.01837657459861857,22.0
-0.0021166839287673363,0.018408700249908046,22.0
-0.002124176887962661,0.01844082285728725,22.0
-0.00213168290991378,0.01847294241546067,22.0
-0.0021392019933582462,0.018505058919132764,22.0
-0.002146734137033612,0.01853717236300801,22.0
-0.0021542793396774297,0.018569282741790896,22.0
-0.002161837600027253,0.018601390050185886,22.0
-0.0021694089168206336,0.018633494282897456,22.0
-0.0021769932887951257,0.018665595434630082,22.0
-0.0021845907146882814,0.018697693500088243,22.0
-0.0021922011932376533,0.01872978847397641,22.0
