x_res,y_res,f_res
-9.280288139573375e-05,0.003426385251728606,14.0
-9.461317274794564e-05,0.0034596181280280337,14.0
-9.644093840214803e-05,0.0034928500480202267,14.0
-9.828617773995947e-05,0.0035260810025141303,14.0
-0.00010014889014299847,0.003559310982318689,14.0
-0.00010202907499288352,0.0035925399782428453,14.0
-0.00010392673167123312,0.0036257679810955444,14.0
-0.0001058418595596658,0.003658994981685731,14.0
-0.00010777445803980002,0.003692220970822348,14.0
-0.00010972452649325432,0.0037254459393143407,14.0
-0.0001116920643016472,0.0037586698779706524,14.0
-0.00011367707084659716,0.0037918927776002275,14.0
-0.00011567954550972271,0.0038251146290120106,14.0
-0.0001176994876726424,0.0038583354230149474,14.0
-0.00011973689671697461,0.003891555150417978,14.0
-0.00012179177202433799,0.0039247738020300495,14.0
-0.00012386411297635096,0.003957991368660106,14.0
-0.000125953918954632,0.00399120784111709,14.0
-0.00012806118934079972,0.004024423210209948,14.0
-0.00013018592351647255,0.004057637466747623,14.0
-0.00013232812086326904,0.004090850601539058,14.0
-0.00013448778076280765,0.0041240626053932,14.0
-0.0001366649025967069,0.004157273469118991,14.0
-0.0001388594857465853,0.004190483183525375,14.0
-0.00014107152959406139,0.0042236917394212975,14.0
-0.0001433010335207536,0.004256899127615703,14.0
-0.00014554799690828053,0.004290105338917533,14.0
-0.0001478124191382606,0.004323310364135735,14.0
-0.00015009429959231236,0.0043565141940792515,14.0
-0.00015239363765205428,0.004389716819557026,14.0
-0.00015471043269910491,0.004422918231378005,14.0
-0.0001570446841150828,0.004456118420351129,14.0
-0.00015939639128160628,0.004489317377285347,14.0
-0.00016176555358029404,0.004522515092989599,14.0
-0.00016415217039276447,0.0045557115582728295,14.0
-0.00016655624110063614,0.004588906763943985,14.0
-0.00016897776508552754,0.004622100700812009,14.0
-0.00017141674172905716,0.004655293359685845,14.0
-0.00017387317041284348,0.0046884847313744355,14.0
-0.0001763470505185051,0.00472167480668673,14.0
-0.00017883838142766046,0.004754863576431667,14.0
-0.00018134716252192807,0.004788051031418195,14.0
-0.00018387339318292635,0.004821237162455253,14.0
-0.00018641707279227403,0.004854421960351791,14.0
-0.0001889782007315894,0.0048876054159167496,14.0
-0.00019155677638249107,0.0049207875199590734,14.0
-0.00019415279912659753,0.004953968263287707,14.0
-0.00019676626834552727,0.004987147636711597,14.0
-0.00019939718338372563,0.005020325631046999,14.0
-0.0002020455434369456,0.005053502237139449,14.0
-0.0002047113476637668,0.005086677445841793,14.0
-0.00020739459522276906,0.005119851248006877,14.0
-0.00021009528527253206,0.005153023634487551,14.0
-0.0002128134169716356,0.00518619459613666,14.0
-0.00021554898947865938,0.005219364123807055,14.0
-0.00021830200195218315,0.005252532208351579,14.0
-0.0002210724535507867,0.005285698840623084,14.0
-0.0002238603434330497,0.0053188640114744164,14.0
-0.00022666567075755199,0.0053520277117584236,14.0
-0.00022948843468287332,0.005385189932327954,14.0
-0.00023232863436759325,0.005418350664035854,14.0
-0.0002351862689702917,0.005451509897734971,14.0
-0.00023806133764954835,0.005484667624278154,14.0
-0.00024095383956394302,0.00551782383451825,14.0
-0.0002438637738720553,0.005550978519308107,14.0
-0.0002467911397324651,0.005584131669500571,14.0
-0.0002497359363037521,0.005617283275948493,14.0
-0.000252698162744496,0.005650433329504717,14.0
-0.00025567781821327654,0.005683581821022094,14.0
-0.0002586749018686735,0.005716728741353469,14.0
-0.00026168941286926667,0.0057498740813516904,14.0
-0.0002647213503736358,0.005783017831869608,14.0
-0.0002677707135403605,0.005816159983760065,14.0
-0.0002708375015280206,0.005849300527875911,14.0
-0.0002739217134951959,0.005882439455069998,14.0
-0.0002770233486004661,0.005915576756195167,14.0
-0.000280142406002411,0.005948712422104269,14.0
-0.00028327888485961015,0.005981846443650153,14.0
-0.00028643278433064355,0.0060149788116856655,14.0
-0.00028960410357409066,0.00604810951706365,14.0
-0.0002927928417485315,0.00608123855063696,14.0
-0.0002959989980125457,0.006114365903258441,14.0
-0.000299222571524713,0.00614749156578094,14.0
-0.0003024635614436132,0.006180615529057307,14.0
-0.0003057219669278259,0.006213737783940386,14.0
-0.00030899778713593096,0.006246858321283026,14.0
-0.0003122910212265081,0.006279977131938077,14.0
-0.00031560166835813705,0.006313094206758383,14.0
-0.0003189297276893977,0.006346209536596796,14.0
-0.00032227519837886944,0.006379323112306158,14.0
-0.0003256380795851324,0.006412434924739323,14.0
-0.00032901837046676614,0.006445544964749132,14.0
-0.0003324160701823503,0.00647865322318844,14.0
-0.0003358311778904649,0.0065117596909100885,14.0
-0.0003392636927496896,0.0065448643587669286,14.0
-0.0003427136139186039,0.006577967217611805,14.0
-0.00034618094055578784,0.0066110682582975686,14.0
-0.000349665671819821,0.006644167471677065,14.0
-0.00035316780682823876,0.006677264848600851,14.0
-0.00035668734453439793,0.006710360379910297,14.0
-0.00036022428385061155,0.006743454056444495,14.0
-0.00036377862368919186,0.006776545869042525,14.0
-0.0003673503629624516,0.006809635808543471,14.0
-0.00037093950058270347,0.0068427238657864185,14.0
-0.0003745460354622599,0.00687581003161045,14.0
-0.0003781699665134336,0.00690889429685465,14.0
-0.0003818112926485372,0.0069419766523581014,14.0
-0.0003854700127798833,0.00697505708895989,14.0
-0.0003891461258197844,0.007008135597499096,14.0
-0.00039283963068055327,0.007041212168814808,14.0
-0.0003965505262745023,0.007074286793746106,14.0
-0.0004002788115139442,0.007107359463132075,14.0
-0.0004040244853111918,0.0071404301678118015,14.0
-0.0004077875465785574,0.007173498898624365,14.0
-0.00041156799422835367,0.007206565646408853,14.0
-0.00041536582717289334,0.007239630402004348,14.0
-0.00041918104432448893,0.007272693156249933,14.0
-0.0004230136445954529,0.007305753899984692,14.0
-0.00042686362689809814,0.00733881262404771,14.0
-0.000430730990144737,0.007371869319278071,14.0
-0.00043461573324768236,0.007404923976514858,14.0
-0.0004385178551192465,0.007437976586597154,14.0
-0.0004424373546717423,0.007471027140364045,14.0
-0.0004463742308174822,0.007504075628654613,14.0
-0.00045032848246877896,0.007537122042307944,14.0
-0.000454300108537945,0.00757016637216312,14.0
-0.000458289107937293,0.007603208609059226,14.0
-0.0004622954795791357,0.007636248743835345,14.0
-0.00046631922237578557,0.007669286767330561,14.0
-0.0004703603352395552,0.007702322670383958,14.0
-0.0004744188170827572,0.00773535644383462,14.0
-0.0004784946668177043,0.007768388078521631,14.0
-0.0004825878833567088,0.007801417565284074,14.0
-0.0004866984656120838,0.007834444894961034,14.0
-0.0004908264124961414,0.007867470058391593,14.0
-0.0004949717229211946,0.007900493046414839,14.0
-0.0004991343957995557,0.007933513849869853,14.0
-0.0005033144300435374,0.007966532459595718,14.0
-0.0005075118245654524,0.007999548866431517,14.0
-0.0005117265782776134,0.008032563061216339,14.0
-0.0005159586900923327,0.00806557503478926,14.0
-0.0005202081589219232,0.008098584777989373,14.0
-0.0005244749836786972,0.008131592281655756,14.0
-0.0005287591632749676,0.008164597536627495,14.0
-0.0005330606966230471,0.008197600533743674,14.0
-0.0005373795826352477,0.008230601263843373,14.0
-0.0005417158202238826,0.008263599717765682,14.0
-0.000546069408301264,0.008296595886349678,14.0
-0.0005504403457403093,0.008329589760447486,14.0
-0.0005548286312563524,0.008362581330963358,14.0
-0.000559234263525332,0.008395570588814589,14.0
-0.0005636572412231868,0.008428557524918464,14.0
-0.0005680975630258553,0.008461542130192276,14.0
-0.0005725552276092761,0.008494524395553319,14.0
-0.0005770302336493879,0.00852750431191888,14.0
-0.0005815225798221294,0.008560481870206253,14.0
-0.0005860322648034389,0.008593457061332724,14.0
-0.0005905592872692553,0.008626429876215586,14.0
-0.0005951036458955168,0.008659400305772131,14.0
-0.0005996653393581625,0.008692368340919649,14.0
-0.0006042443663331309,0.008725333972575432,14.0
-0.0006088407254963605,0.008758297191656769,14.0
-0.0006134544155237899,0.008791257989080951,14.0
-0.0006180854350913576,0.008824216355765267,14.0
-0.0006227337828750024,0.008857172282627016,14.0
-0.0006273994575506629,0.008890125760583475,14.0
-0.0006320824577942776,0.008923076780551948,14.0
-0.0006367827822817853,0.008956025333449717,14.0
-0.0006415004296891243,0.008988971410194077,14.0
-0.0006462353986922335,0.009021915001702317,14.0
-0.0006509876879670513,0.009054856098891732,14.0
-0.0006557572961895164,0.009087794692679604,14.0
-0.0006605442220355674,0.00912073077398323,14.0
-0.0006653484641811429,0.009153664333719901,14.0
-0.0006701700213021817,0.009186595362806908,14.0
-0.000675008892074622,0.009219523852161538,14.0
-0.0006798650751744027,0.009252449792701085,14.0
-0.0006847385692774624,0.009285373175342837,14.0
-0.0006896293730597395,0.009318293991004088,14.0
-0.0006945374851971731,0.009351212230602125,14.0
-0.0006994629043657012,0.009384127885054246,14.0
-0.0007044056292412626,0.009417040945277731,14.0
-0.0007093656584997962,0.009449951402189882,14.0
-0.0007143429908172403,0.009482859246707982,14.0
-0.0007193376248695335,0.009515764469749322,14.0
-0.0007243495593326147,0.009548667062231198,14.0
-0.0007293787928824222,0.009581567015070895,14.0
-0.0007344253241948947,0.009614464319185707,14.0
-0.0007394891519459706,0.009647358965492923,14.0
-0.0007445702748115893,0.009680250944909841,14.0
-0.0007496686914676885,0.009713140248353739,14.0
-0.0007547844005902075,0.00974602686674192,14.0
-0.0007599174008550843,0.009778910790991665,14.0
-0.0007650676909382579,0.009811792012020272,14.0
-0.0007702352695156665,0.009844670520745023,14.0
-0.0007754201352632491,0.00987754630808322,14.0
-0.0007806222868569444,0.009910419364952145,14.0
-0.0007858417229726907,0.009943289682269095,14.0
-0.0007910784422460534,0.009976157250953669,14.0
-0.0007963324431511032,0.010009022061934702,14.0
-0.0008016037241215389,0.010041884106143355,14.0
-0.0008068922835910573,0.010074743374510774,14.0
-0.0008121981199933567,0.010107599857968108,14.0
-0.0008175212317621352,0.010140453547446516,14.0
-0.0008228616173310898,0.010173304433877144,14.0
-0.0008282192751339188,0.010206152508191142,14.0
-0.0008335942036043204,0.010238997761319667,14.0
-0.0008389864011759914,0.010271840184193862,14.0
-0.0008443958662826301,0.010304679767744887,14.0
-0.0008498225973579347,0.01033751650290389,14.0
-0.0008552665928356026,0.01037035038060202,14.0
-0.0008607278511493316,0.010403181391770433,14.0
-0.0008662063707328196,0.010436009527340279,14.0
-0.0008717021500197642,0.010468834778242704,14.0
-0.0008772151874438636,0.01050165713540887,14.0
-0.0008827454814388153,0.010534476589769918,14.0
-0.000888293030438317,0.010567293132257,14.0
-0.0008938578328760669,0.010600106753801275,14.0
-0.0008994398871857624,0.010632917445333888,14.0
-0.0009050391918011015,0.010665725197785993,14.0
-0.000910655745155782,0.010698530002088744,14.0
-0.0009162895456835019,0.010731331849173286,14.0
-0.0009219405918179585,0.010764130729970772,14.0
-0.0009276088819928501,0.010796926635412357,14.0
-0.000933294414641874,0.01082971955642919,14.0
-0.0009389971881987286,0.010862509483952423,14.0
-0.0009447172010971114,0.010895296408913206,14.0
-0.0009504544517707203,0.010928080322242694,14.0
-0.0009562089386532527,0.010960861214872032,14.0
-0.0009619806601784069,0.010993639077732376,14.0
-0.0009677696147798805,0.011026413901754878,14.0
-0.0009735758008913714,0.011059185677870688,14.0
-0.000979399216946577,0.011091954397010956,14.0
-0.0009852398613791958,0.011124720050106836,14.0
-0.000991097732622925,0.011157482628089474,14.0
-0.0009969728291114627,0.011190242121890027,14.0
-0.0010028651492785068,0.011222998522439648,14.0
-0.0010087746915577545,0.011255751820669482,14.0
-0.0010147014543829044,0.011288502007510682,14.0
-0.0010206454361876536,0.011321249073894401,14.0
-0.0010266066354057005,0.011353993010751792,14.0
-0.0010325850504707427,0.011386733809014003,14.0
-0.001038580679816478,0.011419471459612187,14.0
-0.001044593521876604,0.011452205953477497,14.0
-0.0010506235750848188,0.011484937281541083,14.0
-0.0010566708378748199,0.011517665434734092,14.0
-0.0010627353086803055,0.011550390403987684,14.0
-0.001068816985934973,0.011583112180233002,14.0
-0.0010749158680333616,0.011615830754405004,14.0
-0.001081031953213374,0.011648546117453848,14.0
-0.0010871652396737563,0.011681258260333508,14.0
-0.0010933157256132523,0.011713967173997935,14.0
-0.0010994834092306071,0.011746672849401105,14.0
-0.0011056682887245646,0.011779375277496975,14.0
-0.0011118703622938703,0.011812074449239512,14.0
-0.0011180896281372684,0.011844770355582682,14.0
-0.0011243260844535036,0.011877462987480445,14.0
-0.0011305797294413205,0.011910152335886768,14.0
-0.0011368505612994642,0.011942838391755615,14.0
-0.0011431385782266785,0.011975521146040944,14.0
-0.001149443778421709,0.012008200589696734,14.0
-0.0011557661600833003,0.012040876713676938,14.0
-0.0011621057214101958,0.012073549508935518,14.0
-0.0011684624606011417,0.012106218966426446,14.0
-0.0011748363758548818,0.012138885077103685,14.0
-0.001181227465370161,0.012171547831921196,14.0
-0.0011876357273457238,0.012204207221832943,14.0
-0.0011940611599803154,0.012236863237792894,14.0
-0.0012005037614726797,0.012269515870755011,14.0
-0.0012069635300215621,0.01230216511167326,14.0
-0.0012134404638257067,0.012334810951501601,14.0
-0.0012199345610838582,0.012367453381194004,14.0
-0.0012264458199947616,0.012400092391704426,14.0
-0.0012329742387571611,0.01243272797398684,14.0
-0.0012395198155698021,0.012465360118995203,14.0
-0.0012460825486314284,0.012497988817683483,14.0
-0.0012526624361407853,0.012530614061005642,14.0
-0.0012592594762966172,0.012563235839915648,14.0
-0.0012658736672976686,0.012595854145367465,14.0
-0.0012725050073426841,0.01262846896831505,14.0
-0.0012791534946304088,0.012661080299712373,14.0
-0.0012858191273595872,0.012693688130513399,14.0
-0.001292501903728964,0.012726292451672092,14.0
-0.0012992018219372837,0.012758893254142416,14.0
-0.0013059188801832905,0.012791490528878329,14.0
-0.0013126530766657302,0.012824084266833808,14.0
-0.001319404409583347,0.012856674458962807,14.0
-0.001326172877134885,0.012889261096219292,14.0
-0.0013329584775190893,0.01292184416955723,14.0
-0.0013397612089347045,0.01295442366993058,14.0
-0.0013465810695804754,0.012986999588293314,14.0
-0.0013534180576551464,0.013019571915599392,14.0
-0.0013602721713574628,0.01305214064280278,14.0
-0.0013671434088861681,0.013084705760857438,14.0
-0.001374031768440008,0.013117267260717335,14.0
-0.0013809372482177266,0.013149825133336433,14.0
-0.0013878598464180688,0.013182379369668698,14.0
-0.0013947995612397792,0.013214929960668087,14.0
-0.00140175639084159,0.013247476897308312,14.0
-0.0014087303332221816,0.013280020170641995,14.0
-0.0014157213863402237,0.013312559771741513,14.0
-0.0014227295481543834,0.013345095691679236,14.0
-0.0014297548166233302,0.01337762792152753,14.0
-0.0014367971897057314,0.01341015645235876,14.0
-0.0014438566653602572,0.013442681275245307,14.0
-0.001450933241545575,0.013475202381259533,14.0
-0.0014580269162203533,0.01350771976147381,14.0
-0.0014651376873432607,0.013540233406960506,14.0
-0.0014722655528729655,0.013572743308791992,14.0
-0.0014794105107681363,0.013605249458040635,14.0
-0.0014865725589874412,0.013637751845778803,14.0
-0.0014937516954895498,0.013670250463078876,14.0
-0.0015009479182331294,0.01370274530101321,14.0
-0.0015081612251768488,0.013735236350654179,14.0
-0.0015153916142793761,0.013767723603074157,14.0
-0.001522639083499381,0.01380020704934551,14.0
-0.0015299036307955306,0.013832686680540607,14.0
-0.0015371852541264939,0.013865162487731815,14.0
-0.0015444839514509399,0.013897634461991513,14.0
-0.0015517997207275362,0.013930102594392061,14.0
-0.0015591325599149518,0.013962566876005836,14.0
-0.001566482466971855,0.0139950272979052,14.0
-0.0015738494398569141,0.014027483851162523,14.0
-0.0015812334765287976,0.014059936526850178,14.0
-0.0015886345749461742,0.014092385316040536,14.0
-0.0015960527330677121,0.014124830209805964,14.0
-0.00160348794885208,0.014157271199218828,14.0
-0.0016109402202579468,0.014189708275351506,14.0
-0.0016184095452439803,0.014222141429276363,14.0
-0.0016258959217688483,0.014254570652065762,14.0
-0.0016333993477912207,0.014286995934792083,14.0
-0.0016409198212697655,0.014319417268527689,14.0
-0.001648457340163151,0.014351834644344951,14.0
-0.0016560119024300458,0.014384248053316244,14.0
-0.0016635835060291174,0.014416657486513926,14.0
-0.0016711721489190362,0.014449062935010375,14.0
-0.001678777829058469,0.014481464389877961,14.0
-0.0016864005444060849,0.01451386184218905,14.0
-0.0016940402929205524,0.01454625528301601,14.0
-0.0017016970725605395,0.01457864470343121,14.0
-0.0017093708812847155,0.014611030094507028,14.0
-0.0017170617170517483,0.014643411447315825,14.0
-0.0017247695778203067,0.014675788752929976,14.0
-0.0017324944615490583,0.014708162002421843,14.0
-0.0017402363661966733,0.014740531186863805,14.0
-0.001747995289721818,0.014772896297328223,14.0
-0.0017557712300831627,0.014805257324887473,14.0
-0.0017635641852393746,0.014837614260613918,14.0
-0.0017713741531108457,0.014869967095571705,14.0
-0.001779201131464855,0.01490231582079202,14.0
-0.0017870451180304068,0.014934660427297852,14.0
-0.0017949061105365025,0.014967000906112159,14.0
-0.0018027841067121463,0.01499933724825792,14.0
-0.0018106791042863406,0.0150316694447581,14.0
-0.001818591100988088,0.015063997486635674,14.0
-0.0018265200945463916,0.015096321364913606,14.0
-0.0018344660826902545,0.015128641070614875,14.0
-0.0018424290631486786,0.015160956594762446,14.0
-0.0018504090336506679,0.01519326792837929,14.0
-0.0018584059919252239,0.015225575062488375,14.0
-0.0018664199357013506,0.01525787798811268,14.0
-0.0018744508627080506,0.015290176696275169,14.0
-0.001882498770674326,0.015322471177998809,14.0
-0.001890563657329181,0.015354761424306583,14.0
-0.0018986455204016174,0.015387047426221448,14.0
-0.0019067443576206383,0.015419329174766383,14.0
-0.0019148601667152462,0.015451606660964358,14.0
-0.0019229929454144452,0.015483879875838338,14.0
-0.0019311426914472363,0.015516148810411298,14.0
-0.0019393094025426238,0.015548413455706208,14.0
-0.0019474930764296098,0.01558067380274604,14.0
-0.0019556937108371982,0.015612929842553762,14.0
-0.0019639113034943903,0.015645181566152345,14.0
-0.00197214585213019,0.01567742896456476,14.0
-0.0019803973544736,0.015709672028813983,14.0
-0.001988665808253622,0.01574191074992297,14.0
-0.00199695121119926,0.015774145118914708,14.0
-0.0020052535610395176,0.01580637512681216,14.0
-0.002013572855503396,0.015838600764638288,14.0
-0.002021909092319899,0.015870822023416078,14.0
-0.002030262269218029,0.01590303889416849,14.0
-0.002038632383926789,0.015935251367918506,14.0
-0.0020470194341751825,0.015967459435689085,14.0
-0.0020554234176922113,0.015999663088503202,14.0
-0.0020638443322068783,0.01603186231738383,14.0
-0.002072282175448187,0.016064057113353934,14.0
-0.0020807369451451402,0.016096247467436486,14.0
-0.0020892086390267408,0.01612843337065446,14.0
-0.0020976972548219903,0.01616061481403082,14.0
-0.0021062027902598937,0.016192791788588547,14.0
-0.002114725243069452,0.0162249642853506,14.0
-0.0021232646109796693,0.01625713229533996,14.0
-0.0021318208917195476,0.01628929580957959,14.0
-0.00214039408301809,0.016321454819092467,14.0
-0.0021489841826043002,0.016353609314901558,14.0
-0.0021575911882071794,0.01638575928802983,14.0
-0.0021662150975557313,0.016417904729500256,14.0
-0.002174855908378959,0.016450045630335808,14.0
-0.002183513618366157,0.016482181981587556,14.0
-0.0021921882250477915,0.016514313774418966,14.0
-0.0022008797259146203,0.01654644100002161,14.0
-0.0022095881184574,0.01657856364958706,14.0
-0.0022183134001668883,0.016610681714306862,14.0
-0.002227055568533844,0.016642795185372615,14.0
-0.002235814621049024,0.01667490405397587,14.0
-0.0022445905552031854,0.01670700831130819,14.0
-0.002253383368487087,0.01673910794856116,14.0
-0.002262193058391486,0.01677120295692633,14.0
-0.00227101962240714,0.016803293327595278,14.0
-0.0022798630580248063,0.01683537905175957,14.0
-0.002288723362735244,0.016867460120610772,14.0
-0.0022976005340292088,0.016899536525340455,14.0
-0.002306494569397459,0.016931608257140185,14.0
-0.002315405466330753,0.01696367530720153,14.0
-0.0023243332223198483,0.01699573766671607,14.0
-0.002333277834855502,0.017027795326875348,14.0
-0.0023422393014284723,0.01705984827887095,14.0
-0.0023512176195295167,0.017091896513894447,14.0
-0.002360212786649392,0.017123940023137385,14.0
-0.002369224800278858,0.01715597879779136,14.0
-0.0023782536579086697,0.01718801282904792,14.0
-0.0023872993570295863,0.017220042108098643,14.0
-0.002396361895132366,0.01725206662613509,14.0
-0.0024054412697077647,0.017284086374348837,14.0
-0.0024145374782465418,0.017316101343931446,14.0
-0.002423650518239454,0.017348111526074485,14.0
-0.002432780387177259,0.01738011691196953,14.0
-0.002441927082550715,0.01741211749280814,14.0
-0.0024510906018505793,0.01744411325978188,14.0
-0.002460270942567609,0.017476104204082327,14.0
-0.002469468102192563,0.017508090316901044,14.0
-0.0024786820782161986,0.017540071589429607,14.0
-0.0024879128681292726,0.01757204801285957,14.0
-0.002497160469422543,0.01760401957838251,14.0
-0.002506424879586768,0.01763598627719,14.0
-0.0025157060961127054,0.017667948100473594,14.0
-0.002525004116491112,0.017699905039424875,14.0
-0.0025343189382127456,0.0177318570852354,14.0
-0.0025436505587683646,0.017763804229096736,14.0
-0.0025529989756487253,0.017795746462200456,14.0
-0.0025623641863445888,0.01782768377573814,14.0
-0.0025717461883467078,0.017859616160901332,14.0
-0.002581144979145844,0.017891543608881615,14.0
-0.002590560556232752,0.01792346611087055,14.0
-0.002599992917098192,0.01795538365805971,14.0
-0.0026094420592329207,0.017987296241640666,14.0
-0.0026189079801276945,0.018019203852804977,14.0
-0.0026283906772732735,0.018051106482744217,14.0
-0.002637890148121896,0.018083004122657547,14.0
-0.0026474063899717378,0.0181148967637745,14.0
-0.002656939400082453,0.018146784397332208,14.0
-0.0026664891757136994,0.0181786670145678,14.0
-0.0026760557141251324,0.018210544606718403,14.0
-0.0026856390125764083,0.018242417165021146,14.0
-0.002695239068327186,0.018274284680713175,14.0
-0.0027048558786371166,0.018306147145031593,14.0
-0.002714489440765861,0.018338004549213544,14.0
-0.0027241397519730745,0.018369856884496157,14.0
-0.0027338068095184116,0.01840170414211656,14.0
-0.0027434906106615312,0.018433546313311882,14.0
-0.002753191152662088,0.018465383389319252,14.0
-0.0027629084327797392,0.018497215361375805,14.0
-0.00277264244827414,0.018529042220718658,14.0
-0.0027823931964049485,0.018560863958584955,14.0
-0.0027921606744318195,0.018592680566211814,14.0
-0.0028019448796144097,0.01862449203483637,14.0
-0.002811745809212376,0.01865629835569575,14.0
-0.0028215634604853734,0.018688099520027087,14.0
-0.0028313978306930597,0.018719895519067505,14.0
-0.0028412489170950915,0.018751686344054143,14.0
-0.0028511167169511242,0.018783471986224123,14.0
-0.0028610012275208123,0.01881525243681457,14.0
-0.0028709024460638155,0.018847027687062624,14.0
