x_res,y_res,f_res
-0.0017818829076624327,0.0004476514618290714,60.0
-0.0018080141878920777,0.0004542182054804197,60.0
-0.0018341422797055148,0.00046078423309251393,60.0
-0.0018602671369907166,0.00046734953430849354,60.0
-0.0018863887136356557,0.0004739140987714977,60.0
-0.0019125069635283045,0.0004804779161246659,60.0
-0.0019386218405566362,0.00048704097601113736,60.0
-0.0019647332986086233,0.0004936032680740516,60.0
-0.001990841291572238,0.0005001647819565477,60.0
-0.0020169457733354534,0.0005067255073017653,60.0
-0.0020430466977862417,0.0005132854337528436,60.0
-0.0020691440188125763,0.0005198445509529218,60.0
-0.0020952376903024287,0.0005264028485451394,60.0
-0.002121327666143773,0.0005329603161726358,60.0
-0.0021474139002245806,0.00053951694347855,60.0
-0.0021734963464328247,0.0005460727201060219,60.0
-0.002199574958656478,0.0005526276356981904,60.0
-0.002225649690783513,0.0005591816798981948,60.0
-0.0022517204967019023,0.0005657348423491748,60.0
-0.0022777873302996183,0.0005722871126942695,60.0
-0.002303850145464634,0.0005788384805766181,60.0
-0.002329908896084922,0.0005853889356393602,60.0
-0.0023559635360484547,0.000591938467525635,60.0
-0.002382014019243206,0.0005984870658785823,60.0
-0.0024080602995571465,0.0006050347203413406,60.0
-0.0024341023308782498,0.0006115814205570498,60.0
-0.0024601400670944897,0.0006181271561688492,60.0
-0.0024861734620938367,0.000624671916819878,60.0
-0.0025122024697642647,0.0006312156921532755,60.0
-0.0025382270439937467,0.0006377584718121813,60.0
-0.0025642471386702545,0.0006443002454397343,60.0
-0.0025902627076817607,0.0006508410026790743,60.0
-0.002616273704916239,0.0006573807331733406,60.0
-0.0026422800843346884,0.0006639194265832225,60.0
-0.002668281800190217,0.0006704570726396108,60.0
-0.0026942788068089613,0.0006769936610909465,60.0
-0.002720271058517058,0.0006835291816856705,60.0
-0.0027462585096406414,0.0006900636241722238,60.0
-0.0027722411145058483,0.0006965969782990473,60.0
-0.002798218827438815,0.0007031292338145821,60.0
-0.002824191602765676,0.0007096603804672688,60.0
-0.0028501593948125673,0.0007161904080055486,60.0
-0.0028761221579056266,0.0007227193061778628,60.0
-0.0029020798463709873,0.0007292470647326515,60.0
-0.0029280324145347873,0.0007357736734183563,60.0
-0.002953979816723161,0.0007422991219834179,60.0
-0.0029799220072622454,0.0007488234001762774,60.0
-0.0030058589404781746,0.0007553464977453756,60.0
-0.0030317905706970867,0.0007618684044391535,60.0
-0.0030577168522451154,0.000768389110006052,60.0
-0.0030836377394483985,0.0007749086041945121,60.0
-0.0031095531866330707,0.0007814268767529748,60.0
-0.003135463148125267,0.0007879439174298807,60.0
-0.0031613675782511254,0.0007944597159736712,60.0
-0.0031872664313367808,0.0008009742621327872,60.0
-0.003213159661708369,0.0008074875456556694,60.0
-0.003239047223692025,0.0008139995562907589,60.0
-0.0032649290716138856,0.0008205102837864967,60.0
-0.0032908051598000863,0.0008270197178913234,60.0
-0.003316675442576764,0.0008335278483536804,60.0
-0.003342539874270054,0.0008400346649220086,60.0
-0.00336839840920609,0.0008465401573447486,60.0
-0.0033942510017110107,0.0008530443153703417,60.0
-0.003420097606110952,0.0008595471287472288,60.0
-0.003445938176732047,0.0008660485872238503,60.0
-0.0034717726679004343,0.0008725486805486479,60.0
-0.0034976010339422487,0.0008790473984700623,60.0
-0.0035234232291836256,0.0008855447307365344,60.0
-0.003549239207950701,0.0008920406670965049,60.0
-0.003575048924569611,0.0008985351972984151,60.0
-0.0036008523333664914,0.0009050283110907057,60.0
-0.0036266493886674793,0.000911519998221818,60.0
-0.0036524400447987084,0.0009180102484401926,60.0
-0.003678224256086315,0.0009244990514942704,60.0
-0.003704001976856437,0.000930986397132493,60.0
-0.0037297731614352077,0.0009374722751033003,60.0
-0.003755537764148764,0.0009439566751551343,60.0
-0.003781295739323241,0.0009504395870364348,60.0
-0.003807047041284777,0.0009569210004956441,60.0
-0.003832791624359505,0.0009634009052812022,60.0
-0.003858529442873562,0.0009698792911415502,60.0
-0.0038842604511530837,0.0009763561478251294,60.0
-0.003909984603524207,0.0009828314650803804,60.0
-0.003935701854415838,0.0009893052326768125,60.0
-0.003961412158667973,0.0009957774404682099,60.0
-0.003987115471223381,0.0010022480783294244,60.0
-0.004012811747024827,0.0010087171361353084,60.0
-0.004038500941015082,0.0010151846037607139,60.0
-0.00406418300813691,0.0010216504710804932,60.0
-0.0040898579033330825,0.0010281147279694986,60.0
-0.004115525581546363,0.001034577364302582,60.0
-0.004141185997719523,0.001041038369954596,60.0
-0.004166839106795327,0.0010474977348003923,60.0
-0.004192484863716546,0.0010539554487148232,60.0
-0.004218123223425945,0.0010604115015727417,60.0
-0.0042437541408662915,0.0010668658832489989,60.0
-0.0042693775709803546,0.0010733185836184474,60.0
-0.004294993468710902,0.0010797695925559392,60.0
-0.004320601789000701,0.0010862188999363272,60.0
-0.00434620248679252,0.0010926664956344627,60.0
-0.004371795517029125,0.0010991123695251984,60.0
-0.004397380834653283,0.0011055565114833864,60.0
-0.004422958394607765,0.0011119989113838786,60.0
-0.004448528151835336,0.0011184395591015276,60.0
-0.004474090061278764,0.0011248784445111854,60.0
-0.004499644077880817,0.0011313155574877044,60.0
-0.004525190156584264,0.0011377508879059364,60.0
-0.004550728252331871,0.001144184425640734,60.0
-0.004576258320066405,0.0011506161605669488,60.0
-0.004601780314730636,0.0011570460825594338,60.0
-0.00462729419126733,0.0011634741814930405,60.0
-0.004652799904619255,0.0011699004472426216,60.0
-0.00467829740972918,0.0011763248696830288,60.0
-0.004703786661539871,0.001182747438689115,60.0
-0.004729267614994094,0.0011891681441357311,60.0
-0.0047547402250346215,0.0011955869758977307,60.0
-0.004780204446604218,0.0012020039238499654,60.0
-0.004805660234645651,0.0012084189778672875,60.0
-0.004831107544101689,0.0012148321278245492,60.0
-0.004856546329915099,0.0012212433635966022,60.0
-0.0048819765470286495,0.001227652675058299,60.0
-0.004907398150385107,0.0012340600520844922,60.0
-0.00493281109492724,0.0012404654845500336,60.0
-0.004958215335597819,0.0012468689623297757,60.0
-0.004983610827339604,0.0012532704752985697,60.0
-0.005008997525095369,0.0012596700133312693,60.0
-0.005034375383807881,0.0012660675663027253,60.0
-0.005059744358419906,0.001272463124087791,60.0
-0.005085104403874214,0.0012788566765613177,60.0
-0.00511045547511357,0.0012852482135981584,60.0
-0.005135797527080743,0.0012916377250731643,60.0
-0.0051611305147184995,0.0012980252008611888,60.0
-0.005186454392969608,0.001304410630837083,60.0
-0.00521176911690926,0.0013107940049072876,60.0
-0.005237074642142317,0.0013171753131045912,60.0
-0.005262370924406078,0.0013235545454933723,60.0
-0.005287657919437828,0.0013299316921380078,60.0
-0.005312935582974861,0.001336306743102875,60.0
-0.005338203870754466,0.0013426796884523512,60.0
-0.0053634627385139326,0.001349050518250814,60.0
-0.0053887121419905525,0.0013554192225626407,60.0
-0.005413952036921617,0.0013617857914522088,60.0
-0.005439182379044415,0.0013681502149838955,60.0
-0.005464403124096236,0.001374512483222078,60.0
-0.0054896142278143744,0.0013808725862311344,60.0
-0.0055148156459361155,0.0013872305140754408,60.0
-0.005540007334198754,0.0013935862568193755,60.0
-0.005565189248339579,0.0013999398045273159,60.0
-0.00559036134409588,0.0014062911472636386,60.0
-0.005615523577204949,0.001412640275092722,60.0
-0.005640675903404075,0.0014189871780789425,60.0
-0.00566581827843055,0.001425331846286678,60.0
-0.005690950658021662,0.0014316742697803055,60.0
-0.005716072997914705,0.0014380144386242032,60.0
-0.005741185253846966,0.0014443523428827472,60.0
-0.005766287381555738,0.0014506879726203159,60.0
-0.005791379336778309,0.001457021317901286,60.0
-0.005816461075251972,0.0014633523687900354,60.0
-0.005841532552714018,0.0014696811153509413,60.0
-0.005866593724901736,0.0014760075476483807,60.0
-0.005891644547552414,0.0014823316557467314,60.0
-0.0059166849764033455,0.0014886534297103705,60.0
-0.00594171496719182,0.0014949728596036756,60.0
-0.00596673447565513,0.0015012899354910239,60.0
-0.0059917434575305645,0.0015076046474367928,60.0
-0.0060167418685554116,0.0015139169855053595,60.0
-0.006041729664466965,0.001520226939761102,60.0
-0.006066706801002514,0.0015265345002683966,60.0
-0.006091673233899349,0.0015328396570916214,60.0
-0.0061166289188947605,0.0015391424002951536,60.0
-0.00614157381172604,0.0015454427199433707,60.0
-0.006166507868130477,0.00155174060610065,60.0
-0.006191431043845361,0.0015580360488313685,60.0
-0.006216343294607983,0.0015643290381999037,60.0
-0.006241244576155635,0.0015706195642706338,60.0
-0.0062661348442256065,0.0015769076171079346,60.0
-0.0062910140545551895,0.0015831931867761851,60.0
-0.00631588216288167,0.0015894762633397615,60.0
-0.006340739124942343,0.0015957568368630418,60.0
-0.0063655848964744985,0.0016020348974104034,60.0
-0.006390419433215424,0.0016083104350462227,60.0
-0.006415242690902412,0.0016145834398348783,60.0
-0.006440054625272753,0.0016208539018407464,60.0
-0.0064648551922284955,0.001627121811164723,60.0
-0.0064896443483307194,0.0016333871580537728,60.0
-0.00651442205030527,0.0016396499327913784,60.0
-0.006539188254877984,0.0016459101256610224,60.0
-0.0065639429187747,0.0016521677269461877,60.0
-0.006588685998721262,0.0016584227269303567,60.0
-0.006613417451443506,0.0016646751158970123,60.0
-0.006638137233667276,0.0016709248841296374,60.0
-0.006662845302118411,0.0016771720219117142,60.0
-0.006687541613522751,0.001683416519526726,60.0
-0.0067122261246061335,0.0016896583672581546,60.0
-0.006736898792094404,0.0016958975553894833,60.0
-0.006761559572713396,0.0017021340742041943,60.0
-0.006786208423188957,0.0017083679139857715,60.0
-0.006810845300246923,0.001714599065017696,60.0
-0.0068354701606131345,0.0017208275175834512,60.0
-0.006860082961013433,0.0017270532619665202,60.0
-0.006884683658173655,0.001733276288450385,60.0
-0.006909272208819646,0.0017394965873185285,60.0
-0.006933848569677243,0.0017457141488544338,60.0
-0.0069584126974722845,0.0017519289633415823,60.0
-0.006982964548930617,0.0017581410210634584,60.0
-0.007007504080778074,0.0017643503123035437,60.0
-0.007032031249740496,0.0017705568273453207,60.0
-0.007056546012543728,0.0017767605564722728,60.0
-0.007081048325913608,0.0017829614899678825,60.0
-0.007105538146575976,0.001789159618115633,60.0
-0.00713001543125667,0.0017953549311990054,60.0
-0.007154480136681533,0.0018015474195014834,60.0
-0.0071789322195764055,0.00180773707330655,60.0
-0.007203371636667124,0.001813923882897687,60.0
-0.007227798344679533,0.0018201078385583782,60.0
-0.0072522123003394695,0.0018262889305721054,60.0
-0.007276613460372775,0.001832467149222351,60.0
-0.00730100178150529,0.0018386424847925988,60.0
-0.007325377220462855,0.0018448149275663312,60.0
-0.007349739733971308,0.0018509844678270297,60.0
-0.007374089278756492,0.0018571510958581786,60.0
-0.007398425811544245,0.001863314801943259,60.0
-0.007422749289060409,0.0018694755763657553,60.0
-0.007447059668030821,0.0018756334094091483,60.0
-0.007471356905181326,0.0018817882913569229,60.0
-0.007495640957237759,0.0018879402124925596,60.0
-0.007519911780925966,0.0018940891630995428,60.0
-0.007544169332971781,0.001900235133461354,60.0
-0.007568413570101049,0.0019063781138614765,60.0
-0.007592644449039606,0.001912518094583392,60.0
-0.007616861926513295,0.0019186550659105847,60.0
-0.007641065959247955,0.0019247890181265364,60.0
-0.007665256503969429,0.00193091994151473,60.0
-0.00768943351760303,0.0019370478264026452,60.0
-0.00771359695787196,0.0019431726632937493,60.0
-0.007737746782698909,0.0019492944427355085,60.0
-0.007761882950006555,0.0019554131552753863,60.0
-0.007786005417717579,0.001961528791460848,60.0
-0.007810114143754665,0.0019676413418393585,60.0
-0.007834209086040496,0.001973750796958383,60.0
-0.007858290202497748,0.001979857147365386,60.0
-0.007882357451049113,0.0019859603836078327,60.0
-0.007906410789617261,0.0019920604962331873,60.0
-0.007930450176124879,0.001998157475788915,60.0
-0.007954475568494655,0.0020042513128224813,60.0
-0.007978486924649262,0.0020103419978813506,60.0
-0.008002484202511385,0.002016429521512988,60.0
-0.008026467360003706,0.0020225138742648576,60.0
-0.008050436355048908,0.002028595046684425,60.0
-0.008074391145569673,0.0020346730293191555,60.0
-0.00809833168948868,0.002040747812716513,60.0
-0.00812225794472861,0.0020468193874239615,60.0
-0.008146169869212152,0.0020528877439889687,60.0
-0.008170067420861979,0.0020589528729589965,60.0
-0.00819395055760078,0.002065014764881512,60.0
-0.008217819237351234,0.0020710734103039797,60.0
-0.008241673418036022,0.002077128799773863,60.0
-0.008265513057577827,0.002083180923838628,60.0
-0.008289338113899331,0.0020892297730457396,60.0
-0.008313148544923215,0.0020952753379426623,60.0
-0.008336944308572162,0.002101317609076861,60.0
-0.008360725362768853,0.002107356576995801,60.0
-0.008384491665435971,0.002113392232246947,60.0
-0.008408243174496193,0.002119424565377763,60.0
-0.00843197984787221,0.0021254535669357148,60.0
-0.008455701643486696,0.0021314792274682672,60.0
-0.008479408519262337,0.0021375015375228847,60.0
-0.00850310043312181,0.0021435204876470325,60.0
-0.008526777342987804,0.002149536068388176,60.0
-0.008550439206782995,0.0021555482702937784,60.0
-0.008574085982430068,0.0021615570839113064,60.0
-0.008597717627851706,0.002167562499788224,60.0
-0.008621334100970586,0.0021735645084719956,60.0
-0.008644935359709394,0.002179563100510087,60.0
-0.008668521361990807,0.0021855582664499626,60.0
-0.008692092065737515,0.0021915499968390875,60.0
-0.008715647428872193,0.0021975382822249268,60.0
-0.008739187409317527,0.002203523113154945,60.0
-0.008762711964996193,0.0022095044801766065,60.0
-0.008786221053830885,0.0022154823738373777,60.0
-0.008809714633744269,0.0022214567846847214,60.0
-0.008833192662659039,0.002227427703266104,60.0
-0.008856655098497868,0.0022333951201289892,60.0
-0.008880101899412886,0.002239359025872833,60.0
-0.008903533024473968,0.002245319411305049,60.0
-0.008926948432980445,0.002251276267285043,60.0
-0.008950348084231632,0.002257229584672218,60.0
-0.00897373193752686,0.002263179354325979,60.0
-0.008997099952165445,0.0022691255671057307,60.0
-0.009020452087446713,0.002275068213870877,60.0
-0.009043788302669983,0.0022810072854808233,60.0
-0.009067108557134582,0.0022869427727949727,60.0
-0.009090412810139833,0.0022928746666727303,60.0
-0.009113701020985054,0.002298802957973501,60.0
-0.00913697314896957,0.002304727637556688,60.0
-0.009160229153392707,0.002310648696281697,60.0
-0.009183468993553786,0.002316566125007933,60.0
-0.009206692628752127,0.002322479914594798,60.0
-0.009229900018287055,0.002328390055901699,60.0
-0.009253091121457894,0.0023342965397880385,60.0
-0.009276265897563963,0.0023401993571132225,60.0
-0.009299424305904587,0.0023460984987366544,60.0
-0.009322566305779089,0.0023519939555177393,60.0
-0.009345691856486793,0.0023578857183158817,60.0
-0.00936880091732702,0.0023637737779904854,60.0
-0.009391893447599092,0.0023696581254009554,60.0
-0.009414969406602336,0.002375538751406695,60.0
-0.009438028753636066,0.0023814156468671102,60.0
-0.009461071447999615,0.002387288802641605,60.0
-0.009484097448992299,0.0023931582095895834,60.0
-0.009507106715913443,0.002399023858570451,60.0
-0.00953009920806237,0.0024048857404436103,60.0
-0.009553074884738402,0.002410743846068467,60.0
-0.009576033705240862,0.002416598166304426,60.0
-0.009598975628869072,0.0024224486920108902,60.0
-0.009621900614922357,0.002428295414047265,60.0
-0.009644808622700039,0.0024341383232729555,60.0
-0.00966769961150144,0.002439977410547366,60.0
-0.009690573540625884,0.0024458126667298995,60.0
-0.009713430369372687,0.002451644082679961,60.0
-0.009736270057041183,0.0024574716492569565,60.0
-0.009759092562930689,0.0024632953573202887,60.0
-0.009781897846340525,0.0024691151977293624,60.0
-0.00980468586657002,0.0024749311613435827,60.0
-0.009827456582918488,0.0024807432390223532,60.0
-0.009850209954685264,0.002486551421625079,60.0
-0.00987294594116966,0.002492355700011164,60.0
-0.009895664501671005,0.002498156065040014,60.0
-0.009918365595488617,0.0025039525075710315,60.0
-0.009941049181921825,0.0025097450184636224,60.0
-0.009963715220269943,0.0025155335885771904,60.0
-0.009986363669832304,0.0025213182087711404,60.0
-0.01000899448990822,0.0025270988699048758,60.0
-0.010031607640050698,0.0025328755628959768,60.0
-0.01005420308082741,0.0025386482788947134,60.0
-0.010076780773059731,0.0025444170091095354,60.0
-0.010099340677569004,0.0025501817447488853,60.0
-0.010121882755176597,0.0025559424770212136,60.0
-0.010144406966703864,0.002561699197134964,60.0
-0.010166913272972167,0.0025674518962985836,60.0
-0.010189401634802862,0.0025732005657205194,60.0
-0.01021187201301731,0.0025789451966092176,60.0
-0.010234324368436867,0.0025846857801731246,60.0
-0.01025675866188289,0.002590422307620687,60.0
-0.01027917485417674,0.0025961547701603507,60.0
-0.010301572906139776,0.0026018831590005624,60.0
-0.010323952778593357,0.0026076074653497696,60.0
-0.010346314432358839,0.002613327680416417,60.0
-0.010368657828257579,0.002619043795408952,60.0
-0.01039098292711094,0.002624755801535821,60.0
-0.010413289689740278,0.0026304636900054707,60.0
-0.010435578076966955,0.0026361674520263474,60.0
-0.01045784804961232,0.0026418670788068968,60.0
-0.010480099568497743,0.0026475625615555664,60.0
-0.010502332594444577,0.002653253891480802,60.0
-0.010524547088274182,0.002658941059791051,60.0
-0.010546743010807911,0.0026646240576947587,60.0
-0.01056892032286713,0.002670302876400372,60.0
-0.010591078985273193,0.0026759775071163367,60.0
-0.010613218958847459,0.002681647941051101,60.0
-0.01063534020441129,0.00268731416941311,60.0
-0.010657442682786039,0.00269297618341081,60.0
-0.010679526354793072,0.0026986339742526484,60.0
-0.010701591181253738,0.0027042875331470713,60.0
-0.010723637122989401,0.0027099368513025237,60.0
-0.010745664140821417,0.0027155819199274544,60.0
-0.010767672195571152,0.002721222730230309,60.0
-0.010789661248059955,0.002726859273419534,60.0
-0.01081163125910919,0.0027324915407035753,60.0
-0.010833582189540208,0.0027381195232908783,60.0
-0.01085551400017438,0.002743743212389893,60.0
-0.010877426651833055,0.0027493625992090626,60.0
-0.010899320105337592,0.002754977674956835,60.0
-0.010921194321509354,0.002760588430841656,60.0
-0.010943049261169693,0.002766194858071972,60.0
-0.010964884885139978,0.00277179694785623,60.0
-0.010986701154241555,0.0027773946914028767,60.0
-0.011008498029295795,0.0027829880799203582,60.0
-0.011030275471124045,0.0027885771046171205,60.0
-0.011052033440547672,0.002794161756701611,60.0
-0.011073771898388027,0.0027997420273822753,60.0
-0.011095490805466476,0.00280531790786756,60.0
-0.01111719012260437,0.0028108893893659115,60.0
-0.011138869810917489,0.0028164564631494074,60.0
-0.011160529832699256,0.002822019120744642,60.0
-0.011182170150537522,0.0028275773537418444,60.0
-0.011203790727020123,0.0028331311537312396,60.0
-0.011225391524734911,0.002838680512303056,60.0
-0.011246972506269725,0.0028442254210475195,60.0
-0.01126853363421241,0.0028497658715548563,60.0
-0.011290074871150812,0.0028553018554152935,60.0
-0.011311596179672777,0.0028608333642190583,60.0
-0.011333097522366145,0.002866360389556377,60.0
-0.01135457886181876,0.0028718829230174768,60.0
-0.011376040160618467,0.0028774009561925826,60.0
-0.011397481381353108,0.0028829144806719227,60.0
-0.011418902486610531,0.0028884234880457243,60.0
-0.01144030343897858,0.0028939279699042126,60.0
-0.011461684201045095,0.0028994279178376162,60.0
-0.011483044735397921,0.0029049233234361596,60.0
-0.011504385004624904,0.0029104141782900707,60.0
-0.01152570497131389,0.002915900473989576,60.0
-0.01154700459805272,0.0029213822021249033,60.0
-0.011568283847429235,0.0029268593542862774,60.0
-0.011589542682031285,0.002932331922063926,60.0
-0.011610781064446714,0.0029377998970480756,60.0
-0.011631998957263362,0.002943263270828954,60.0
-0.011653196323069074,0.0029487220349967863,60.0
-0.011674373124451697,0.0029541761811418,60.0
-0.01169552932399907,0.0029596257008542223,60.0
-0.011716664884299042,0.0029650705857242783,60.0
-0.011737779767939455,0.002970510827342196,60.0
-0.011758873937508156,0.0029759464172982027,60.0
-0.01177994735559298,0.002981377347182523,60.0
-0.01180099998478178,0.0029868036085853858,60.0
-0.011822031787662399,0.0029922251930970165,60.0
-0.011843042726822678,0.002997642092307643,60.0
-0.011864032764850464,0.0030030542978074907,60.0
-0.011885001864333599,0.003008461801186787,60.0
-0.011905949987859927,0.0030138645940357587,60.0
-0.011926877098017295,0.0030192626679446315,60.0
-0.011947783157393541,0.0030246560145036332,60.0
-0.011968668128576514,0.0030300446253029903,60.0
-0.011989531974154057,0.0030354284919329295,60.0
-0.012010374656714017,0.0030408076059836777,60.0
-0.01203119613884423,0.003046181959045461,60.0
-0.012051996383132549,0.003051551542708506,60.0
-0.012072775352166812,0.003056916348563041,60.0
-0.012093533008534867,0.0030622763681992906,60.0
-0.012114269314824557,0.003067631593207483,60.0
-0.012134984233623722,0.003072982015177845,60.0
-0.012155677727520213,0.003078327625700601,60.0
-0.012176349759101868,0.003083668416365981,60.0
-0.012197000291261188,0.0030890043788352204,60.0
-0.012217629288109298,0.003094335505053602,60.0
-0.012238236714061974,0.0030996617870374197,60.0
-0.012258822533534993,0.0031049832168029657,60.0
-0.012279386710944131,0.0031102997863665326,60.0
-0.012299929210705173,0.0031156114877444138,60.0
-0.012320449997233892,0.003120918312952904,60.0
-0.012340949034946059,0.0031262202540082934,60.0
-0.012361426288257463,0.003131517302926878,60.0
-0.012381881721583877,0.0031368094517249486,60.0
-0.012402315299341075,0.0031420966924188,60.0
-0.01242272698594484,0.0031473790170247233,60.0
-0.012443116745810947,0.0031526564175590127,60.0
-0.012463484543355174,0.0031579288860379617,60.0
-0.0124838303429933,0.003163196414477863,60.0
-0.012504154109141099,0.003168458994895009,60.0
-0.01252445580621436,0.003173716619305695,60.0
-0.012544735398628843,0.003178969279726211,60.0
-0.01256499285080034,0.003184216968172852,60.0
-0.012585228127144622,0.0031894596766619114,60.0
-0.012605441192077464,0.0031946973972096803,60.0
-0.012625632010014655,0.003199930121832455,60.0
-0.012645800545371963,0.003205157842546525,60.0
-0.012665946762565165,0.003210380551368184,60.0
-0.012686070626010047,0.003215598240313728,60.0
-0.012706172100122379,0.003220810901399448,60.0
-0.012726251149317943,0.0032260185266416363,60.0
-0.012746307738012514,0.0032312211080565874,60.0
-0.012766341830621869,0.003236418637660594,60.0
-0.012786353391561792,0.0032416111074699485,60.0
-0.01280634238524805,0.0032467985095009444,60.0
-0.012826308776096432,0.0032519808357698754,60.0
-0.012846252528522707,0.003257158078293035,60.0
-0.012866173606942657,0.0032623302290867144,60.0
-0.012886071975772061,0.003267497280167207,60.0
-0.012905947599426693,0.003272659223550807,60.0
-0.012925800442322333,0.0032778160512538074,60.0
-0.012945630468874756,0.003282967755292501,60.0
-0.012965437643499745,0.0032881143276831805,60.0
-0.012985221930613071,0.003293255760442139,60.0
-0.013004983294630512,0.0032983920455856696,60.0
-0.01302472169996785,0.003303523175130066,60.0
-0.01304443711104087,0.0033086491410916218,60.0
-0.013064129492265333,0.003313769935486628,60.0
-0.013083798808057026,0.0033188855503313796,60.0
-0.013103445022831726,0.003323995977642168,60.0
-0.01312306810100521,0.0033291012094352874,60.0
-0.013142668006993256,0.003334201237727031,60.0
-0.013162244705211639,0.003339296054533691,60.0
-0.013181798160076141,0.003344385651871562,60.0
-0.013201328336352148,0.0033494700218339446,60.0
-0.013220835200203476,0.003354549156822176,60.0
-0.013240318718143558,0.0033596230493146023,60.0
-0.013259778856685818,0.003364691691789569,60.0
-0.013279215582343684,0.003369755076725423,60.0
-0.013298628861630591,0.0033748131966005097,60.0
-0.013318018661059968,0.003379866043893177,60.0
-0.013337384947145231,0.0033849136110817653,60.0
-0.013356727686399821,0.003389955890644626,60.0
-0.013376046845337167,0.003394992875060104,60.0
-0.013395342390470686,0.003400024556806543,60.0
-0.013414614288313819,0.0034050509283622904,60.0
-0.013433862505379984,0.003410071982205693,60.0
-0.013453087008182615,0.0034150877108150945,60.0
-0.013472287763235141,0.003420098106668843,60.0
-0.01349146473705099,0.0034251031622452833,60.0
-0.013510617896143589,0.003430102870022761,60.0
-0.013529747207026368,0.003435097222479623,60.0
-0.013548852636212756,0.0034400862120942143,60.0
-0.013567934150216178,0.0034450698313448816,60.0
-0.013586991715550069,0.0034500480727099707,60.0
-0.01360602529872785,0.0034550209286678276,60.0
-0.013625034866262957,0.0034599883916967976,60.0
-0.013644020384668807,0.0034649504542752264,60.0
-0.013662981820458843,0.0034699071088814606,60.0
-0.013681919140146485,0.0034748583479938472,60.0
-0.013700832310245157,0.0034798041640907293,60.0
-0.013719721297268303,0.003484744549650456,60.0
-0.013738586067729333,0.00348967949715137,60.0
-0.013757426588141693,0.0034946089990718207,60.0
-0.013776242825018797,0.0034995330478901515,60.0
