pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_x,delta_y,delta_z,f_x,f_y,f_z,f_x_out,f_y_out,f_z_out
-0.4507032,1.3230617,1.3191143,-1.0604391,-0.8135135,-0.58945316,-1.3277546,-0.19720156,0.111662336,-0.9312329,-0.3133557,-0.4084707,1.3307401,0.20017825,-0.14602631,-1.365736,-0.2564003,-1.0029316,-1.3655939,-0.2594503,-1.0029469
-0.45160452,1.3235332,1.3203523,-1.0592015,-0.81050384,-0.58699805,-1.3256863,-0.19890255,0.113597155,-0.91777945,-0.31144422,-0.4060404,1.3311478,0.20435494,-0.14529923,-1.3637683,-0.25803304,-1.0003812,-1.3636197,-0.26108214,-1.0003954
-0.4588705,1.3176341,1.3097109,-1.0643301,-0.8138625,-0.59090924,-1.3299793,-0.20697017,0.109167635,-0.910685,-0.31586376,-0.40994087,1.3251842,0.2021657,-0.15093863,-1.3681605,-0.26603264,-1.0041963,-1.3680053,-0.26908055,-1.0042119
-0.44548666,1.3323786,1.3252307,-1.0488106,-0.7965751,-0.5741722,-1.3136193,-0.19438991,0.1254074,-0.8829366,-0.29959992,-0.39315838,1.3398638,0.22062491,-0.13595018,-1.351898,-0.25338432,-0.98736453,-1.3517363,-0.25643098,-0.98737955
-0.46239096,1.3168288,1.3104608,-1.0635808,-0.8095798,-0.5876033,-1.3275439,-0.21209955,0.11135541,-0.88547325,-0.31359097,-0.40663132,1.3242487,0.20879452,-0.15124792,-1.3659189,-0.27102596,-1.0008222,-1.3657508,-0.2740715,-1.0008385
-0.46261096,1.3179574,1.3123734,-1.0616685,-0.80590415,-0.5844733,-1.3247811,-0.21312673,0.11401276,-0.87132555,-0.3108638,-0.4033884,1.325311,0.21364701,-0.1498891,-1.363251,-0.2719853,-0.99759865,-1.3630761,-0.27502966,-0.9976139
-0.46293148,1.3189794,1.314184,-1.0598583,-0.80233324,-0.58144563,-1.3221154,-0.21425627,0.11656015,-0.85727894,-0.308205,-0.40021524,1.3262662,0.21839738,-0.14862262,-1.3606784,-0.2730471,-0.99447626,-1.3604972,-0.27609003,-0.994493
-0.45694572,1.3263016,1.3222991,-1.0517434,-0.79246026,-0.57211334,-1.3131399,-0.20908128,0.12543795,-0.8369293,-0.29920626,-0.3907057,1.3335212,0.22945246,-0.14107701,-1.3517951,-0.26780424,-0.98505086,-1.3516072,-0.27084598,-0.98506695
-0.47057042,1.3140072,1.305289,-1.0632406,-0.80220205,-0.5823931,-1.323772,-0.22351839,0.114696406,-0.8361939,-0.30978605,-0.4007774,1.3211591,0.22089547,-0.15313405,-1.3625171,-0.2821738,-0.995237,-1.3623232,-0.28521398,-0.995254
-0.4749242,1.3109775,1.3030612,-1.0654688,-0.8026776,-0.58340377,-1.3251296,-0.22868626,0.11325146,-0.82619435,-0.31106138,-0.4015497,1.3180612,0.22160763,-0.15594907,-1.3639641,-0.287274,-0.996155,-1.3637632,-0.2903128,-0.9961714
-0.47201818,1.3152015,1.3080916,-1.0604386,-0.7958978,-0.5771562,-1.3192241,-0.22659591,0.11905965,-0.8089422,-0.30504504,-0.39503434,1.3222166,0.22957787,-0.15149885,-1.3581461,-0.28511614,-0.9898143,-1.3579388,-0.28815335,-0.9898316
-0.47813553,1.3103961,1.3040968,-1.0644337,-0.7981461,-0.57993376,-1.3223389,-0.23353058,0.11585927,-0.8007224,-0.30802009,-0.39751548,1.3173418,0.22852282,-0.15608962,-1.3613468,-0.29198325,-0.99249977,-1.3611332,-0.29501906,-0.992517
-0.477799,1.3120383,1.3065542,-1.0619767,-0.79394543,-0.5763809,-1.3189968,-0.23401287,0.11910963,-0.7860598,-0.30450937,-0.3935165,1.3189143,0.23391983,-0.15422466,-1.3580892,-0.29239824,-0.9887331,-1.357869,-0.2954323,-0.9887513
-0.48476303,1.3063741,1.3017094,-1.0668217,-0.7970502,-0.58000857,-1.3229517,-0.24179725,0.115078636,-0.7787103,-0.30826712,-0.39679265,1.3131796,0.23201436,-0.15968283,-1.3621273,-0.3001152,-0.99226964,-1.3619007,-0.30314752,-0.99228776
-0.47249597,1.3199344,1.3105807,-1.0524375,-0.7809289,-0.56440693,-1.3076726,-0.23035206,0.13029318,-0.75214374,-0.2927618,-0.38081303,1.3266693,0.24933793,-0.1459266,-1.3469298,-0.2886026,-0.9765769,-1.3466966,-0.29163334,-0.9765944
-0.48982686,1.303891,1.2953656,-1.067653,-0.7944107,-0.57840484,-1.3219881,-0.24850614,0.11590126,-0.7551901,-0.30682367,-0.39440718,1.3105544,0.23706158,-0.16176139,-1.3613255,-0.3066894,-0.9904833,-1.3610858,-0.30971843,-0.9905022
-0.48606876,1.30893,1.3012376,-1.0617812,-0.7868089,-0.5714374,-1.3152115,-0.24557272,0.122614525,-0.73716515,-0.29976502,-0.3868893,1.315522,0.24587202,-0.156526,-1.3546276,-0.3036888,-0.9833041,-1.3543813,-0.30671597,-0.9833224
-0.48919037,1.3070834,1.3002281,-1.0627909,-0.7860921,-0.5712296,-1.3153116,-0.24952038,0.122440934,-0.72603774,-0.29955575,-0.38622856,1.313603,0.24780062,-0.15816478,-1.3548048,-0.3075692,-0.9830057,-1.3545523,-0.3105944,-0.9830244
-0.49432293,1.3032197,1.297206,-1.0658132,-0.7873917,-0.57315624,-1.3174194,-0.2554803,0.120272845,-0.71694124,-0.30132627,-0.38755685,1.3096668,0.24771607,-0.16183417,-1.3569883,-0.31346184,-0.9847206,-1.3567291,-0.3164853,-0.9847397
-0.49513486,1.30367,1.2985027,-1.0645168,-0.78437644,-0.5706424,-1.3152034,-0.25712082,0.1224207,-0.7035452,-0.29874605,-0.38454336,1.3100442,0.25194988,-0.16117948,-1.3548467,-0.3150353,-0.98211724,-1.3545811,-0.31805655,-0.9821368
-0.4914107,1.3086507,1.2988206,-1.058686,-0.7768307,-0.56371593,-1.3084484,-0.25422657,0.12912142,-0.68563527,-0.2915994,-0.37697327,1.3149511,0.26071742,-0.15600857,-1.3481644,-0.31207374,-0.97498,-1.3478922,-0.31509334,-0.9749994
-0.50604147,1.29527,1.2862948,-1.071212,-0.78764564,-0.5751462,-1.3200452,-0.26968843,0.11745712,-0.68610424,-0.30277845,-0.38773847,1.3014961,0.2511277,-0.16918416,-1.3598323,-0.3274687,-0.9861995,-1.3595538,-0.33048594,-0.9862194
-0.49537176,1.3071834,1.2990677,-1.0584394,-0.7731662,-0.56115615,-1.3063385,-0.25985104,0.13111255,-0.66129833,-0.2886268,-0.373184,1.3133353,0.26683596,-0.1570816,-1.3461955,-0.3175641,-0.97212094,-1.3459104,-0.32057932,-0.9721407
-0.49865642,1.3051364,1.2978845,-1.0596229,-0.772647,-0.56124395,-1.306583,-0.26396915,0.13080515,-0.6504726,-0.28840044,-0.37256542,1.3112134,0.26858738,-0.15892643,-1.3465083,-0.3216151,-0.9719985,-1.3462169,-0.32462808,-0.9720192
-0.5054027,1.2996216,1.2932378,-1.0642698,-0.77559555,-0.56479514,-1.3102863,-0.27155,0.12705307,-0.6431363,-0.29160616,-0.3753906,1.3056233,0.26687464,-0.16425295,-1.3502783,-0.3291287,-0.9753405,-1.3499804,-0.33213958,-0.9753606
-0.50611794,1.3001314,1.2946203,-1.0628875,-0.77251935,-0.5623172,-1.3079555,-0.27310088,0.12932207,-0.62979764,-0.2887525,-0.37216762,1.3060575,0.27119038,-0.16354004,-1.3480127,-0.33061248,-0.97265285,-1.3477086,-0.33362085,-0.97267383
-0.5002347,1.3072335,1.2970862,-1.0549088,-0.762851,-0.5532426,-1.2990234,-0.26805437,0.13821197,-0.60989064,-0.2792707,-0.36232945,1.3130833,0.2821018,-0.1562548,-1.3391446,-0.3254986,-0.96336955,-1.3388337,-0.32850498,-0.96338993
-0.5148345,1.2938462,1.2845805,-1.0674148,-0.77367216,-0.564653,-1.3105712,-0.28349185,0.12661017,-0.610498,-0.2902441,-0.37295848,1.2996197,0.2725276,-0.16944523,-1.3507545,-0.340869,-0.9745707,-1.3504375,-0.34387287,-0.97459257
-0.51133746,1.2985495,1.2901697,-1.0618256,-0.76640296,-0.55796826,-1.3040192,-0.28083348,0.13312246,-0.5930412,-0.28309214,-0.36547533,1.3042462,0.2810475,-0.16455972,-1.3442633,-0.3381434,-0.9676783,-1.3439398,-0.34114495,-0.9676995
-0.5166512,1.2944357,1.2869462,-1.0650494,-0.76795125,-0.56009626,-1.3062752,-0.28698683,0.13081488,-0.5844285,-0.28472364,-0.36678836,1.3000551,0.28075376,-0.16847755,-1.3465786,-0.34422958,-0.9695981,-1.3462487,-0.34722853,-0.96961975
-0.5173141,1.2949667,1.2883718,-1.063624,-0.7648554,-0.55769706,-1.3038775,-0.2884902,0.1331765,-0.57119995,-0.28167608,-0.36343628,1.3005085,0.28510812,-0.16776592,-1.3442385,-0.34566554,-0.9668695,-1.3439022,-0.34866217,-0.96689105
-0.5209646,1.2925035,1.2868077,-1.0651884,-0.76475406,-0.55816567,-1.3044645,-0.2929822,0.13254286,-0.56099474,-0.28158927,-0.3630586,1.2979672,0.28647172,-0.17003651,-1.3448819,-0.3500903,-0.9671304,-1.3445392,-0.3530843,-0.9671529
-0.51976347,1.2948858,1.2845803,-1.0619028,-0.75980794,-0.55378443,-1.300197,-0.2926233,0.13677587,-0.54597497,-0.27662355,-0.3578162,1.3002712,0.29268417,-0.16747326,-1.3406689,-0.34966403,-0.96254253,-1.3403199,-0.3526554,-0.96256495
-0.5232543,1.2925696,1.2831721,-1.0633112,-0.7595609,-0.5542188,-1.3006185,-0.29695714,0.13630544,-0.5356844,-0.27632368,-0.3572533,1.2978765,0.29420164,-0.16959234,-1.3411437,-0.35393044,-0.9626486,-1.3407885,-0.35691926,-0.9626714
-0.5213184,1.2956741,1.2871889,-1.0592946,-0.75389415,-0.54910666,-1.2956104,-0.29586506,0.14128076,-0.5200068,-0.27056995,-0.35125205,1.3009018,0.30114284,-0.16630742,-1.3361875,-0.3527709,-0.9573303,-1.3358258,-0.355757,-0.95735246
-0.52342385,1.2947305,1.2871622,-1.0593215,-0.7522762,-0.5481596,-1.2946411,-0.2988152,0.1422085,-0.50841045,-0.2688317,-0.349281,1.2998791,0.3040394,-0.1670598,-1.3352685,-0.35565352,-0.95605487,-1.3349004,-0.35863668,-0.95607847
-0.5246808,1.2946295,1.2879821,-1.0585017,-0.7498169,-0.5462442,-1.2928205,-0.30091745,0.14400108,-0.49600643,-0.2662186,-0.3464507,1.2996982,0.30778134,-0.16698323,-1.3334965,-0.35768798,-0.9539344,-1.333122,-0.36066884,-0.9539574
-0.53389156,1.286568,1.2808462,-1.0656378,-0.75531894,-0.5524063,-1.2989508,-0.31097427,0.1378276,-0.49159837,-0.27153465,-0.35156423,1.2915568,0.30356628,-0.17485017,-1.3396741,-0.36767736,-0.9597691,-1.3392934,-0.3706549,-0.95979255
-0.52664757,1.2949551,1.2846502,-1.0563209,-0.7443736,-0.54211557,-1.2886236,-0.30457693,0.14813077,-0.47077847,-0.2603696,-0.3402132,1.2998637,0.31580275,-0.16628772,-1.3293928,-0.36121202,-0.9491516,-1.3290056,-0.36418697,-0.9491759
-0.5326517,1.2900876,1.2807169,-1.0602545,-0.74668413,-0.545075,-1.2915422,-0.31142843,0.14519241,-0.4632506,-0.26242787,-0.34210142,1.2949156,0.31478775,-0.17098328,-1.3323554,-0.3679957,-0.9517852,-1.331962,-0.37096772,-0.95180845
-0.5518529,1.2720169,1.2635849,-1.0773866,-0.7621993,-0.5611116,-1.3076546,-0.33147746,0.12904793,-0.46896413,-0.27765885,-0.35717803,1.276764,0.3005724,-0.18886863,-1.3485105,-0.38797683,-0.96761674,-1.3481107,-0.39094597,-0.9676414
-0.5416199,1.2833737,1.2758849,-1.0650868,-0.74828815,-0.54783785,-1.2943304,-0.32209292,0.14234695,-0.44528958,-0.26343128,-0.34281263,1.2880398,0.3157878,-0.17733227,-1.3352274,-0.3785243,-0.95401764,-1.3348213,-0.3814905,-0.9540417
-0.54588974,1.2802215,1.2736801,-1.0672917,-0.7488877,-0.5490689,-1.2955062,-0.3272118,0.14113787,-0.43616456,-0.2636826,-0.3429426,1.284806,0.3164969,-0.1802959,-1.3364431,-0.38357514,-0.9549229,-1.3360308,-0.38653803,-0.9549474
-0.5444541,1.2827684,1.2771788,-1.0637932,-0.74378973,-0.54471827,-1.290974,-0.32662565,0.1456458,-0.42138103,-0.25820437,-0.3373599,1.2872711,0.32290795,-0.17756891,-1.331949,-0.38292062,-0.9501252,-1.3315305,-0.3858807,-0.9501501
-0.5455616,1.2827655,1.2726192,-1.06284,-0.74124295,-0.542791,-1.2889823,-0.32858318,0.14760277,-0.40918887,-0.2552464,-0.33431402,1.2871865,0.3267723,-0.17737965,-1.329994,-0.38480994,-0.9478732,-1.3295692,-0.38776678,-0.9478985
-0.5530911,1.2763344,1.2671487,-1.0683106,-0.74512637,-0.54728776,-1.29341,-0.33696315,0.14315379,-0.40346807,-0.25868696,-0.33768407,1.2806733,0.32421115,-0.18363188,-1.334457,-0.3931214,-0.9520457,-1.3340257,-0.39607513,-0.95207036
-0.54755455,1.2829628,1.2747422,-1.0607172,-0.7359519,-0.5387205,-1.284769,-0.33227742,0.151758,-0.3847304,-0.24903946,-0.32798246,1.2872192,0.33471233,-0.17680725,-1.3258497,-0.38836718,-0.9431536,-1.3254124,-0.39131773,-0.94317925
-0.54705405,1.2845489,1.2772977,-1.058162,-0.73182184,-0.535313,-1.2811615,-0.33262822,0.15534575,-0.3710802,-0.24440469,-0.32331195,1.2887226,0.3401738,-0.17504215,-1.3222743,-0.3886493,-0.9393007,-1.3218307,-0.3915967,-0.9393262
-0.549402,1.2832799,1.2770026,-1.0584571,-0.73054856,-0.53463435,-1.2804,-0.33582783,0.15607108,-0.36032933,-0.24259713,-0.3214853,1.2873708,0.3427831,-0.17611359,-1.3215435,-0.39178023,-0.9382983,-1.3210937,-0.39472416,-0.9383242
-0.55521613,1.2785385,1.2732393,-1.0622206,-0.73274994,-0.5375457,-1.283102,-0.342494,0.15334854,-0.3530973,-0.24423316,-0.3231207,1.2825463,0.34192243,-0.18067339,-1.3242748,-0.39837736,-0.9407646,-1.3238187,-0.40131813,-0.9407905
-0.562404,1.272417,1.2625871,-1.0673599,-0.7363337,-0.5417111,-1.2871753,-0.35053417,0.14923814,-0.3472912,-0.24722226,-0.3261261,1.2763412,0.33968416,-0.18659481,-1.3283756,-0.40634853,-0.9446068,-1.3279135,-0.4092858,-0.94463354
-0.56329316,1.2725873,1.2637445,-1.0662026,-0.7336274,-0.5397016,-1.2849475,-0.352276,0.15144649,-0.33524045,-0.24389069,-0.3228295,1.2764282,0.34374076,-0.18624201,-1.3261741,-0.40802103,-0.94215333,-1.3257056,-0.41095516,-0.9421795
-0.56706804,1.269866,1.2620143,-1.067933,-0.7338154,-0.5405798,-1.2856027,-0.3569037,0.15075885,-0.3261298,-0.24342446,-0.3224159,1.2736231,0.34490782,-0.18876648,-1.326854,-0.41257954,-0.94258714,-1.3263795,-0.4155099,-0.9426142
-0.5667622,1.2712185,1.2643625,-1.0655849,-0.7299316,-0.53725773,-1.2821751,-0.357451,0.15416649,-0.31299314,-0.2388568,-0.3179191,1.2748919,0.35015157,-0.18722863,-1.3234495,-0.41305715,-0.9389434,-1.3229687,-0.41598436,-0.93896985
-0.56147325,1.2775478,1.2716918,-1.0582557,-0.72107357,-0.5290764,-1.2737616,-0.3530154,0.16254127,-0.2949286,-0.22928686,-0.3084373,1.281137,0.36037445,-0.18069431,-1.3150578,-0.40855205,-0.9303181,-1.3145709,-0.41147563,-0.93034554
-0.5702744,1.2697806,1.2649289,-1.0650187,-0.7263145,-0.5349873,-1.2794359,-0.36267003,0.15684536,-0.29101118,-0.23378634,-0.31304404,1.2732855,0.35650322,-0.188273,-1.3207523,-0.41813686,-0.935786,-1.3202592,-0.42105693,-0.93581283
-0.56197786,1.2791047,1.2697486,-1.0546861,-0.7144668,-0.5238026,-1.26801,-0.35522717,0.16823396,-0.27005237,-0.22116935,-0.30055198,1.2825251,0.3697256,-0.1787435,-1.3093451,-0.41062406,-0.9241579,-1.3088459,-0.41354057,-0.92418563
-0.5737375,1.2683661,1.2600229,-1.0644119,-0.7226844,-0.53267616,-1.276638,-0.36784068,0.1595778,-0.2692077,-0.2285895,-0.30811542,1.2717017,0.36288762,-0.18928497,-1.3179904,-0.42316744,-0.9325891,-1.3174852,-0.42608026,-0.9326168
-0.57530886,1.2678092,1.2604834,-1.0639515,-0.72072285,-0.5313636,-1.2750754,-0.370266,0.1611009,-0.25823224,-0.22580266,-0.30549014,1.27106,0.3662338,-0.18963212,-1.3164436,-0.4255224,-0.9308342,-1.3159323,-0.42843157,-0.93086225
-0.5715434,1.2725827,1.2662786,-1.0581564,-0.7134338,-0.52483815,-1.2681736,-0.36735454,0.167978,-0.24197923,-0.21766001,-0.29752815,1.2757486,0.3749126,-0.18466355,-1.309556,-0.42254043,-0.9237451,-1.3090385,-0.42544606,-0.92377305
-0.56886053,1.2762669,1.270989,-1.0534462,-0.7072366,-0.51927567,-1.262352,-0.36552572,0.17375843,-0.22686751,-0.21058263,-0.29064915,1.2793478,0.38250455,-0.1807658,-1.3037473,-0.4206411,-0.9177407,-1.3032237,-0.42354286,-0.9177691
-0.587615,1.2585075,1.25426,-1.0701753,-0.7224862,-0.53515273,-1.2779654,-0.3851344,0.15811107,-0.23325285,-0.22492501,-0.3052083,1.2615032,0.36865488,-0.19831872,-1.319372,-0.4401788,-0.93317646,-1.3188425,-0.44307688,-0.9332047
-0.5744409,1.27267,1.2694572,-1.054978,-0.7058166,-0.5192251,-1.261648,-0.37281448,0.17438504,-0.20776993,-0.20732133,-0.28784,1.2755805,0.38672945,-0.18393873,-1.3030646,-0.42778787,-0.9166857,-1.302529,-0.43068215,-0.9167149
-0.57943857,1.2686542,1.2609675,-1.0579548,-0.7073284,-0.5213497,-1.2635001,-0.37866634,0.17249969,-0.20051996,-0.20787235,-0.28864518,1.2714792,0.38662788,-0.18774685,-1.3049253,-0.4335685,-0.91836995,-1.3043835,-0.43645883,-0.91839904
-0.58760273,1.2614657,1.2548223,-1.0641001,-0.71201617,-0.5267647,-1.2685164,-0.38768458,0.16745576,-0.19649787,-0.21157278,-0.29261857,1.2642051,0.38335547,-0.19473293,-1.3099486,-0.44251522,-0.9232229,-1.3094007,-0.4454019,-0.92325133
-0.58460057,1.2654366,1.2598411,-1.0590814,-0.7055473,-0.5210155,-1.2623644,-0.38553655,0.17356656,-0.1813712,-0.20409112,-0.28542805,1.2680905,0.39124492,-0.19054374,-1.3038018,-0.44029564,-0.9169111,-1.3032479,-0.44317833,-0.91694057
-0.5864651,1.2645346,1.2599909,-1.0589316,-0.70395494,-0.5200137,-1.2610767,-0.38825512,0.17481723,-0.17117357,-0.20146018,-0.2831068,1.2671025,0.3942631,-0.1912319,-1.3025181,-0.4429424,-0.9154694,-1.3019582,-0.44582134,-0.91549873
-0.5942393,1.2577162,1.254229,-1.0646937,-0.70828193,-0.52504534,-1.2656963,-0.39688334,0.17014565,-0.16694823,-0.20472394,-0.28669822,1.2601982,0.39136717,-0.19781938,-1.3071404,-0.4514987,-0.9199395,-1.3065747,-0.45437327,-0.91996926
-0.58381003,1.2690948,1.2666682,-1.0522546,-0.6944154,-0.51187575,-1.2521105,-0.38730794,0.18368788,-0.1445823,-0.18976846,-0.2720893,1.2714908,0.40667012,-0.18621778,-1.2935557,-0.44185078,-0.90620893,-1.2929839,-0.44472173,-0.90623856
-0.61070967,1.2431378,1.2362632,-1.0771465,-0.7178877,-0.5360374,-1.2758514,-0.41506127,0.15988708,-0.15960853,-0.2121278,-0.2948129,1.2454478,0.3846395,-0.2119339,-1.3172963,-0.4695318,-0.92980945,-1.3167186,-0.4723986,-0.92983955
-0.59429896,1.2604847,1.2546793,-1.0587305,-0.6980595,-0.5168908,-1.2562797,-0.39950415,0.17941438,-0.13138928,-0.1911616,-0.27423012,1.2627087,0.40591472,-0.19436166,-1.297723,-0.45390195,-0.9101024,-1.2971389,-0.45675868,-0.91013336
-0.6013654,1.254348,1.2496163,-1.0637937,-0.70171857,-0.52122366,-1.2601831,-0.40742272,0.1752545,-0.12670758,-0.19365649,-0.2821605,1.2564859,0.40370685,-0.20004763,-1.3016227,-0.4617428,-0.91387576,-1.3010406,-0.46457085,-0.9139087
-0.6062863,1.2503501,1.2466962,-1.0667137,-0.7032421,-0.5234133,-1.2619396,-0.41319013,0.17276102,-0.119950004,-0.19399165,-0.2958283,1.2524023,0.40363425,-0.20308459,-1.3033816,-0.46741313,-0.9155079,-1.3028073,-0.47020447,-0.9155392
-0.6117688,1.2457843,1.2432126,-1.0701975,-0.70533746,-0.52616674,-1.2642565,-0.41950828,0.16900261,-0.1138466,-0.19487989,-0.31626603,1.2477518,0.4029849,-0.20594193,-1.305712,-0.4736119,-0.9177024,-1.3051444,-0.47637078,-0.9177341
-0.5953429,1.2631202,1.261635,-1.0517751,-0.6855346,-0.5068923,-1.2446643,-0.40390384,0.186318,-0.08595498,-0.17385675,-0.31965593,1.2650044,0.4242249,-0.18601108,-1.2861432,-0.4578735,-0.8979912,-1.2855814,-0.4606036,-0.8980213
-0.6039242,1.2554421,1.2495346,-1.0583625,-0.6907491,-0.51250577,-1.2500789,-0.4132895,0.17765982,-0.08321912,-0.17784396,-0.35182905,1.2572445,0.42043614,-0.19006862,-1.29159,-0.46711716,-0.90328807,-1.291033,-0.4698213,-0.9033186
-0.60873973,1.2515236,1.246711,-1.0611861,-0.69220805,-0.51435566,-1.2517272,-0.41889057,0.17176479,-0.07689694,-0.17807229,-0.38314036,1.2532455,0.42038977,-0.18930215,-1.2932781,-0.47257265,-0.9048219,-1.2927254,-0.4752538,-0.9048502
-0.60803115,1.2531228,1.2494092,-1.058488,-0.688153,-0.51044023,-1.2478509,-0.41894752,0.17034592,-0.06526037,-0.17278826,-0.41113123,1.2547656,0.42584306,-0.18190607,-1.289449,-0.47248465,-0.90083176,-1.2888997,-0.47514445,-0.90086156
-0.60450864,1.2575294,1.254919,-1.0529782,-0.6812943,-0.50371325,-1.2411604,-0.41617006,0.17072617,-0.051049285,-0.16470517,-0.43794954,1.2590948,0.43408507,-0.17062582,-1.2828115,-0.46956497,-0.89403164,-1.2822654,-0.47220576,-0.89405984
-0.6185299,1.2443857,1.2428827,-1.0650145,-0.6919894,-0.5142889,-1.2520132,-0.4309155,0.15255158,-0.054649673,-0.17418464,-0.48350248,1.245875,0.42475787,-0.17582248,-1.2937236,-0.48417372,-0.90477604,-1.29318,-0.48679662,-0.9048041
-0.61294276,1.2508441,1.2504525,-1.0574447,-0.68308616,-0.50525844,-1.2432573,-0.4260318,0.15304147,-0.03893613,-0.1640762,-0.51027685,1.2522587,0.43501365,-0.16041514,-1.2850322,-0.4791597,-0.8959143,-1.2844905,-0.48176652,-0.8959418
-0.62667924,1.2379725,1.2331834,-1.0692009,-0.6935167,-0.51531047,-1.2538242,-0.44045115,0.1332803,-0.04286453,-0.17331608,-0.5569166,1.2393135,0.42592067,-0.16335343,-1.2956686,-0.4934568,-0.9063781,-1.2951286,-0.49604836,-0.90640545
-0.61903626,1.2464739,1.2428044,-1.05958,-0.6825776,-0.5038637,-1.2430112,-0.4334708,0.13405418,-0.025754675,-0.16120242,-0.58248866,1.2477425,0.43818235,-0.14402214,-1.28493,-0.4863628,-0.89546466,-1.2843908,-0.48894066,-0.8954904
-0.61999214,1.2463704,1.2438242,-1.0585601,-0.6802473,-0.50089633,-1.2407963,-0.43506974,0.12541777,-0.017605413,-0.15771706,-0.6167888,1.2475673,0.4418207,-0.13243456,-1.2827934,-0.4878576,-0.8931509,-1.2822554,-0.4904219,-0.89317757
-0.62219363,1.2450148,1.2435961,-1.0587883,-0.67917246,-0.4989335,-1.2398263,-0.43789506,0.11482203,-0.011081579,-0.15550718,-0.65231884,1.246141,0.4441898,-0.121340685,-1.2819062,-0.49058798,-0.8920861,-1.2813686,-0.49314025,-0.8921111
-0.6276358,1.2404125,1.2401251,-1.0622593,-0.681348,-0.5002136,-1.242096,-0.44394258,0.10031744,-0.008194699,-0.1565705,-0.6909596,1.2414684,0.4432951,-0.112783864,-1.2842623,-0.49655056,-0.89426273,-1.2837251,-0.49909064,-0.8942882
-0.63750374,1.2313781,1.2322259,-1.0701585,-0.687959,-0.5056784,-1.2487905,-0.45439819,0.080822445,-0.010144321,-0.16209209,-0.73380643,1.2323648,0.437952,-0.108059056,-1.2910473,-0.5069304,-0.90086806,-1.2905099,-0.5094596,-0.9008929
-0.6359736,1.2337356,1.2302092,-1.0666622,-0.68318146,-0.49962586,-1.2440861,-0.45343846,0.07220639,-0.0011184916,-0.15625021,-0.76496565,1.2346532,0.4439852,-0.091390215,-1.2864367,-0.50590485,-0.8960771,-1.2858993,-0.5084232,-0.89610183
-0.63077205,1.2397581,1.2373748,-1.0594966,-0.674742,-0.48978248,-1.2357092,-0.44879085,0.06683796,0.011145626,-0.14677164,-0.7921097,1.2406073,0.4536686,-0.07060518,-1.2781569,-0.5012006,-0.8876171,-1.277619,-0.5037091,-0.8876417
-0.6327696,1.2385758,1.237339,-1.0595324,-0.673511,-0.4870188,-1.2345301,-0.45132652,0.0539085,0.015767954,-0.14452796,-0.82606816,1.2393568,0.45613235,-0.056639638,-1.277078,-0.50368917,-0.88635856,-1.2765398,-0.5061878,-0.8863826
-0.63955766,1.2325966,1.2325103,-1.0643612,-0.6770798,-0.4889262,-1.2381406,-0.45863736,0.035878323,0.015150474,-0.14711116,-0.86440116,1.2333097,0.45378575,-0.047140338,-1.280792,-0.5109619,-0.8898923,-1.2802527,-0.51345104,-0.8899167
-0.6443433,1.2286135,1.2296814,-1.0671902,-0.6786555,-0.4887121,-1.2397478,-0.46393144,0.019616703,0.016080348,-0.14772907,-0.9002934,1.2292591,0.453422,-0.035395283,-1.2825053,-0.51622653,-0.8914267,-1.2819651,-0.5187067,-0.89145005
-0.6411685,1.2325851,1.2348108,-1.0620607,-0.67227966,-0.48029625,-1.233393,-0.4612508,0.011130755,0.024511436,-0.14042357,-0.9277704,1.2331632,0.46100017,-0.01549746,-1.2762594,-0.5135252,-0.88500184,-1.2757185,-0.5159962,-0.8850261
-0.6442332,1.230311,1.2281853,-1.0631733,-0.67215246,-0.47812238,-1.2332767,-0.46479642,-0.003703674,0.026240973,-0.13939427,-0.96102107,1.2308218,0.46232045,-0.0017279359,-1.2762549,-0.5170579,-0.88482,-1.2757126,-0.5195208,-0.88484365
-0.64974624,1.2255824,1.224622,-1.0667366,-0.67448246,-0.47815585,-1.2356077,-0.4707775,-0.021057172,0.025057422,-0.14085065,-0.9962478,1.2260263,0.46117476,0.009664239,-1.2787,-0.5230344,-0.88708836,-1.2781565,-0.5254886,-0.8871124
-0.6482297,1.2278774,1.2280859,-1.0632727,-0.6697917,-0.4710404,-1.230908,-0.46971658,-0.031377934,0.030438233,-0.13531391,-1.0239693,1.2282543,0.46704158,0.028078536,-1.2741169,-0.5219763,-0.88233006,-1.2735717,-0.52442265,-0.8823535
-0.64632154,1.230558,1.231939,-1.0594196,-0.664718,-0.46353567,-1.2258157,-0.46825215,-0.041289765,0.03574646,-0.12942334,-1.0508227,1.2308681,0.47328326,0.046862364,-1.2691429,-0.52052224,-0.87718195,-1.2685965,-0.52296054,-0.8772063
-0.6555608,1.2220854,1.2246423,-1.0667164,-0.67080027,-0.4669374,-1.2318696,-0.47792378,-0.062255383,0.029442674,-0.13471624,-1.0883486,1.2223285,0.4683613,0.05439535,-1.2753177,-0.5302112,-0.8831848,-1.2747697,-0.5326418,-0.8832085
