x,y,f
-0.2431607286234454,0.04402140864776544,62.0
-0.24321771857181468,0.04276150521943015,62.0
-0.24321771857181468,0.04150031351990699,62.0
-0.2431607286234454,0.04024041009157171,62.0
-0.24304686515390583,0.038984368844935884,62.0
-0.24287636077973984,0.03773475580029511,62.0
-0.24264956383161396,0.0364941238454967,62.0
-0.24236693764269768,0.035265007520536046,62.0
-0.24202905960210053,0.034049917839636575,62.0
-0.241636619975299,0.03285133716139168,62.0
-0.24119042049396383,0.03167171411744828,62.0
-0.24069137271806812,0.03051345861009263,62.0
-0.24014049617362254,0.02937893688895819,62.0
-0.2395389162698422,0.028270466716913085,62.0
-0.23888786199999984,0.027190312635003377,62.0
-0.23818866343066342,0.02614068133612551,62.0
-0.23744274898444595,0.02512371715687918,62.0
-0.23665164252182008,0.02414149769681045,62.0
-0.2358169602279585,0.023196029573995042,62.0
-0.23494040731096028,0.02228924432563246,62.0
-0.23402377451820822,0.021422994462026265,62.0
-0.2330689344779749,0.020599049682011653,62.0
-0.23207783787375008,0.019819093257562096,62.0
-0.23105250945910633,0.019084718594961216,62.0
-0.22999504392124326,0.018397425979564945,62.0
-0.22890760160166207,0.01775861951080468,62.0
-0.22779240408271106,0.017169604233692435,62.0
-0.22665172964902058,0.01663158347268874,62.0
-0.22548790863309792,0.0161456563733797,62.0
-0.22430331865459163,0.015712815656985558,62.0
-0.22310037976295072,0.015333945592288102,62.0
-0.22188154949340233,0.015009820189120237,62.0
-0.22064931784634811,0.014741101617108225,62.0
-0.21940620220043605,0.014528338852897112,62.0
-0.21815474216970016,0.014371966558622846,62.0
-0.21689749441527445,0.014272304193922492,62.0
-0.2156370274222809,0.014229555363296474,62.0
-0.2143759162525613,0.014243807400156253,62.0
-0.21311673728397373,0.014315031188407167,62.0
-0.21186206294699994,0.014443081221930935,62.0
-0.2106144564694174,0.014627695901846361,62.0
-0.209376466639772,0.014868498070940796,62.0
-0.20815062260034867,0.015164995784180766,62.0
-0.2069394286802792,0.015516583313727444,62.0
-0.20574535927934062,0.015922542386403983,62.0
-0.2045708538128989,0.016382043651086364,62.0
-0.2034183117283228,0.01689414837302027,62.0
-0.20229008760305028,0.017457810351602453,62.0
-0.20118848633432201,0.018071878057708518,62.0
-0.20011575843040813,0.018735096986201016,62.0
-0.19907409541294907,0.01944611221881151,62.0
-0.19806562533980204,0.020203471192161013,62.0
-0.19709240845754117,0.021005626665263653,62.0
-0.19615643299249147,0.021850939880451437,62.0
-0.1952596110888966,0.022737683911262282,62.0
-0.19440377490251776,0.02366404719045166,62.0
-0.19359067285764409,0.024628137210920904,62.0
-0.19282196607516255,0.02562798439200062,62.0
-0.1920992249789828,0.0266615461031911,62.0
-0.19142392608775127,0.02772671083713961,62.0
-0.190797448998408,0.02882130252332863,62.0
-0.19022107356774942,0.029943084973663454,62.0
-0.189695977297754,0.031089766450876282,62.0
-0.18922323293001325,0.03225900435041407,62.0
-0.1888038062541822,0.03344840998624547,62.0
-0.18843855413492644,0.03465555347080946,62.0
-0.18812822276139662,0.035877968679136486,62.0
-0.18787344612280688,0.03711315828700038,62.0
-0.18767474471323103,0.038358598872808757,62.0
-0.1875325244682634,0.039611746072808623,62.0
-0.18744707593571508,0.04087003977907575,62.0
-0.18741857368204196,0.04213090936966856,62.0
-0.18741857368204198,0.042130909369668575,42.0
-0.18592046292550157,0.04139044727336586,42.0
-0.1844223521689612,0.04064998517706315,42.0
-0.18292424141242078,0.039909523080760435,42.0
-0.18142613065588037,0.03916906098445772,42.0
-0.17992801989933999,0.03842859888815502,42.0
-0.17842990914279958,0.037688136791852296,42.0
-0.1769317983862592,0.0369476746955496,42.0
-0.17543368762971878,0.036207212599246884,42.0
-0.17393557687317837,0.03546675050294417,42.0
-0.172437466116638,0.03472628840664146,42.0
-0.17093935536009758,0.033985826310338745,42.0
-0.1694412446035572,0.033245364214036045,42.0
-0.16794313384701678,0.03250490211773333,42.0
-0.16644502309047637,0.031764440021430605,42.0
-0.164946912333936,0.031023977925127906,42.0
-0.16344880157739558,0.030283515828825193,42.0
-0.16195069082085517,0.02954305373252248,42.0
-0.1604525800643148,0.02880259163621978,42.0
-0.15895446930777438,0.028062129539917054,42.0
-0.15745635855123397,0.02732166744361434,42.0
-0.15595824779469358,0.02658120534731164,42.0
-0.15446013703815317,0.02584074325100893,42.0
-0.15296202628161276,0.0251002811547062,42.0
-0.15146391552507238,0.024359819058403502,42.0
-0.149965804768532,0.023619356962100803,42.0
-0.14846769401199159,0.02287889486579809,42.0
-0.14696958325545117,0.022138432769495363,42.0
-0.1454714724989108,0.021397970673192664,42.0
-0.14397336174237038,0.02065750857688995,42.0
-0.14247525098582997,0.019917046480587237,42.0
-0.1409771402292896,0.019176584384284524,42.0
-0.13947902947274918,0.01843612228798181,42.0
-0.13798091871620877,0.017695660191679098,42.0
-0.13648280795966838,0.0169551980953764,42.0
-0.13498469720312797,0.016214735999073672,42.0
-0.13348658644658756,0.015474273902770959,42.0
-0.13198847569004718,0.01473381180646826,42.0
-0.13049036493350677,0.013993349710165547,42.0
-0.12899225417696636,0.013252887613862833,42.0
-0.12749414342042598,0.01251242551756012,42.0
-0.1259960326638856,0.011771963421257421,42.0
-0.12449792190734518,0.011031501324954708,42.0
-0.12299981115080477,0.010291039228651988,42.0
-0.12150170039426438,0.009550577132349282,42.0
-0.12000358963772398,0.008810115036046569,42.0
-0.11850547888118357,0.008069652939743856,42.0
-0.11700736812464317,0.007329190843441143,42.0
-0.11550925736810277,0.0065887287471384365,42.0
-0.11401114661156238,0.005848266650835723,42.0
-0.11251303585502198,0.005107804554533017,42.0
-0.11101492509848157,0.004367342458230297,42.0
-0.10951681434194117,0.003626880361927591,42.0
-0.10801870358540078,0.002886418265624878,42.0
-0.10652059282886037,0.002145956169322165,42.0
-0.10502248207231997,0.0014054940730194518,42.0
-0.10352437131577957,0.0006650319767167456,42.0
-0.10202626055923918,-7.543011958596746e-05,42.0
-0.10052814980269878,-0.0008158922158886736,42.0
-0.09903003904615837,-0.0015563543121913936,42.0
