x,y,f
-0.0938369811613197,0.08010311305127263,22.0
-0.09546304885940969,0.0798277441724778,22.0
-0.09708318145843539,0.07951937014673198,22.0
-0.09869670910714312,0.0791781184726904,22.0
-0.10030296468512623,0.07880413024242287,22.0
-0.10190128407864901,0.07839756008307842,22.0
-0.1034910064552277,0.07795857609295416,22.0
-0.1050714745368546,0.07748735977199413,22.0
-0.10664203487175263,0.07698410594674744,22.0
-0.1082020381045481,0.07644902268981628,22.0
-0.10975083924474963,0.07588233123382733,22.0
-0.11128779793342237,0.07528426587996213,22.0
-0.1128122787079473,0.07465507390108425,22.0
-0.11432365126475638,0.07399501543950304,22.0
-0.11582129071993413,0.07330436339941679,22.0
-0.11730457786757909,0.07258340333407906,22.0
-0.11877289943581705,0.07183243332773549,22.0
-0.12022564834036129,0.07105176387237948,22.0
-0.12166222393551437,0.07024171773937778,22.0
-0.12308203226250775,0.0694026298460193,22.0
-0.12448448629507677,0.06853484711704196,22.0
-0.12586900618216942,0.06763872834119507,22.0
-0.1272350194876885,0.06671464402289644,22.0
-0.1285819614271676,0.06576297622904576,22.0
-0.1299092751012843,0.06478411843105708,22.0
-0.13121641172611243,0.06377847534217645,22.0
-0.1325028308600194,0.06274646275015124,22.0
-0.13376800062711416,0.0616885073453209,22.0
-0.13501139793715405,0.06060504654419971,22.0
-0.13623250870181836,0.059496528308625174,22.0
-0.137430828047261,0.058363410960545876,22.0
-0.13860586052285265,0.05720616299252629,22.0
-0.13975712030602702,0.056025262874046425,22.0
-0.14088413140314665,0.054821198853676374,22.0
-0.14198642784630447,0.05359446875720768,22.0
-0.1430635538859805,0.05234557978182503,22.0
-0.14411506417947345,0.051075048286403205,22.0
-0.14514052397502986,0.049783399578016176,22.0
-0.14613950929159408,0.04847116769474646,22.0
-0.1471116070941051,0.04713889518488467,22.0
-0.14805641546426823,0.04578713288261022,22.0
-0.1489735437667294,0.044416439680246896,22.0
-0.14986261281058572,0.04302738229718562,22.0
-0.15072325500616326,0.04162053504557235,22.0
-0.1515551145169991,0.040196479592855563,22.0
-0.1523578474069632,0.0387558047212935,22.0
-0.15313112178246052,0.03729910608451935,22.0
-0.153874617929654,0.035826985961265496,22.0
-0.15458802844665157,0.03434005300634869,22.0
-0.15527105837060295,0.032838921999018784,22.0
-0.15592342529965353,0.03132421358877551,22.0
-0.1565448595097044,0.029796554038758284,22.0
-0.15713510406593126,0.028256574966814437,22.0
-0.15769391492901524,0.026704913084354277,22.0
-0.15822106105604208,0.02514220993309967,22.0
-0.15871632449602785,0.02356911161983566,22.0
-0.15917950048003174,0.02198626854927489,22.0
-0.1596103975058189,0.020394335155144307,22.0
-0.1600088374170378,0.018793969629606944,22.0
-0.16037465547687968,0.017185833651129374,22.0
-0.16070770043618987,0.015570592110907439,22.0
-0.16100783459600254,0.01394891283796414,22.0
-0.16127493386447272,0.012321466323032491,22.0
-0.16150888780818287,0.010688925441338235,22.0
-0.1617095996978019,0.00905196517439648,22.0
-0.16187698654807858,0.007411262330937368,22.0
-0.1620109791521519,0.005767495267076431,22.0
-0.16211152211016516,0.004121343605845178,22.0
-0.16217857385217127,0.0024734879561979103,22.0
-0.16221210665531996,0.0008246096316106822,22.0
-0.16221210665531996,-0.0008246096316106263,22.0
-0.16217857385217127,-0.0024734879561978543,22.0
-0.16211152211016516,-0.004121343605845122,22.0
-0.1620109791521519,-0.005767495267076375,22.0
-0.16187698654807858,-0.007411262330937313,22.0
-0.1617095996978019,-0.009051965174396423,22.0
-0.16150888780818287,-0.01068892544133818,22.0
-0.16127493386447272,-0.012321466323032436,22.0
-0.16100783459600254,-0.013948912837964084,22.0
-0.1607077004361899,-0.015570592110907383,22.0
-0.16037465547687968,-0.01718583365112932,22.0
-0.1600088374170378,-0.018793969629606888,22.0
-0.15961039750581893,-0.020394335155144255,22.0
-0.15917950048003177,-0.0219862685492748,22.0
-0.15871632449602785,-0.02356911161983568,22.0
-0.1582210610560421,-0.025142209933099614,22.0
-0.15769391492901527,-0.026704913084354225,22.0
-0.15713510406593129,-0.02825657496681435,22.0
-0.15654485950970443,-0.029796554038758197,22.0
-0.15592342529965358,-0.031324213588775456,22.0
-0.155271058370603,-0.032838921999018736,22.0
-0.1545880284466516,-0.03434005300634864,22.0
-0.153874617929654,-0.035826985961265476,22.0
-0.15313112178246052,-0.03729910608451933,22.0
-0.15235784740696323,-0.03875580472129345,22.0
-0.15155511451699913,-0.040196479592855515,22.0
-0.1507232550061633,-0.041620535045572275,22.0
-0.14986261281058574,-0.04302738229718558,22.0
-0.14897354376672944,-0.04441643968024684,22.0
-0.14805641546426823,-0.045787132882610215,22.0
-0.14711160709410515,-0.04713889518488459,22.0
-0.14613950929159408,-0.048471167694746436,22.0
-0.14514052397502988,-0.04978339957801616,22.0
-0.1441150641794735,-0.05107504828640316,22.0
-0.14306355388598052,-0.05234557978182502,22.0
-0.14198642784630455,-0.053594468757207615,22.0
-0.14088413140314668,-0.054821198853676326,22.0
-0.13975712030602708,-0.05602526287404638,22.0
-0.13860586052285268,-0.05720616299252625,22.0
-0.1374308280472611,-0.05836341096054581,22.0
-0.1362325087018184,-0.05949652830862514,22.0
-0.13501139793715403,-0.060605046544199716,22.0
-0.13376800062711425,-0.061688507345320845,22.0
-0.1325028308600194,-0.06274646275015122,22.0
-0.13121641172611248,-0.0637784753421764,22.0
-0.12990927510128433,-0.06478411843105705,22.0
-0.12858196142716763,-0.06576297622904573,22.0
-0.12723501948768848,-0.06671464402289645,22.0
-0.12586900618216948,-0.06763872834119504,22.0
-0.12448448629507683,-0.06853484711704194,22.0
-0.12308203226250777,-0.06940262984601929,22.0
-0.12166222393551443,-0.07024171773937775,22.0
-0.12022564834036137,-0.07105176387237944,22.0
-0.11877289943581706,-0.07183243332773548,22.0
-0.11730457786757913,-0.07258340333407905,22.0
-0.11582129071993415,-0.07330436339941679,22.0
-0.11432365126475641,-0.07399501543950303,22.0
-0.11281227870794738,-0.07465507390108421,22.0
-0.11128779793342242,-0.07528426587996212,22.0
-0.10975083924474965,-0.07588233123382733,22.0
-0.10820203810454815,-0.07644902268981627,22.0
-0.10664203487175268,-0.07698410594674743,22.0
-0.10507147453685467,-0.0774873597719941,22.0
-0.10349100645522775,-0.07795857609295415,22.0
-0.10190128407864901,-0.07839756008307842,22.0
-0.10030296468512631,-0.07880413024242286,22.0
-0.09869670910714325,-0.07917811847269038,22.0
-0.09708318145843542,-0.07951937014673198,22.0
-0.09546304885940975,-0.0798277441724778,22.0
-0.09383698116131976,-0.08010311305127263,22.0
-0.09220565066931308,-0.08034536293059054,22.0
-0.09056973186446339,-0.08055439365110793,22.0
-0.08892990112490387,-0.08073011878811463,22.0
-0.08728683644617458,-0.08087246568724685,22.0
-0.0856412171609027,-0.08098137549452625,22.0
-0.08399372365792922,-0.08105680318069351,22.0
-0.08234503710099897,-0.08109871755982587,22.0
-0.08069583914713059,-0.08110710130223099,22.0
-0.07904681166478188,-0.08108195094161218,22.0
-0.07739863645192867,-0.08102327687650134,22.0
-0.07575199495417179,-0.08093110336595981,22.0
-0.07410756798299079,-0.08080546851954828,22.0
-0.0724660354342588,-0.08064642428157019,22.0
-0.07082807600713695,-0.08045403640959521,22.0
-0.0691943669234627,-0.08022838444727134,22.0
-0.06756558364774949,-0.07996956169143736,22.0
-0.06594239960791305,-0.07967767515354872,22.0
-0.0643254859168391,-0.07935284551543322,22.0
-0.06271551109490922,-0.07899520707939457,22.0
-0.06111314079359737,-0.07860490771268439,22.0
-0.059519037520253906,-0.07818210878636596,22.0
-0.05793386036418828,-0.07772698510859445,22.0
-0.05635826472416613,-0.07723972485234189,22.0
-0.05479290203743095,-0.07672052947759593,22.0
-0.05323841951036491,-0.07616961364806549,22.0
-0.0516954598508986,-0.07558720514242709,22.0
-0.05016466100277972,-0.07497354476014853,22.0
-0.04864665588181291,-0.07432888622192935,22.0
-0.0471420721141775,-0.07365349606479879,22.0
-0.04565153177693311,-0.07294765353191504,22.0
-0.044175651140818284,-0.07221165045711056,22.0
-0.04271504041545102,-0.07144579114423223,22.0
-0.04127030349703468,-0.07065039224132552,22.0
-0.03984203771867428,-0.06982578260971481,22.0
-0.038430833603406614,-0.06897230318803438,22.0
-0.03703727462004539,-0.06809030685126542,22.0
-0.03566193694194384,-0.0671801582648387,22.0
-0.03430538920877271,-0.06624223373386147,22.0
-0.03296819229141408,-0.06527692104753285,22.0
-0.03165089906006627,-0.06428461931881028,22.0
-0.030354054155657527,-0.06326573881939467,22.0
-0.029078193764661392,-0.062220700810101434,22.0
-0.02782384539740808,-0.06114993736668849,22.0
-0.026591527669983163,-0.06005389120121259,22.0
-0.025381750089802695,-0.05893301547898754,22.0
-0.024195012844956003,-0.05778777363122174,22.0
-0.023031806597399673,-0.05661863916340955,22.0
-0.02189261228009185,-0.055426095459558955,22.0
-0.0207779008981476,-0.054210635582333556,22.0
-0.019688133334100598,-0.05297276206919452,22.0
-0.01862376015734813,-0.05171298672462304,22.0
-0.017585221437861787,-0.050431830408513144,22.0
-0.016572946564238383,-0.04912982282081979,22.0
-0.015587354066167056,-0.04780750228255151,22.0
-0.014628851441386537,-0.046465415513199694,22.0
-0.01369783498720302,-0.04510411740469429,22.0
-0.012794689636639683,-0.04372417079198205,22.0
-0.011919788799283806,-0.042326146220318765,22.0
-0.01107349420689921,-0.040910621709375504,22.0
-0.010256155763866681,-0.03947818251425367,22.0
-0.009468111402513982,-0.03802942088350793,22.0
-0.008709686943396772,-0.036564935814279456,22.0
-0.007981195960586066,-0.03508533280463672,22.0
-0.007282939652019815,-0.033591223603230067,22.0
-0.0066152067149713445,-0.032083225956361476,22.0
-0.005978273226685968,-0.030561963352574415,22.0
-0.0053724025302356315,-0.02902806476486942,22.0
-0.0047978451256386195,-0.027482164390652875,22.0
-0.004254838566288929,-0.025924901389524354,22.0
-0.003743607360739032,-0.02435691961901414,22.0
-0.0032643628798755403,-0.022778867368376515,22.0
-0.002817303269527102,-0.02119139709055217,22.0
-0.0024026133685400575,-0.01959516513240841,22.0
-0.00202046463235582,-0.017990831463368946,22.0
-0.0016710150621221526,-0.01637905940254781,22.0
-0.0013544091393664914,-0.01476051534449544,22.0
-0.001070777766259759,-0.013135868483676157,22.0
-0.0008202382114939899,-0.011505790537785802,22.0
-0.0006028940617971573,-0.009870955470027164,22.0
-0.0004188351791048206,-0.008232039210457393,22.0
-0.00026813766340617884,-0.006589719376520395,22.0
-0.00015086382128028097,-0.004944674992884079,22.0
-6.706214013497969e-05,-0.00329758621069357,22.0
-1.6767268159731397e-05,-0.0016491340263601621,22.0
0.0,-1.986576708263683e-17,22.0
0.0,0.0,42.0
-0.001293026172511571,0.0010032131125654873,42.0863309352518
-0.002586052345023142,0.0020064262251309746,42.172661870503596
-0.003879078517534713,0.003009639337696462,42.2589928057554
-0.005172104690046284,0.004012852450261949,42.34532374100719
-0.006465130862557855,0.005016065562827437,42.431654676258994
-0.007758157035069426,0.006019278675392924,42.51798561151079
-0.009051183207580998,0.0070224917879584126,42.60431654676259
-0.010344209380092569,0.008025704900523898,42.69064748201439
-0.011637235552604139,0.009028918013089386,42.776978417266186
-0.01293026172511571,0.010032131125654873,42.86330935251799
-0.014223287897627283,0.011035344238220363,42.94964028776978
-0.015516314070138853,0.012038557350785848,43.03597122302158
-0.016809340242650423,0.013041770463351336,43.122302158273385
-0.018102366415161997,0.014044983575916825,43.20863309352518
-0.019395392587673567,0.015048196688482311,43.29496402877698
-0.020688418760185137,0.016051409801047797,43.381294964028775
-0.021981444932696707,0.017054622913613284,43.46762589928058
-0.023274471105208278,0.01805783602617877,43.55395683453237
-0.02456749727771985,0.01906104913874426,43.64028776978417
-0.02586052345023142,0.020064262251309747,43.726618705035975
-0.02715354962274299,0.021067475363875234,43.81294964028777
-0.028446575795254565,0.022070688476440725,43.89928057553957
-0.029739601967766136,0.02307390158900621,43.985611510791365
-0.031032628140277706,0.024077114701571697,44.07194244604317
-0.032325654312789276,0.025080327814137184,44.15827338129496
-0.033618680485300846,0.026083540926702672,44.24460431654676
-0.034911706657812416,0.027086754039268156,44.330935251798564
-0.036204732830323993,0.02808996715183365,44.41726618705036
-0.037497759002835564,0.029093180264399134,44.50359712230216
-0.038790785175347134,0.030096393376964622,44.589928057553955
-0.040083811347858704,0.03109960648953011,44.67625899280576
-0.041376837520370274,0.03210281960209559,44.76258992805755
-0.042669863692881844,0.03310603271466108,44.84892086330935
-0.043962889865393415,0.03410924582722657,44.935251798561154
-0.045255916037904985,0.035112458939792056,45.02158273381295
-0.046548942210416555,0.03611567205235754,45.10791366906475
-0.04784196838292813,0.03711888516492304,45.194244604316545
-0.0491349945554397,0.03812209827748852,45.280575539568346
-0.05042802072795127,0.039125311390054006,45.36690647482014
-0.05172104690046284,0.04012852450261949,45.45323741007194
-0.05301407307297441,0.04113173761518498,45.539568345323744
-0.05430709924548598,0.04213495072775047,45.62589928057554
-0.055600125417997553,0.043138163840315956,45.71223021582734
-0.05689315159050913,0.04414137695288145,45.798561151079134
-0.0581861777630207,0.04514459006544693,45.884892086330936
-0.05947920393553227,0.04614780317801242,45.97122302158273
-0.06077223010804384,0.047151016290577906,46.05755395683453
-0.06206525628055541,0.04815422940314339,46.143884892086334
-0.06335828245306699,0.04915744251570889,46.23021582733813
-0.06465130862557855,0.05016065562827437,46.31654676258993
-0.06594433479809013,0.051163868740839856,46.402877697841724
-0.06723736097060169,0.052167081853405343,46.489208633093526
-0.06853038714311327,0.05317029496597083,46.57553956834532
-0.06982341331562483,0.05417350807853631,46.66187050359712
-0.07111643948813641,0.055176721191101806,46.74820143884892
-0.07240946566064799,0.0561799343036673,46.83453237410072
-0.07370249183315955,0.05718314741623278,46.92086330935252
-0.07499551800567113,0.05818636052879827,47.007194244604314
-0.07628854417818269,0.059189573641363756,47.093525179856115
-0.07758157035069427,0.060192786753929244,47.17985611510792
-0.07887459652320583,0.061195999866494724,47.26618705035971
-0.08016762269571741,0.06219921297906022,47.35251798561151
-0.08146064886822897,0.0632024260916257,47.43884892086331
-0.08275367504074055,0.06420563920419119,47.52517985611511
-0.08404670121325213,0.06520885231675669,47.61151079136691
-0.08533972738576369,0.06621206542932216,47.697841726618705
-0.08663275355827527,0.06721527854188766,47.7841726618705
-0.08792577973078683,0.06821849165445314,47.8705035971223
-0.0892188059032984,0.06922170476701862,47.9568345323741
-0.09051183207580997,0.07022491787958411,48.0431654676259
-0.09180485824832155,0.0712281309921496,48.1294964028777
-0.09309788442083311,0.07223134410471509,48.2158273381295
-0.09439091059334469,0.07323455721728057,48.302158273381295
-0.09568393676585626,0.07423777032984608,48.388489208633096
-0.09697696293836783,0.07524098344241155,48.47482014388489
-0.0982699891108794,0.07624419655497704,48.56115107913669
-0.09956301528339097,0.07724740966754252,48.64748201438849
-0.10085604145590255,0.07825062278010801,48.73381294964029
-0.10214906762841411,0.0792538358926735,48.82014388489209
-0.10344209380092569,0.08025704900523899,48.906474820143885
-0.10473511997343726,0.08126026211780449,48.992805755395686
-0.10602814614594883,0.08226347523036996,49.07913669064748
-0.1073211723184604,0.08326668834293545,49.16546762589928
-0.10861419849097197,0.08426990145550094,49.25179856115108
-0.10990722466348354,0.08527311456806642,49.33812949640288
-0.11120025083599511,0.08627632768063191,49.42446043165468
-0.11249327700850668,0.0872795407931974,49.510791366906474
-0.11378630318101826,0.0882827539057629,49.597122302158276
-0.11507932935352982,0.08928596701832837,49.68345323741007
-0.1163723555260414,0.09028918013089386,49.76978417266187
-0.11766538169855296,0.09129239324345935,49.856115107913666
-0.11895840787106454,0.09229560635602484,49.94244604316547
-0.1202514340435761,0.09329881946859032,50.02877697841727
-0.12154446021608768,0.09430203258115581,50.115107913669064
-0.12283748638859925,0.0953052456937213,50.201438848920866
-0.12413051256111082,0.09630845880628679,50.28776978417266
-0.1254235387336224,0.09731167191885227,50.37410071942446
-0.12671656490613398,0.09831488503141778,50.460431654676256
-0.12800959107864554,0.09931809814398325,50.54676258992806
-0.1293026172511571,0.10032131125654874,50.63309352517986
-0.13059564342366867,0.10132452436911421,50.719424460431654
-0.13188866959618026,0.10232773748167971,50.805755395683455
-0.13318169576869182,0.1033309505942452,50.89208633093526
-0.13447472194120338,0.10433416370681069,50.97841726618705
-0.13576774811371498,0.10533737681937619,51.064748201438846
-0.13706077428622654,0.10634058993194166,51.15107913669065
-0.1383538004587381,0.10734380304450715,51.23741007194245
-0.13964682663124967,0.10834701615707262,51.32374100719424
-0.14093985280376126,0.10935022926963812,51.410071942446045
-0.14223287897627282,0.11035344238220361,51.49640287769785
-0.14352590514878438,0.1113566554947691,51.58273381294964
-0.14481893132129597,0.1123598686073346,51.669064748201436
-0.14611195749380754,0.11336308171990007,51.75539568345324
-0.1474049836663191,0.11436629483246556,51.84172661870504
-0.14869800983883066,0.11536950794503104,51.92805755395683
-0.14999103601134225,0.11637272105759654,52.014388489208635
-0.15128406218385382,0.11737593417016202,52.100719424460436
-0.15257708835636538,0.11837914728272751,52.18705035971223
-0.15387011452887694,0.11938236039529299,52.273381294964025
-0.15516314070138854,0.12038557350785849,52.35971223021583
-0.1564561668739001,0.12138878662042397,52.44604316546763
-0.15774919304641166,0.12239199973298945,52.53237410071942
-0.15904221921892325,0.12339521284555495,52.618705035971225
-0.16033524539143482,0.12439842595812044,52.705035971223026
-0.16162827156394638,0.1254016390706859,52.79136690647482
-0.16292129773645794,0.1264048521832514,52.877697841726615
-0.16421432390896953,0.1274080652958169,52.96402877697842
-0.1655073500814811,0.12841127840838237,53.05035971223022
-0.16680037625399266,0.12941449152094786,53.13669064748201
-0.16809340242650425,0.13041770463351338,53.223021582733814
-0.16938642859901581,0.13142091774607884,53.309352517985616
-0.17067945477152738,0.13242413085864432,53.39568345323741
-0.17197248094403894,0.1334273439712098,53.482014388489205
-0.17326550711655053,0.13443055708377533,53.568345323741006
-0.1745585332890621,0.13543377019634079,53.65467625899281
-0.17585155946157366,0.13643698330890627,53.7410071942446
-0.17714458563408525,0.1374401964214718,53.827338129496404
-0.1784376118065968,0.13844340953403725,53.913669064748206
-0.17973063797910838,0.13944662264660274,54.0
-0.17973063797910838,0.13944662264660274,60.0
-0.17979764600091713,0.14091732833016474,60.14492753623188
-0.17999811481677147,0.1423758472832532,60.289855072463766
-0.18033038327892814,0.14381009375848136,60.43478260869565
-0.1807916981062661,0.14520818313785824,60.57971014492754
-0.18137823669884096,0.14655853041247638,60.72463768115942
-0.18208513881315197,0.14784994617954403,60.869565217391305
-0.18290654683565039,0.14907172936130075,61.01449275362319
-0.18383565432077004,0.15021375587751784,61.15942028985507
-0.18486476239127891,0.15126656253681564,61.30434782608695
-0.18598534353360074,0.15222142545164744,61.44927536231884
-0.18718811225947773,0.15307043232717935,61.594202898550726
-0.18846310204845107,0.15380654802505714,61.73913043478261
-0.1897997479335879,0.15442367285877812,61.88405797101449
-0.19118697404612478,0.15491669313761466,62.028985507246375
-0.19261328539360456,0.1552815235402661,62.17391304347826
-0.1940668631110038,0.1555151409671174,62.31884057971015
-0.1955356623955709,0.155615609590595,62.46376811594203
-0.19700751231385477,0.15558209689604346,62.608695652173914
-0.19847021665389258,0.1554148805802042,62.7536231884058
-0.1999116549868632,0.15511534625013285,62.89855072463768
-0.20131988310077736,0.15468597594162284,63.04347826086956
-0.20268323197398025,0.15413032755227504,63.18840579710145
-0.2039904044683395,0.15345300535963777,63.333333333333336
-0.20523056894088992,0.15265962186871304,63.47826086956522
-0.20639344899823847,0.15175675130497238,63.6231884057971
-0.20746940864999602,0.15075187513825425,63.768115942028984
-0.20844953215562867,0.1496533200889487,63.91304347826087
-0.20932569790309158,0.14847018913016982,64.05797101449275
-0.21009064570706443,0.1472122860576537,64.20289855072464
-0.21073803696913312,0.1458900342524194,64.34782608695652
-0.21126250720141276,0.14451439030935095,64.4927536231884
-0.2116597104783836,0.1430967532474018,64.6376811594203
-0.21192635544859872,0.14164887005373342,64.78260869565217
-0.2120602326078585,0.1401827383444805,64.92753623188406
-0.2120602326078585,0.13871050694872497,65.07246376811594
-0.21192635544859872,0.13724437523947206,65.21739130434783
-0.2116597104783836,0.13579649204580369,65.36231884057972
-0.21126250720141276,0.1343788549838545,65.5072463768116
-0.21073803696913312,0.13300321104078608,65.65217391304348
-0.21009064570706443,0.13168095923555176,65.79710144927536
-0.20932569790309158,0.13042305616303565,65.94202898550725
-0.20844953215562867,0.12923992520425678,66.08695652173913
-0.20746940864999602,0.12814137015495122,66.23188405797102
-0.20639344899823847,0.1271364939882331,66.3768115942029
-0.20523056894088998,0.12623362342449243,66.52173913043478
-0.2039904044683395,0.1254402399335677,66.66666666666667
-0.20268323197398025,0.12476291774093043,66.81159420289855
-0.20131988310077736,0.12420726935158263,66.95652173913044
-0.1999116549868632,0.12377789904307261,67.10144927536231
-0.19847021665389258,0.12347836471300128,67.2463768115942
-0.19700751231385477,0.12331114839716201,67.3913043478261
-0.1955356623955709,0.12327763570261045,67.53623188405797
-0.1940668631110038,0.12337810432608805,67.68115942028986
-0.19261328539360456,0.12361172175293939,67.82608695652173
-0.19118697404612478,0.12397655215559081,67.97101449275362
-0.1897997479335879,0.12446957243442737,68.1159420289855
-0.18846310204845107,0.12508669726814833,68.26086956521739
-0.18718811225947773,0.12582281296602613,68.40579710144928
-0.18598534353360074,0.12667181984155804,68.55072463768116
-0.18486476239127891,0.12762668275638983,68.69565217391305
-0.18383565432077004,0.1286794894156876,68.84057971014492
-0.18290654683565039,0.12982151593190472,68.98550724637681
-0.18208513881315197,0.13104329911366144,69.13043478260869
-0.18137823669884096,0.1323347148807291,69.27536231884058
-0.1807916981062661,0.13368506215534723,69.42028985507247
-0.18033038327892814,0.1350831515347241,69.56521739130434
-0.17999811481677147,0.13651739800995225,69.71014492753623
-0.17979764600091713,0.13797591696304073,69.85507246376812
-0.17973063797910838,0.13944662264660274,70.0
