x_res,y_res,f_res
0.0,0.0,54.0
-6.433834412081573e-09,3.1868343370222555e-05,53.99838188171387
-2.5831485712655674e-08,6.373668128581859e-05,53.99676376342774
-5.819281574373696e-08,9.56050084792439e-05,53.995145645141605
-1.0351768634734009e-07,0.0001274733196829544,53.993527526855466
-1.6180595936547973e-07,0.000159341609629406,53.991909408569335
-2.3305749664017047e-07,0.00019120987305105448,53.9902912902832
-3.1727216001342704e-07,0.00022307810468035586,53.98867317199707
-4.1444981132726405e-07,0.0002549462992497659,53.98705505371094
-5.245903124236964e-07,0.00028681445149174046,53.98543693542481
-6.476935251447382e-07,0.0003186825561387356,53.98381881713867
-7.837593113324045e-07,0.000350550607923207,53.98220069885254
-9.3278753282871e-07,0.0003824186015776106,53.980582580566406
-1.0947780514756693e-06,0.00041428653183440235,53.978964462280274
-1.2697307291152971e-06,0.00044615439342603804,53.97734634399414
-1.4576454275896075e-06,0.0004780221810849734,53.97572822570801
-1.6585220087406163e-06,0.0005098898895436647,53.97411010742187
-1.8723603344103374e-06,0.0005417575135345675,53.97249198913574
-2.099160266440785e-06,0.0005736250477901376,53.97087387084961
-2.3389216666739737e-06,0.0006054924870428312,53.96925575256348
-2.59164439695192e-06,0.0006373598260251041,53.967637634277345
-2.8573283191166374e-06,0.000669227059469412,53.96601951599121
-3.1359732950101393e-06,0.0007010941821082108,53.964401397705075
-3.4275791864744423e-06,0.0007329611886739565,53.96278327941894
-3.7321458553515596e-06,0.0007648280738991049,53.96116516113281
-4.049673163483508e-06,0.0007966948325161121,53.95954704284668
-4.3801609727123e-06,0.0008285614592574335,53.95792892456055
-4.7236091448799504e-06,0.0008604279488555253,53.956310806274416
-5.080017541828474e-06,0.0008922942960428434,53.954692687988285
-5.449386025399887e-06,0.0009241604955518435,53.953074569702146
-5.831714457436201e-06,0.0009560265421149815,53.951456451416014
-6.227002699779436e-06,0.0009878924304647136,53.94983833312988
-6.6352506142716e-06,0.0010197581553334951,53.94822021484375
-7.056458062754713e-06,0.0010516237114537828,53.94660209655762
-7.490624907070786e-06,0.0010834890935580315,53.94498397827149
-7.937751009061836e-06,0.0011153542963786979,53.94336585998535
-8.397836230569878e-06,0.0011472193146482373,53.94174774169922
-8.870880433436922e-06,0.0011790841430991056,53.940129623413085
-9.356883479504988e-06,0.0012109487764637593,53.938511505126954
-9.855845230616088e-06,0.0012428132094746533,53.93689338684082
-1.0367765548612239e-05,0.0012746774368642448,53.93527526855469
-1.0892644295335454e-05,0.0013065414533649886,53.93365715026855
-1.1430481332627751e-05,0.0013384052537093408,53.93203903198242
-1.1981276522331137e-05,0.0013702688326297575,53.93042091369629
-1.2545029726287628e-05,0.001402132184858694,53.92880279541016
-1.3121740806339246e-05,0.001433995305128607,53.927184677124025
-1.3711409624328e-05,0.0014658581881719522,53.92556655883789
-1.4314036042095912e-05,0.0014977208287211851,53.923948440551754
-1.4929619921484984e-05,0.0015295832215087618,53.92233032226562
-1.555816112433724e-05,0.001561445361267138,53.92071220397949
-1.619965951249469e-05,0.0015933072427287698,53.91909408569336
-1.6854114947799355e-05,0.001625168860626113,53.91747596740723
-1.7521527292093242e-05,0.0016570302096916233,53.915857849121096
-1.8201896407218365e-05,0.0016888912846577569,53.914239730834964
-1.889522215501675e-05,0.0017207520802569698,53.912621612548826
-1.9601504397330402e-05,0.0017526125912217172,53.911003494262694
-2.0320742996001335e-05,0.0017844728122844552,53.90938537597656
-2.1052937812871574e-05,0.0018163327381776405,53.90776725769043
-2.179808870978312e-05,0.001848192363633728,53.9061491394043
-2.2556195548577994e-05,0.0018800516833851735,53.90453102111817
-2.3327258191098203e-05,0.0019119106921644331,53.90291290283203
-2.4111276499185777e-05,0.001943769384703963,53.9012947845459
-2.490825033468273e-05,0.00197562775573622,53.899676666259765
-2.5718179559431065e-05,0.0020074857999936575,53.89805854797363
-2.65410640352728e-05,0.0020393435122087336,53.8964404296875
-2.7376903624049952e-05,0.0020712008871139036,53.89482231140137
-2.8225698187604534e-05,0.002103057919441623,53.89320419311523
-2.9087447587778558e-05,0.002134914603924347,53.8915860748291
-2.996215168641405e-05,0.002166770935294533,53.88996795654297
-3.084981034535301e-05,0.0021986269082846354,53.888349838256836
-3.175042342643745e-05,0.0022304825176271115,53.886731719970705
-3.2663990791509406e-05,0.0022623377580544167,53.88511360168457
-3.3590512302410883e-05,0.002294192624299006,53.883495483398434
-3.4529987820983886e-05,0.0023260471110933363,53.8818773651123
-3.548241720907043e-05,0.0023579012131698628,53.88025924682617
-3.6447800328512554e-05,0.0023897549252610427,53.87864112854004
-3.742613704115225e-05,0.00242160824209933,53.87702301025391
-3.841742720883153e-05,0.002453461158417182,53.875404891967776
-3.9421670693392426e-05,0.002485313668947054,53.873786773681644
-4.043886735667693e-05,0.002517165768421401,53.872168655395505
-4.146901706052708e-05,0.002549017451572681,53.870550537109374
-4.251211966678488e-05,0.0025808687131333484,53.86893241882324
-4.356817503729234e-05,0.0026127195478358586,53.86731430053711
-4.463718303389149e-05,0.002644569950412669,53.86569618225098
-4.5719143518424325e-05,0.002676419915596235,53.86407806396485
-4.681405635273287e-05,0.0027082694381190117,53.86245994567871
-4.792192139865915e-05,0.0027401185127134556,53.860841827392576
-4.904273851804515e-05,0.002771967134112022,53.859223709106445
-5.01765075727329e-05,0.0028038152970471667,53.85760559082031
-5.1323228424564416e-05,0.0028356629962513467,53.85598747253418
-5.2482900935381735e-05,0.0028675102264570174,53.85436935424805
-5.365552496702685e-05,0.002899356982396635,53.85275123596191
-5.484110038134177e-05,0.0029312032588026545,53.85113311767578
-5.603962704016851e-05,0.002963049050407532,53.84951499938965
-5.72511048053491e-05,0.0029948943519437243,53.847896881103516
-5.847553353872554e-05,0.0030267391581436857,53.846278762817384
-5.971291310213985e-05,0.003058583463739873,53.84466064453125
-6.0963243357434064e-05,0.003090427263464743,53.843042526245114
-6.222652416645015e-05,0.0031222705520507488,53.84142440795898
-6.350275539103015e-05,0.0031541133242303492,53.83980628967285
-6.47919368930161e-05,0.003185955574735999,53.83818817138672
-6.609406851168208e-05,0.003217797298301069,53.83657005310059
-6.740914999603048e-05,0.003249638489662589,53.834951934814455
-6.873718107249584e-05,0.0032814791435585066,53.833333816528324
-7.007816146751266e-05,0.0033133192547267656,53.831715698242185
-7.143209090751543e-05,0.0033451588179053125,53.83009757995605
-7.279896911893868e-05,0.003376997827832093,53.82847946166992
-7.417879582821692e-05,0.0034088362792450535,53.82686134338379
-7.557157076178461e-05,0.003440674166882138,53.82524322509766
-7.697729364607628e-05,0.0034725114854812925,53.82362510681153
-7.839596420752645e-05,0.003504348229780465,53.82200698852539
-7.98275821725696e-05,0.0035361843945175974,53.820388870239256
-8.127214726764025e-05,0.0035680199744306377,53.818770751953124
-8.272965921917289e-05,0.003599854964257532,53.81715263366699
-8.420011775360204e-05,0.0036316893587362243,53.81553451538086
-8.568352259736217e-05,0.0036635231526046612,53.81391639709473
-8.717987347688785e-05,0.0036953563406007892,53.81229827880859
-8.868917011861351e-05,0.0037271889174625514,53.81068016052246
-9.021141224897372e-05,0.0037590208779278962,53.80906204223633
-9.174659959440296e-05,0.003790852216734768,53.807443923950196
-9.329473188133567e-05,0.003822682928621111,53.805825805664064
-9.485580883620645e-05,0.0038545130083248737,53.80420768737793
-9.64298301854498e-05,0.0038863424505840003,53.80258956909179
-9.801679565550015e-05,0.003918171250136437,53.80097145080566
-9.961670497279209e-05,0.003949999401720129,53.79935333251953
-0.00010122955786376005,0.003981826900073022,53.7977352142334
-0.00010285535405483857,0.004013653739933062,53.79611709594727
-0.00010449409327246216,0.0040454799160381935,53.794498977661135
-0.00010614577524306532,0.0040773054231263645,53.792880859375
-0.00010781039969308252,0.0041091302559355175,53.791262741088865
-0.00010948796634894832,0.004140954409203601,53.78964462280273
-0.00011117847493709723,0.00417277787766856,53.7880265045166
-0.00011288192518396367,0.004204600656068339,53.78640838623047
-0.00011459831681598224,0.004236422739140885,53.78479026794434
-0.00011632764955958739,0.004268244121624142,53.783172149658206
-0.00011806992314121363,0.004300064798256057,53.78155403137207
-0.00011982513728729548,0.004331884763774576,53.779935913085936
-0.00012159329172426741,0.004363704012917643,53.778317794799804
-0.00012337438617856394,0.004395522540423205,53.77669967651367
-0.00012516842037661965,0.0044273403410292084,53.77508155822754
-0.00012697539404486896,0.004459157409473597,53.77346343994141
-0.00012879530690974636,0.004490973740494316,53.77184532165527
-0.00013062815869768643,0.004522789328829314,53.77022720336914
-0.0001324739491351236,0.004554604169216534,53.76860908508301
-0.00013433267794849243,0.0045864182563939235,53.766990966796875
-0.00013620434486422733,0.004618231585099425,53.765372848510744
-0.00013808894960876299,0.004650044150070989,53.76375473022461
-0.00013998649190853372,0.0046818559460465575,53.76213661193847
-0.00014189697148997416,0.004713666967764078,53.76051849365234
-0.00014382038807951873,0.004745477209961495,53.75890037536621
-0.000145756741403602,0.004777286667376756,53.75728225708008
-0.00014770603117200259,0.0048090953347478685,53.75566413879395
-0.0001496682570278761,0.004840903206813109,53.754046020507815
