x_res,y_res,f_res
-0.004355530381975104,-0.0029283626810383415,25.0
-0.004379594085511453,-0.002944541482187814,25.0
-0.004403657788916593,-0.0029607202833935816,25.0
-0.004427721492184417,-0.002976899084655182,25.0
-0.004451785195308812,-0.002993077885972156,25.0
-0.004475848898283671,-0.0030092566873440433,25.0
-0.00449991260110288,-0.003025435488770384,25.0
-0.004523976303760331,-0.0030416142902507165,25.0
-0.0045480400062499135,-0.0030577930917845826,25.0
-0.004572103708565518,-0.003073971893371522,25.0
-0.004596167410701034,-0.003090150695011075,25.0
-0.00462023111265035,-0.003106329496702779,25.0
-0.004644294814407359,-0.0031225082984461775,25.0
-0.004668358515965945,-0.0031386871002408077,25.0
-0.004692422217320005,-0.00315486590208621,25.0
-0.0047164859184634245,-0.0031710447039819257,25.0
-0.004740549619390096,-0.003187223505927494,25.0
-0.004764613320093905,-0.0032034023079224538,25.0
-0.004788677020568746,-0.003219581109966347,25.0
-0.004812740720808506,-0.003235759912058711,25.0
-0.004836804420810038,-0.003251938714198128,25.0
-0.004860868120582035,-0.0032681175163793348,25.0
-0.0048849318201361555,-0.0032842963185961116,25.0
-0.0049089955194840575,-0.003300475120842235,25.0
-0.004933059218637395,-0.003316653923111485,25.0
-0.004957122917607826,-0.003332832725397639,25.0
-0.004981186616407009,-0.003349011527694476,25.0
-0.005005250315046598,-0.0033651903299957747,25.0
-0.005029314013538253,-0.003381369132295314,25.0
-0.005053377711893628,-0.0033975479345868713,25.0
-0.00507744141012438,-0.0034137267368642248,25.0
-0.005101505108242169,-0.0034299055391211544,25.0
-0.005125568806258647,-0.0034460843413514366,25.0
-0.005149632504185474,-0.0034622631435488518,25.0
-0.005173696202034307,-0.003478441945707178,25.0
-0.005197759899816801,-0.003494620747820193,25.0
-0.005221823597544614,-0.003510799549881676,25.0
-0.005245887295229402,-0.0035269783518854046,25.0
-0.005269950992882823,-0.0035431571538251587,25.0
-0.005294014690516532,-0.003559335955694714,25.0
-0.005318078388142187,-0.003575514757487853,25.0
-0.005342142085771444,-0.003591693559198351,25.0
-0.005366205783415963,-0.003607872360819988,25.0
-0.005390269481087396,-0.0036240511623465413,25.0
-0.0054143331787974034,-0.0036402299637717903,25.0
-0.00543839687655764,-0.003656408765089513,25.0
-0.005462460574379764,-0.003672587566293489,25.0
-0.00548652427227543,-0.003688766367377494,25.0
-0.005510587970256298,-0.0037049451683353095,25.0
-0.0055346516683340225,-0.003721123969160713,25.0
-0.005558715366520261,-0.0037373027698474827,25.0
-0.0055827790648266705,-0.0037534815703893967,25.0
-0.005606842763264907,-0.003769660370780234,25.0
-0.005630906461846628,-0.0037858391710137726,25.0
-0.00565497016058349,-0.003802017971083791,25.0
-0.005679033859487151,-0.0038181967709840694,25.0
-0.005703097558569265,-0.0038343755707083834,25.0
-0.005727161257841492,-0.003850554370250514,25.0
-0.0057512249573154865,-0.003866733169604239,25.0
-0.005775288657002907,-0.0038829119687633345,25.0
-0.005799352356915408,-0.0038990907677215816,25.0
-0.0058234160570646495,-0.003915269566472759,25.0
-0.005847479757462285,-0.003931448365010644,25.0
-0.005871543458119975,-0.003947627163329016,25.0
-0.005895607159049372,-0.003963805961421651,25.0
-0.005919670860262137,-0.003979984759282331,25.0
-0.005943734561769925,-0.003996163556904833,25.0
-0.005967798263584391,-0.004012342354282933,25.0
-0.005991861965717194,-0.004028521151410414,25.0
-0.00601592566817999,-0.00404469994828105,25.0
-0.00603998937098133,-0.004060878744892023,25.0
-0.0060640530741173275,-0.004077057541254099,25.0
-0.006088116777580998,-0.004093236337381454,25.0
-0.006112180481365351,-0.004109415133288254,25.0
-0.006136244185463395,-0.004125593928988671,25.0
-0.006160307889868142,-0.004141772724496875,25.0
-0.006184371594572602,-0.004157951519827037,25.0
-0.006208435299569787,-0.004174130314993327,25.0
-0.006232499004852706,-0.004190309110009916,25.0
-0.006256562710414368,-0.004206487904890973,25.0
-0.006280626416247788,-0.004222666699650667,25.0
-0.006304690122345973,-0.004238845494303173,25.0
-0.006328753828701933,-0.0042550242888626565,25.0
-0.006352817535308684,-0.004271203083343293,25.0
-0.006376881242159229,-0.004287381877759245,25.0
-0.006400944949246584,-0.00430356067212469,25.0
-0.006425008656563758,-0.004319739466453797,25.0
-0.0064490723641037586,-0.004335918260760733,25.0
-0.006473136071859602,-0.0043520970550596704,25.0
-0.006497199779824295,-0.00436827584936478,25.0
-0.006521263487990848,-0.0043844546436902325,25.0
-0.006545327196352273,-0.004400633438050197,25.0
-0.00656939090490158,-0.004416812232458844,25.0
-0.006593454613631778,-0.004432991026930344,25.0
-0.00661751832253588,-0.004449169821478867,25.0
-0.006641582031606897,-0.004465348616118584,25.0
-0.006665645740837837,-0.004481527410863667,25.0
-0.006689709450221712,-0.004497706205728281,25.0
-0.006713773159751532,-0.0045138850007266015,25.0
-0.006737836869420307,-0.004530063795872797,25.0
-0.006761900579221048,-0.004546242591181038,25.0
-0.0067859642891467675,-0.0045624213866654936,25.0
-0.006810027999190475,-0.004578600182340336,25.0
-0.006834091709345177,-0.004594778978219733,25.0
-0.006858155419603889,-0.004610957774317859,25.0
-0.006882219129959622,-0.004627136570648881,25.0
-0.006906282840405382,-0.00464331536722697,25.0
-0.006930346550934183,-0.004659494164066296,25.0
-0.0069544102615390355,-0.00467567296118103,25.0
-0.006978473972212948,-0.004691851758585344,25.0
-0.0070025376829489306,-0.004708030556293404,25.0
-0.007026601393739999,-0.004724209354319385,25.0
-0.007050665104579158,-0.004740388152677454,25.0
-0.007074728815459422,-0.004756566951381784,25.0
-0.0070987925263737974,-0.004772745750446543,25.0
-0.0071228562373153005,-0.0047889245498859015,25.0
-0.007146919948276935,-0.00480510334971403,25.0
-0.007170983659251716,-0.004821282149945099,25.0
-0.007195047370232653,-0.004837460950593281,25.0
-0.007219111081212758,-0.004853639751672743,25.0
-0.007243174792185197,-0.004869818553192476,25.0
-0.007267238503143759,-0.004885997355140724,25.0
-0.0072913022140824015,-0.004902176157500563,25.0
-0.007315365924995066,-0.004918354960255057,25.0
-0.007339429635875704,-0.004934533763387271,25.0
-0.007363493346718268,-0.00495071256688028,25.0
-0.0073875570575167035,-0.0049668913707171455,25.0
-0.00741162076826496,-0.004983070174880938,25.0
-0.007435684478956991,-0.004999248979354727,25.0
-0.007459748189586739,-0.005015427784121575,25.0
-0.007483811900148158,-0.005031606589164556,25.0
-0.0075078756106351984,-0.0050477853944667335,25.0
-0.007531939321041806,-0.005063964200011178,25.0
-0.0075560030313619325,-0.005080143005780957,25.0
-0.007580066741589525,-0.005096321811759137,25.0
-0.007604130451718534,-0.005112500617928786,25.0
-0.00762819416174291,-0.005128679424272974,25.0
-0.0076522578716566,-0.005144858230774766,25.0
-0.007676321581453553,-0.00516103703741723,25.0
-0.007700385291127721,-0.005177215844183437,25.0
-0.007724449000673051,-0.0051933946510564506,25.0
-0.007748512710083493,-0.005209573458019343,25.0
-0.007772576419352997,-0.00522575226505518,25.0
-0.007796640128475513,-0.005241931072147029,25.0
-0.007820703837444987,-0.005258109879277957,25.0
-0.00784476754625537,-0.005274288686431034,25.0
-0.007868831254900613,-0.005290467493589327,25.0
-0.007892894963374664,-0.005306646300735903,25.0
-0.007916958671671472,-0.005322825107853832,25.0
-0.007941022379784987,-0.005339003914926181,25.0
-0.007965086087709156,-0.005355182721936015,25.0
-0.007989149795437932,-0.005371361528866406,25.0
-0.008013213502965261,-0.00538754033570042,25.0
-0.008037277210285094,-0.005403719142421124,25.0
-0.00806134091739138,-0.005419897949011586,25.0
-0.008085404624278068,-0.005436076755454877,25.0
-0.008109468330939108,-0.005452255561734062,25.0
-0.008133532037368447,-0.005468434367832208,25.0
-0.008157595743560038,-0.005484613173732385,25.0
-0.008181659449507828,-0.0055007919794176595,25.0
-0.008205723155205765,-0.0055169707848711,25.0
-0.0082297868606478,-0.005533149590075774,25.0
-0.008253850565827885,-0.005549328395014749,25.0
-0.008277914270739964,-0.005565507199671095,25.0
-0.00830197797537799,-0.0055816860040278785,25.0
-0.00832604167973591,-0.0055978648080681655,25.0
-0.008350105383807677,-0.005614043611775028,25.0
-0.008374169087587233,-0.00563022241513153,25.0
-0.008398232791068537,-0.005646401218120742,25.0
-0.00842229649424553,-0.005662580020725727,25.0
-0.008446360197114648,-0.005678758822933856,25.0
-0.008470423899682243,-0.005694937624749683,25.0
-0.008494487601957167,-0.005711116426182067,25.0
-0.008518551303948251,-0.005727295227239858,25.0
-0.00854261500566434,-0.005743474027931913,25.0
-0.008566678707114271,-0.005759652828267086,25.0
-0.00859074240830689,-0.005775831628254232,25.0
-0.008614806109251031,-0.005792010427902206,25.0
-0.008638869809955544,-0.005808189227219864,25.0
-0.008662933510429259,-0.005824368026216057,25.0
-0.008686997210681023,-0.005840546824899644,25.0
-0.00871106091071967,-0.005856725623279477,25.0
-0.008735124610554052,-0.005872904421364412,25.0
-0.008759188310192999,-0.0058890832191633045,25.0
-0.008783252009645356,-0.005905262016685007,25.0
-0.008807315708919966,-0.005921440813938377,25.0
-0.008831379408025662,-0.005937619610932267,25.0
-0.00885544310697129,-0.005953798407675533,25.0
-0.00887950680576569,-0.005969977204177029,25.0
-0.008903570504417705,-0.00598615600044561,25.0
-0.008927634202936172,-0.006002334796490133,25.0
-0.00895169790132993,-0.006018513592319449,25.0
-0.008975761599607826,-0.0060346923879424155,25.0
-0.008999825297778694,-0.006050871183367886,25.0
-0.009023888995851374,-0.006067049978604716,25.0
-0.009047952693834713,-0.006083228773661758,25.0
-0.009072016391737549,-0.006099407568547871,25.0
-0.00909608008956872,-0.006115586363271908,25.0
-0.00912014378733707,-0.006131765157842722,25.0
-0.009144207485051434,-0.00614794395226917,25.0
-0.009168271182720662,-0.006164122746560105,25.0
-0.009192334880353585,-0.006180301540724382,25.0
-0.009216398577959048,-0.006196480334770857,25.0
-0.009240462275545893,-0.006212659128708385,25.0
-0.00926452597312296,-0.006228837922545819,25.0
-0.009288589670699088,-0.006245016716292017,25.0
-0.009312653368283113,-0.006261195509955827,25.0
-0.009336717065883885,-0.0062773743035461115,25.0
-0.009360780763510239,-0.006293553097071723,25.0
-0.009384844461171016,-0.006309731890541514,25.0
-0.009408908158875058,-0.006325910683964339,25.0
-0.009432971856631202,-0.006342089477349056,25.0
-0.009457035554448294,-0.006358268270704519,25.0
-0.009481099252335173,-0.00637444706403958,25.0
-0.009505162950300678,-0.006390625857363099,25.0
-0.009529226648353647,-0.006406804650683925,25.0
-0.009553290346502928,-0.006422983444010917,25.0
-0.009577354044757354,-0.006439162237352927,25.0
-0.00960141774312577,-0.006455341030718812,25.0
-0.009625481441617014,-0.006471519824117424,25.0
-0.009649545140237296,-0.006487698617556789,25.0
-0.009673608838982285,-0.006503877411041601,25.0
-0.009697672537845028,-0.006520056204575728,25.0
-0.009721736236818558,-0.00653623499816303,25.0
-0.009745799935895923,-0.0065524137918073775,25.0
-0.009769863635070153,-0.006568592585512629,25.0
-0.009793927334334297,-0.006584771379282655,25.0
-0.009817991033681391,-0.006600950173121316,25.0
-0.00984205473310448,-0.006617128967032481,25.0
-0.0098661184325966,-0.006633307761020012,25.0
-0.009890182132150788,-0.006649486555087774,25.0
-0.009914245831760088,-0.006665665349239631,25.0
-0.009938309531417541,-0.006681844143479447,25.0
-0.00996237323111619,-0.006698022937811092,25.0
-0.009986436930849068,-0.006714201732238426,25.0
-0.010010500630609218,-0.006730380526765313,25.0
-0.01003456433038968,-0.00674655932139562,25.0
-0.010058628030183498,-0.006762738116133213,25.0
-0.010082691729983707,-0.006778916910981955,25.0
-0.01010675542978335,-0.006795095705945709,25.0
-0.01013081912957547,-0.0068112745010283455,25.0
-0.0101548828293531,-0.006827453296233723,25.0
-0.010178946529109284,-0.0068436320915657095,25.0
-0.01020301022883706,-0.00685981088702817,25.0
-0.010227073928529475,-0.006875989682624966,25.0
-0.010251137628179563,-0.006892168478359965,25.0
-0.010275201327780365,-0.006908347274237032,25.0
-0.01029926502732492,-0.006924526070260032,25.0
-0.010323328726806273,-0.006940704866432828,25.0
-0.010347392426217461,-0.0069568836627592855,25.0
-0.010371456125551525,-0.0069730624592432705,25.0
-0.0103955198248015,-0.006989241255888644,25.0
-0.010419583523960435,-0.007005420052699275,25.0
-0.010443647223021367,-0.007021598849679026,25.0
-0.010467710921977333,-0.0070377776468317655,25.0
-0.010491774620821378,-0.007053956444161353,25.0
-0.010515838319546533,-0.007070135241671654,25.0
-0.010539902018145851,-0.007086314039366538,25.0
-0.010563965716612365,-0.007102492837249863,25.0
-0.010588029414939115,-0.0071186716353255,25.0
-0.010612093113119142,-0.007134850433597311,25.0
-0.010636156811145485,-0.007151029232069157,25.0
-0.010660220509011187,-0.00716720803074491,25.0
-0.010684284206709287,-0.007183386829628431,25.0
-0.010708347904232828,-0.007199565628723586,25.0
-0.010732411601574841,-0.007215744428034236,25.0
-0.010756475298728379,-0.007231923227564252,25.0
-0.010780538995686472,-0.007248102027317493,25.0
-0.010804602692442164,-0.007264280827297827,25.0
-0.010828666388988495,-0.007280459627509118,25.0
-0.010852730085322835,-0.007296638427954261,25.0
-0.010876793781459846,-0.007312817228632259,25.0
-0.010900857477418537,-0.007328996029541158,25.0
-0.010924921173217902,-0.0073451748306789895,25.0
-0.010948984868876941,-0.007361353632043797,25.0
-0.010973048564414655,-0.007377532433633616,25.0
-0.010997112259850039,-0.007393711235446482,25.0
-0.011021175955202094,-0.007409890037480436,25.0
-0.011045239650489817,-0.007426068839733516,25.0
-0.011069303345732208,-0.007442247642203758,25.0
-0.011093367040948264,-0.007458426444889201,25.0
-0.011117430736156984,-0.007474605247787883,25.0
-0.011141494431377366,-0.00749078405089784,25.0
-0.011165558126628413,-0.007506962854217113,25.0
-0.011189621821929119,-0.007523141657743737,25.0
-0.011213685517298486,-0.007539320461475751,25.0
-0.011237749212755511,-0.007555499265411196,25.0
-0.011261812908319192,-0.0075716780695481035,25.0
-0.011285876604008531,-0.007587856873884516,25.0
-0.011309940299842522,-0.007604035678418472,25.0
-0.011334003995840166,-0.007620214483148006,25.0
-0.01135806769202046,-0.007636393288071158,25.0
-0.011382131388402406,-0.007652572093185966,25.0
-0.011406195085005,-0.007668750898490467,25.0
-0.011430258781847245,-0.0076849297039827,25.0
-0.011454322478948134,-0.007701108509660703,25.0
-0.01147838617632667,-0.0077172873155225115,25.0
-0.011502449874001845,-0.0077334661215661665,25.0
-0.011526513571992667,-0.007749644927789703,25.0
-0.011550577270318127,-0.007765823734191163,25.0
-0.011574640968997227,-0.007782002540768578,25.0
-0.011598704668048966,-0.0077981813475199915,25.0
-0.011622768367492344,-0.007814360154443442,25.0
-0.011646832067346359,-0.007830538961536963,25.0
-0.011670895767630005,-0.007846717768798594,25.0
-0.011694959468362288,-0.007862896576226373,25.0
-0.0117190231695622,-0.007879075383818341,25.0
-0.011743086871248743,-0.007895254191572531,25.0
-0.011767150573440917,-0.007911432999486984,25.0
-0.011791214276157716,-0.007927611807559735,25.0
-0.011815277979418141,-0.007943790615788825,25.0
-0.011839341683241196,-0.007959969424172292,25.0
-0.011863405387645872,-0.007976148232708173,25.0
-0.011887469092651173,-0.007992327041394505,25.0
-0.011911532798276095,-0.008008505850229325,25.0
-0.011935596504539637,-0.008024684659210675,25.0
-0.011959660211460799,-0.008040863468336589,25.0
-0.011983723919058576,-0.008057042277605104,25.0
-0.01200778762735197,-0.008073221087014262,25.0
-0.012031851336359978,-0.0080893998965621,25.0
-0.012055915046094377,-0.00810557870624392,25.0
-0.01207997875653806,-0.008121757516044086,25.0
-0.012104042467666694,-0.008137936325944237,25.0
-0.01212810617945595,-0.008154115135925998,25.0
-0.012152169891881486,-0.008170293945971007,25.0
-0.012176233604918986,-0.00818647275606089,25.0
-0.012200297318544108,-0.008202651566177279,25.0
-0.012224361032732523,-0.008218830376301809,25.0
-0.0122484247474599,-0.008235009186416113,25.0
-0.01227248846270191,-0.008251187996501819,25.0
-0.012296552178434216,-0.008267366806540562,25.0
-0.01232061589463249,-0.008283545616513972,25.0
-0.0123446796112724,-0.00829972442640368,25.0
-0.012368743328329613,-0.00831590323619132,25.0
-0.0123928070457798,-0.008332082045858523,25.0
-0.01241687076359863,-0.008348260855386922,25.0
-0.012440934481761774,-0.008364439664758149,25.0
-0.01246499820024489,-0.008380618473953832,25.0
-0.012489061919023653,-0.008396797282955606,25.0
-0.01251312563807374,-0.008412976091745105,25.0
-0.012537189357370802,-0.008429154900303954,25.0
-0.012561253076890527,-0.008445333708613795,25.0
-0.012585316796608568,-0.008461512516656252,25.0
-0.012609380516500594,-0.008477691324412954,25.0
-0.012633444236542286,-0.008493870131865545,25.0
-0.0126575079567093,-0.008510048938995646,25.0
-0.012681571676977315,-0.008526227745784893,25.0
-0.012705635397321991,-0.008542406552214919,25.0
-0.012729699117719,-0.008558585358267352,25.0
-0.012753762838144011,-0.008574764163923828,25.0
-0.012777826558572689,-0.008590942969165977,25.0
-0.012801890278980708,-0.00860712177397543,25.0
-0.012825953999343734,-0.00862330057833382,25.0
-0.012850017719637435,-0.008639479382222781,25.0
-0.01287408143983748,-0.00865565818562394,25.0
-0.012898145159919537,-0.00867183698851893,25.0
-0.012922208879859275,-0.008688015790889389,25.0
-0.012946272599632366,-0.008704194592716942,25.0
-0.01297033631921447,-0.008720373393983223,25.0
-0.012994400038581261,-0.008736552194669863,25.0
-0.01301846375770841,-0.008752730994758495,25.0
-0.013042527476571579,-0.00876890979423075,25.0
-0.013066591195146448,-0.008785088593068265,25.0
-0.01309065491340867,-0.008801267391252664,25.0
-0.013114718631333925,-0.008817446188765583,25.0
-0.013138782348897876,-0.008833624985588652,25.0
-0.013162846066076194,-0.008849803781703504,25.0
-0.01318690978284455,-0.008865982577091772,25.0
-0.013210973499178604,-0.008882161371735087,25.0
-0.013235037215054035,-0.00889834016561508,25.0
-0.013259100930448712,-0.008914518958721567,25.0
-0.013283164645349352,-0.008930697751077096,25.0
-0.013307228359744872,-0.008946876542712397,25.0
-0.013331292073624193,-0.008963055333658205,25.0
-0.013355355786976235,-0.008979234123945244,25.0
-0.013379419499789914,-0.008995412913604249,25.0
-0.013403483212054167,-0.009011591702665956,25.0
-0.013427546923757892,-0.009027770491161085,25.0
-0.013451610634890022,-0.009043949279120379,25.0
-0.013475674345439476,-0.009060128066574562,25.0
-0.013499738055395167,-0.009076306853554365,25.0
-0.013523801764746025,-0.009092485640090525,25.0
-0.013547865473480965,-0.009108664426213766,25.0
-0.013571929181588909,-0.00912484321195482,25.0
-0.013595992889058772,-0.009141021997344423,25.0
-0.013620056595879483,-0.009157200782413303,25.0
-0.013644120302039958,-0.009173379567192191,25.0
