x,y,f
0.0,0.0,60.0
0.0009126633648075434,0.0004414553715676727,59.980613893376415
0.001822722366583993,0.0008804488301702418,59.96122778675283
0.002727582299431342,0.0013145275917623698,59.941841680129244
0.003624667735908535,0.0017412570962876753,59.92245557350565
0.0045114320768696635,0.0021582300351722845,59.903069466882066
0.0053853669944051346,0.0025630752777682673,59.88368336025848
0.006244011732870807,0.00295346666364717,59.864297253634895
0.007084962233516348,0.003327131628141296,59.84491114701131
0.007905880048878126,0.0036818596291487227,59.825525040387724
0.008704501013881552,0.004015510343954943,59.80613893376414
0.0094786436414999,0.004326021605676858,59.786752827140546
0.010226217211838017,0.004611417049900275,59.76736672051696
0.010945229524646076,0.004869813443156755,59.747980613893375
0.011633794286516673,0.005099427666065383,59.72859450726979
0.012290138105373001,0.005298583325245522,59.709208400646204
0.012912607066312207,0.005465716969483229,59.68982229402262
0.013499672864420253,0.005599383887101377,59.670436187399034
0.014049938471817493,0.00569826346303653,59.65105008077544
0.01456214331792116,0.005761164075758168,59.631663974151856
0.015035167963716099,0.005787027515872233,59.61227786752827
0.015468038252701264,0.005774932910024534,59.592891760904685
0.015859928923119965,0.005724100135553928,59.5735056542811
0.016210166668079583,0.005633892713233576,59.554119547657514
0.016518232632213574,0.0055038201673737845,59.53473344103393
0.016783764335628077,0.005333539844535053,59.515347334410336
0.017006557017998886,0.005122858184107411,59.49596122778675
0.017186564397834943,0.004871731436044676,59.476575121163165
0.01732389884409286,0.004580265823092242,59.45718901453958
0.017418830959506127,0.004248717146906795,59.437802907915994
0.017471788577174092,0.0038774898395285695,59.41841680129241
0.017483355174131354,0.003467135463723274,59.399030694668824
0.017454267707780215,0.0030183506677545244,59.37964458804523
0.01738541388320877,0.002531974602170647,59.360258481421646
0.017277828861527626,0.0020089858081845002,59.34087237479806
0.017132691421430903,0.0014504985891844323,59.321486268174475
0.0169513195882147,0.00085775887883102,59.30210016155089
0.016735165746460865,0.00023213962106091555,59.282714054927304
0.016485811254508556,-0.0004248643208709713,59.26332794830372
0.016204960580683395,-0.001111641707433373,59.243941841680126
0.015894434983027537,-0.0018264708973906954,59.22455573505654
0.015556165755966442,-0.0025675262317512056,59.205169628432955
0.015192187068954246,-0.0033328848034191658,59.18578352180937
0.014804628423652377,-0.004120533587448792,59.166397415185784
0.014395706757610687,-0.004928376905460512,59.1470113085622
0.013967718223731114,-0.0057542441965411075,59.12762520193861
0.013523029675996045,-0.006595898065812754,59.10823909531502
0.013064069893032998,-0.007451042580826309,59.088852988691436
0.012593320572058857,-0.008317331785015513,59.06946688206785
0.012113307126598992,-0.009192378396643481,59.050080775444265
0.011626589322103606,-0.010073762660985447,59.03069466882068
0.011135751784185131,-0.010959041322923288,59.011308562197094
0.010643394414672677,-0.01184575668668085,58.99192245557351
0.010152122751021338,-0.012731445729106151,58.972536348949916
0.009664538304824279,-0.01361364923270777,58.95315024232633
0.009183228915252924,-0.014489920904579656,58.933764135702745
0.00871075915319534,-0.015357836447400783,58.91437802907916
0.008249660811674837,-0.01621500254887382,58.894991922455574
0.007802423517810667,-0.017059065756269635,58.87560581583199
0.0073714855011326385,-0.017887721203169976,58.8562197092084
0.006959224552480883,-0.018698721156049307,58.83683360258481
0.0065679492070159435,-0.0194898833490045,58.817447495961225
0.006199890184033033,-0.020259099075726632,58.79806138933764
0.0058571921153221405,-0.021004341008709473,58.778675282714055
0.005541905592745796,-0.021723670716700456,58.75928917609047
0.005255979564522347,-0.022415245852519184,58.739903069466884
0.0050012541084100345,-0.023077326984590366,58.7205169628433
0.0047794536085892046,-0.023708284046859564,58.701130856219706
0.004592180361543111,-0.024306602383175172,58.68174474959612
0.004440908634647233,-0.024870888363723535,58.662358642972535
0.0043269791994981315,-0.0253998745526912,58.64297253634895
0.004251594360252585,-0.02589242440799237,58.623586429725364
0.004215813495412223,-0.026347536495634545,58.60420032310178
0.004220549129585024,-0.026764348203095385,58.58481421647819
0.004266563549789751,-0.02714213893794126,58.5654281098546
0.0043544659788503515,-0.02748033279982687,58.546042003231015
0.004484710316361449,-0.027778500715967987,58.52665589660743
0.004657593455601651,-0.028036362032168898,58.507269789983845
0.004873254182635621,-0.028253785553504822,58.48788368336026
0.005131672661687053,-0.028430790030800537,58.468497576736674
0.005432670508690955,-0.028567544091101165,58.44911147011309
0.005775911452752346,-0.0286643656123931,58.429725363489496
0.0061609025830587595,-0.028721720544893484,58.41033925686591
0.0065869961766228426,-0.028740221183279093,58.390953150242325
0.0070533921000777745,-0.028720623896261236,58.37156704361874
0.007559140776619369,-0.028663826321925566,58.352180936995154
0.008103146707093377,-0.02857086403923666,58.33279483037157
0.008684172532171533,-0.028442906728049576,58.31340872374798
0.009300843620553577,-0.028281253831867373,58.29402261712439
0.009951653166181917,-0.028087329739427257,58.274636510500805
0.010634967775568115,-0.027862678502982414,58.25525040387722
0.011349033524513209,-0.027608958112864342,58.235864297253634
0.01209198246176291,-0.027327934349556098,58.21647819063005
0.012861839535482061,-0.027021474236073168,58.197092084006464
0.013656529916864404,-0.026691539114930975,58.17770597738288
0.014473886693721143,-0.02634017737537025,58.158319870759286
0.015311658905520342,-0.025969516857807767,58.1389337641357
0.016167519890082544,-0.025581756963677444,58.119547657512115
0.017039075910982554,-0.025179160499918956,58.10016155088853
0.017923875033666468,-0.024764045288355067,58.080775444264944
0.01881941621737103,-0.02433877557107023,58.06138933764136
0.019723158589131495,-0.02390575324366037,58.04200323101777
0.02063253086548981,-0.023467408948861075,58.02261712439418
0.02154494088696669,-0.023026193063579663,58.003231017770595
0.022457785229943177,-0.02258456661275184,57.98384491114701
0.023368458860310352,-0.022144992143714792,57.964458804523424
0.02427436479309085,-0.021709924594935096,57.94507269789984
0.025172923722213577,-0.021281802192950908,57.92568659127625
0.026061583584734274,-0.020863037411282703,57.90630048465267
0.026937829024036585,-0.020456008024838098,57.886914378029076
0.027799190716924146,-0.020063048292980935,57.86752827140549
0.028643254530018012,-0.019686440303958566,57.848142164781905
0.029467670471506727,-0.01932840551278301,57.82875605815832
0.03027016140505583,-0.018991096503943507,57.809369951534734
0.03104853149356501,-0.018676589009495072,57.78998384491115
0.03180067434146255,-0.018386874212120652,57.77059773828756
0.03252458080534556,-0.018123851361707185,57.75121163166398
0.03321834644400322,-0.017889320732814018,57.731825525040385
0.03388017858019814,-0.017684976949147713,57.7124394184168
0.0345084029480202,-0.017512402699796523,57.693053311793214
0.03510146990116417,-0.01737306287052507,57.67366720516963
0.03565796015911042,-0.01726829911189076,57.65428109854604
0.036176590069901614,-0.017199324864323684,57.63489499192246
0.03665621637000038,-0.017167220858617306,57.615508885298865
0.03709584042357871,-0.017172931108514373,57.59612277867528
0.03749461192551893,-0.017217259410247775,57.576736672051695
0.037851832054395705,-0.01730086636201631,57.55735056542811
0.038166956063747454,-0.01742426691444722,57.537964458804524
0.038439595302028666,-0.01758782846112865,57.51857835218094
0.038669518653752934,-0.017791769476292348,57.49919224555735
0.038856653396482935,-0.018036158704698216,57.47980613893377
0.03900108547048957,-0.018320914906724668,57.460420032310175
0.039103059160080306,-0.01864580715960995,57.44103392568659
