x_res,y_res,f_res
0.0011860727338577274,0.0005735236763652307,59.97479782104492
0.0012042899738199339,0.0005823187276106573,59.97441009521484
0.0012225058394769435,0.000591112479682921,59.97402236938476
0.001240720310042861,0.0005999049129310246,59.97363464355469
0.00125893336473179,0.000608696007703971,59.97324691772461
0.001277144982757835,0.0006174857443507628,59.97285919189453
0.0012953551433351005,0.0006262741032204029,59.972471466064455
0.001313563825677691,0.0006350610646618942,59.972083740234375
0.0013317710089997099,0.000643846609024239,59.971696014404294
0.0013499766725152624,0.0006526307166564408,59.97130828857422
0.0013681807954384528,0.0006614133679075018,59.97092056274414
0.001386383356983385,0.0006701945431264251,59.97053283691406
0.0014045843363641637,0.0006789742226622133,59.97014511108399
0.0014227837127948925,0.0006877523868638691,59.96975738525391
0.0014409814654896766,0.0006965290160803956,59.969369659423826
0.0014591775736626197,0.0007053040906607952,59.96898193359375
0.0014773720165278267,0.0007140775909540711,59.96859420776367
0.0014955647732994009,0.0007228494973092257,59.96820648193359
0.0015137558231914476,0.0007316197900752621,59.96781875610352
0.001531945145418071,0.0007403884496011828,59.96743103027344
0.001550132719193375,0.0007491554562359908,59.96704330444336
0.001568318523731464,0.0007579207903286888,59.966655578613285
0.0015865025382464425,0.0007666844322282793,59.966267852783204
0.0016046847419524143,0.0007754463622837654,59.965880126953124
0.0016228651140634842,0.0007842065608441498,59.96549240112304
0.0016410436337937566,0.0007929650082584355,59.96510467529297
0.0016592202803573362,0.0008017216848756252,59.96471694946289
0.0016773950329683263,0.0008104765710447214,59.96432922363281
0.0016955678708408313,0.0008192296471147268,59.963941497802736
0.0017137387731889567,0.0008279808934346448,59.963553771972656
0.0017319077192268053,0.0008367302903534776,59.963166046142575
0.0017500746881684824,0.0008454778182202282,59.9627783203125
0.0017682396592280918,0.0008542234573838995,59.96239059448242
0.0017864026116197382,0.0008629671881934938,59.96200286865234
0.0018045635245575258,0.0008717089909980147,59.96161514282227
0.001822722377255559,0.0008804488461464643,59.96122741699219
0.0018408791489560542,0.000889186734016109,59.96083969116211
0.0018590338190136782,0.0008979226350972685,59.960451965332034
0.0018771863668112106,0.0009066565299085261,59.96006423950195
0.0018953367717314303,0.000915388398968465,59.95967651367187
0.0019134850131571166,0.0009241182227956686,59.9592887878418
0.001931631070471049,0.0009328459819087194,59.95890106201172
0.0019497749230560062,0.0009415716568262015,59.95851333618164
0.0019679165502947673,0.0009502952280666976,59.958125610351566
0.0019860559315701127,0.0009590166761487907,59.957737884521485
0.0020041930462648214,0.0009677359815910648,59.957350158691405
0.00202232787376167,0.0009764531249121022,59.95696243286133
0.0020404603934434415,0.0009851680866304867,59.95657470703125
0.002058590584692912,0.000993880847264801,59.95618698120117
0.002076718426892863,0.0010025913873336287,59.95579925537109
0.002094843899426072,0.001011299687355553,59.95541152954102
0.0021129669816753196,0.0010200057278491569,59.95502380371094
0.002131087653023384,0.0010287094893330234,59.954636077880856
0.0021492058928530454,0.0010374109523257364,59.95424835205078
0.002167321680547082,0.0010461100973458784,59.9538606262207
0.002185434995488273,0.0010548069049120328,59.95347290039062
0.0022035458170593983,0.0010635013555427828,59.95308517456055
0.0022216541246432376,0.0010721934297567121,59.95269744873047
0.0022397598976225683,0.001080883108072403,59.95230972290039
0.0022578631153801717,0.0010895703710084395,59.951921997070315
0.0022759637572988254,0.001098255199083404,59.951534271240234
0.002294061802761309,0.0011069375728158803,59.951146545410154
0.0023121572311504022,0.001115617472724452,59.95075881958008
0.002330250021848884,0.0011242948793277014,59.95037109375
0.002348340154239533,0.0011329697731442118,59.94998336791992
0.00236642760770513,0.001141642134692567,59.94959564208985
0.002384512361628453,0.0011503119444913501,59.949207916259766
0.0024025943953922806,0.0011589791830591435,59.948820190429686
0.0024206736883793938,0.0011676438309145313,59.94843246459961
0.00243875021997257,0.0011763058685760963,59.94804473876953
0.00245682396955459,0.0011849652765624217,59.94765701293945
0.0024748949165082318,0.0011936220353920906,59.94726928710938
0.0024929630402162747,0.0012022761255836862,59.9468815612793
0.0025110283200614984,0.001210927527655792,59.94649383544922
0.0025290907354266826,0.0012195762221269913,59.94610610961914
0.0025471502656946054,0.001228222189515867,59.945718383789064
0.0025652068902480463,0.0012368654103410018,59.94533065795898
0.002583260588469786,0.0012455058651209801,59.9449429321289
0.002601311339742601,0.0012541435343743843,59.94455520629883
0.0026193591234492724,0.0012627783986197978,59.94416748046875
0.0026374039189725786,0.001271410438375803,59.94377975463867
0.0026554457056953,0.0012800396341609848,59.943392028808596
0.002673484463000215,0.0012886659664939249,59.943004302978515
0.002691520170270102,0.0012972894158932069,59.942616577148435
0.0027095528068877416,0.0013059099628774146,59.94222885131836
0.0027275823522359133,0.0013145275879651306,59.94184112548828
0.0027456087857376807,0.0013231422717090333,59.9414533996582
0.0027636320869772607,0.001331753994798183,59.94106567382813
0.0027816522355791524,0.001340362737955735,59.94067794799805
0.0027996692111678587,0.0013489684819048449,59.94029022216797
0.0028176829933678786,0.001357571207368668,59.93990249633789
0.002835693561803714,0.0013661708950703584,59.93951477050781
0.0028537008960998673,0.0013747675257330732,59.93912704467773
0.0028717049758808367,0.0013833610800799668,59.93873931884766
0.0028897057807711255,0.0013919515388341943,59.93835159301758
0.0029077032903952332,0.0014005388827189114,59.9379638671875
0.0029256974843776627,0.0014091230924572736,59.937576141357425
0.002943688342342914,0.001417704148772436,59.937188415527345
0.0029616758439154865,0.001426282032387554,59.936800689697264
0.002979659968719884,0.0014348567240257829,59.936412963867184
0.0029976406963806057,0.0014434282044102776,59.93602523803711
0.0030156180065221533,0.001451996454264194,59.93563751220703
0.0030335918787690276,0.0014605614543106871,59.93524978637695
0.0030515622927457294,0.0014691231852729128,59.93486206054688
0.003069529228076761,0.0014776816278740262,59.934474334716796
0.0030874926643866215,0.0014862367628371818,59.934086608886716
0.003105452581299813,0.0014947885708855356,59.93369888305664
0.0031234089584408365,0.0015033370327422432,59.93331115722656
0.0031413617754341926,0.0015118821291304593,59.93292343139648
0.003159311011904383,0.0015204238407733395,59.93253570556641
0.0031772566474759082,0.0015289621483940395,59.93214797973633
0.0031951986617732692,0.0015374970327157137,59.93176025390625
0.0032131370344209674,0.0015460284744615185,59.931372528076174
0.0032310717450435033,0.001554556454354608,59.930984802246094
0.0032490027732653788,0.0015630809531181394,59.930597076416014
0.003266930098711094,0.0015716019514752661,59.93020935058594
0.0032848537010051505,0.001580119430149145,59.92982162475586
0.0033027735597720483,0.0015886333698629297,59.92943389892578
0.0033206896546362904,0.0015971437513397767,59.929046173095706
0.003338601965222376,0.0016056505553028416,59.928658447265626
0.0033565104711548066,0.0016141537624752788,59.928270721435545
0.003374415152058084,0.0016226533535802445,59.92788299560547
0.0033923159875567078,0.0016311493093408927,59.92749526977539
0.00341021295727518,0.00163964161048038,59.92710754394531
0.0034281060408380016,0.0016481302377218613,59.92671981811523
0.0034459952178696727,0.001656615171788492,59.92633209228516
0.0034638804679946967,0.0016650963934034277,59.92594436645508
0.003481761770837571,0.0016735738832898226,59.925556640625
0.0034996391060227996,0.0016820476221708336,59.925168914794924
0.0035175124531748826,0.0016905175907696148,59.92478118896484
0.003535381791918321,0.0016989837698093222,59.92439346313476
0.0035532471018776155,0.0017074461400131107,59.92400573730469
0.0035711083626772683,0.001715904682104136,59.92361801147461
0.0035889655539417774,0.001724359376805553,59.92323028564453
0.003606818655295648,0.0017328102048405178,59.922842559814455
0.0036246676463633776,0.0017412571469321847,59.922454833984375
0.003642512506817231,0.001749700183853968,59.922067108154295
0.003660353216520513,0.0017581392965803106,59.92167938232422
0.003678189755384295,0.0017665744661359171,59.92129165649414
0.003696022103319642,0.0017750056735454883,59.92090393066406
0.0037138502402376257,0.001783432899833728,59.92051620483399
0.0037316741460493128,0.001791856126025338,59.92012847900391
0.003749493800665772,0.0018002753331450212,59.919740753173826
0.003767309183998072,0.0018086905022174796,59.91935302734375
0.0037851202759572812,0.0018171016142674158,59.91896530151367
0.0038029270564544685,0.0018255086503195328,59.91857757568359
0.003820729505400701,0.0018339115913985325,59.91818984985352
0.0038385276027070488,0.001842310418529118,59.91780212402344
0.003856321328284579,0.001850705112735991,59.91741439819336
0.0038741106620443604,0.0018590956550438545,59.91702667236328
0.0038918955838974636,0.0018674820264774116,59.916638946533205
0.0039096760737549535,0.0018758642080613634,59.916251220703124
0.003927452111527902,0.0018842421808204137,59.915863494873044
0.0039452236771273744,0.0018926159257792645,59.91547576904297
0.003962990750464441,0.0019009854239626183,59.91508804321289
0.0039807533114501695,0.0019093506563951771,59.91470031738281
0.00399851133999563,0.0019177116041016445,59.914312591552736
0.004016264816011888,0.0019260682481067218,59.913924865722656
0.004034013719410015,0.0019344205694351126,59.913537139892576
0.004051758030101078,0.0019427685491115185,59.9131494140625
0.004069497727996145,0.0019511121681606428,59.91276168823242
0.004087232793006285,0.0019594514076071872,59.91237396240234
0.004104963205042568,0.0019677862484758554,59.91198623657227
0.004122688944016059,0.0019761166717913482,59.91159851074219
0.00414040998983783,0.0019844426585783697,59.91121078491211
0.004158126322418948,0.0019927641898616214,59.910823059082034
0.004175837921670481,0.0020010812466658067,59.910435333251954
0.004193544767503499,0.002009393810015627,59.91004760742187
0.0042112468398290675,0.0020177018609357847,59.9096598815918
0.004228944118558257,0.0020260053804509836,59.90927215576172
0.004246636583602136,0.0020343043495859255,59.90888442993164
0.004264324214871774,0.0020425987493653134,59.908496704101566
0.0042820069922782375,0.0020508885608138488,59.908108978271486
0.004299684895732595,0.002059173764956235,59.907721252441405
0.0043173579051459165,0.002067454342817174,59.907333526611325
0.004335026000429268,0.002075730275421369,59.90694580078125
0.004352689161493721,0.0020840015437935213,59.90655807495117
0.004370347368250343,0.0020922681289583353,59.90617034912109
0.004388000600610201,0.0021005300119405113,59.90578262329102
0.004405648838484365,0.0021087871737647534,59.90539489746094
0.004423292061783902,0.002117039595455764,59.90500717163086
0.004440930250419883,0.0021252872580382444,59.90461944580078
0.004458563384303375,0.0021335301425368988,59.9042317199707
0.0044761914433454454,0.002141768229976428,59.90384399414062
0.004493814407457164,0.0021500015013815356,59.90345626831055
0.004511432256549597,0.002158229937776923,59.90306854248047
0.004529044970598645,0.0021664535202464657,59.90268081665039
0.004546652529839518,0.0021746722301107203,59.902293090820315
0.0045642549145722576,0.0021828860487494175,59.901905364990235
0.004581852105096901,0.0021910949575422844,59.901517639160154
0.004599444081713491,0.0021992989378690517,59.90112991333008
0.004617030824722069,0.002207497971109448,59.9007421875
0.004634612314422672,0.002215692038643204,59.90035446166992
0.004652188531115343,0.002223881121850048,59.89996673583985
0.0046697594551001215,0.0022320652021097084,59.89957901000977
0.0046873250666770476,0.002240244260801916,59.899191284179686
0.004704885346146162,0.002248418279306399,59.89880355834961
0.004722440273807505,0.002256587239002887,59.89841583251953
0.004739989829961116,0.0022647511212711092,59.89802810668945
0.004757533994907039,0.002272909907490796,59.89764038085937
0.004775072748945309,0.0022810635790416747,59.8972526550293
0.00479260607237597,0.0022892121173034756,59.89686492919922
0.004810133945499061,0.0022973555036559282,59.89647720336914
0.004827656348614624,0.0023054937194787613,59.896089477539064
0.004845173262022696,0.0023136267461517043,59.895701751708984
0.004862684666023321,0.002321754565054487,59.8953140258789
0.004880190540916537,0.002329877157566837,59.89492630004883
0.0048976908670023845,0.0023379945050684852,59.89453857421875
0.004915185624580904,0.002346106588939161,59.89415084838867
0.004932674793952137,0.0023542133905585924,59.893763122558596
0.004950158355416123,0.0023623148913065094,59.893375396728516
0.004967636289272903,0.002370411072562641,59.892987670898435
0.004985108575822517,0.002378501915706718,59.89259994506836
0.005002575195365004,0.002386587402118467,59.89221221923828
0.005020036128200406,0.0023946675131776185,59.8918244934082
0.005037491354628764,0.0024027422302639024,59.89143676757813
0.005054940854950115,0.002410811534757047,59.89104904174805
0.005072384609464503,0.0024188754080367823,59.89066131591797
0.005089822598471967,0.0024269338314828375,59.890273590087894
0.0051072548022725464,0.0024349867864749413,59.88988586425781
0.005124681201166283,0.002443034254392823,59.88949813842773
0.005142101775453216,0.002451076216616213,59.88911041259766
0.005159516505433386,0.002459112654524839,59.88872268676758
0.005176925371406835,0.0024671435494984318,59.8883349609375
0.0051943283536736015,0.0024751688829167187,59.88794723510742
0.005211725432533725,0.0024831886361594314,59.887559509277345
0.005229116588287248,0.0024912027906062967,59.887171783447265
0.0052465018012342116,0.002499211327637046,59.886784057617184
0.005263881051674652,0.0025072142286314074,59.88639633178711
0.005281254319908615,0.0025152114749691103,59.88600860595703
0.005298621586236136,0.002523203048029884,59.88562088012695
0.005315982830957258,0.0025311889291934585,59.88523315429688
0.00533333803437202,0.002539169099839561,59.8848454284668
0.005350687176780463,0.002547143541347923,59.884457702636716
0.005368030238482628,0.002555112235098273,59.88406997680664
0.005385367199778557,0.0025630751624703403,59.88368225097656
0.005402698041046778,0.00257103230491454,59.88329452514648
0.005420022742979791,0.002578983644164027,59.88290679931641
0.00543734128634859,0.002586929162022647,59.88251907348633
0.005454653651924161,0.002594868840294239,59.88213134765625
0.005471959820477496,0.0026028026607826465,59.881743621826175
0.005489259772779588,0.002610730605291712,59.881355895996094
0.005506553489601425,0.0026186526556252776,59.880968170166014
0.005523840951714,0.0026265687935871844,59.88058044433594
0.005541122139888303,0.002634479000981277,59.88019271850586
0.005558397034895321,0.002642383259611395,59.87980499267578
0.005575665617506049,0.0026502815512813825,59.87941726684571
0.005592927868491478,0.0026581738577950817,59.879029541015626
0.005610183768622594,0.002666060160956334,59.878641815185546
0.005627433298670393,0.002673940442568982,59.878254089355465
0.005644676439405862,0.0026818146844368672,59.87786636352539
0.005661913171599993,0.0026896828683638336,59.87747863769531
0.005679143476023778,0.002697544976153722,59.87709091186523
0.005696367333448205,0.0027054009896103756,59.87670318603516
0.005713584724644264,0.0027132508905376345,59.87631546020508
0.005730795630382949,0.0027210946607393437,59.875927734375
0.005748000031435249,0.0027289322820193444,59.875540008544924
0.0057651979085721556,0.0027367637361814788,59.87515228271484
0.005782389242564658,0.0027445890050295887,59.87476455688476
0.005799574014183747,0.0027524080703675174,59.87437683105469
0.005816752204200415,0.0027602209139991054,59.87398910522461
0.00583392379338565,0.0027680275177281964,59.87360137939453
0.005851088762510444,0.0027758278633586327,59.873213653564456
0.005868247092345788,0.0027836219326942556,59.872825927734375
0.005885398763662672,0.0027914097075389084,59.872438201904295
0.005902543757232089,0.002799191169696433,59.87205047607422
0.005919682053825024,0.0028069663009706713,59.87166275024414
0.005936813634212473,0.0028147350831654655,59.87127502441406
0.005953938479165425,0.002822497498084657,59.87088729858399
0.005971056569454871,0.002830253527532091,59.87049957275391
0.0059881678858518,0.0028380031533116064,59.87011184692383
0.006005272409127205,0.0028457463572270475,59.86972412109375
0.006022370120052073,0.0028534831210822557,59.86933639526367
0.0060394609993974,0.0028612134266810738,59.86894866943359
0.006056545027934173,0.002868937255827344,59.86856094360351
0.006073622186433382,0.002876654590324907,59.86817321777344
0.0060906924556660205,0.0028843654119776077,59.86778549194336
0.0061077558164030765,0.0028920697025892855,59.86739776611328
0.0061248122494155415,0.0028997674439637856,59.867010040283205
0.006141861735474407,0.0029074586179049476,59.866622314453124
0.006158904255350665,0.002915143206216616,59.866234588623044
0.006175939789815302,0.0029228211907026307,59.86584686279297
0.0061929683196393125,0.002930492553166837,59.86545913696289
0.0062099898255936845,0.0029381572754130737,59.86507141113281
0.006227004288449412,0.002945815339245186,59.86468368530274
0.00624401168897748,0.0029534667264670134,59.864295959472656
0.006261012008030162,0.0029611114189661016,59.863908233642576
0.006278005226784833,0.002968749398964798,59.8635205078125
0.006294991326500158,0.0029763806487691537,59.86313278198242
0.006311970288434787,0.0029840051506852183,59.86274505615234
0.0063289420938473845,0.002991622887019042,59.86235733032227
0.006345906723996603,0.002999233840076675,59.86196960449219
0.0063628641601411046,0.0030068379921641673,59.86158187866211
0.006379814383539541,0.003014435325587569,59.861194152832034
0.006396757375450577,0.0030220258226529295,59.860806427001954
0.006413693117132865,0.0030296094656663,59.860418701171874
0.006430621589845064,0.00303718623693373,59.8600309753418
0.0064475427748458295,0.003044756118761268,59.85964324951172
0.006464456653393825,0.0030523190934549672,59.85925552368164
0.006481363206747706,0.0030598751433208752,59.85886779785156
0.006498262416166126,0.0030674242506650434,59.858480072021486
0.006515154262907747,0.0030749663977935214,59.858092346191405
0.006532038728231226,0.0030825015670123595,59.857704620361325
0.006548915793395218,0.003090029740627607,59.85731689453125
0.0065657854396583845,0.0030975509009453146,59.85692916870117
0.006582647648279381,0.0031050650302715324,59.85654144287109
0.006599502400516867,0.0031125721109123107,59.85615371704102
0.006616349677629498,0.003120072125173699,59.85576599121094
0.006633189460875933,0.0031275650553617474,59.85537826538086
0.006650021731514828,0.003135050883782506,59.85499053955078
0.006666846470804842,0.0031425295927420245,59.8546028137207
0.006683663660004633,0.0031500011645463543,59.85421508789062
0.006700473280372859,0.0031574655815015448,59.85382736206055
0.006717275313168175,0.0031649228259136458,59.85343963623047
0.0067340697396492425,0.0031723728800887078,59.85305191040039
0.0067508565410747175,0.00317981572633278,59.852664184570315
0.006767635698703257,0.0031872513469519133,59.852276458740235
0.006784407193793518,0.003194679724252157,59.851888732910155
0.006801171007604159,0.0032021008405395623,59.85150100708008
0.006817927121393841,0.003209514678120178,59.85111328125
0.006834675516421217,0.0032169212193000553,59.85072555541992
0.006851416173944948,0.003224320446385244,59.85033782958985
0.006868149075223687,0.003231712341681793,59.84995010375977
0.006884874201516096,0.0032390968874957543,59.849562377929686
0.006901591534080834,0.0032464740661331767,59.849174652099606
0.006918301054176552,0.003253843859900111,59.84878692626953
0.006935002743061914,0.0032612062511026057,59.84839920043945
0.006951696581995575,0.0032685612220467123,59.84801147460937
0.006968382552236195,0.0032759087550384806,59.8476237487793
0.006985060635042428,0.003283248832383961,59.84723602294922
0.007001730811672934,0.0032905814363892037,59.84684829711914
0.00701839306338637,0.0032979065493602576,59.846460571289064
0.007035047371441395,0.003305224153603173,59.846072845458984
0.007051693717096664,0.0033125342314240004,59.845685119628904
0.007068332081610838,0.003319836765128791,59.84529739379883
0.007084962446242572,0.003327131737023592,59.84490966796875
0.0071015847923572885,0.003334419129508155,59.84452194213867
0.007118199101747447,0.0033416989253570186,59.844134216308596
0.007134805356312284,0.0033489711074384232,59.843746490478516
0.007151403537951021,0.0033562356586206072,59.843358764648436
0.007167993628562889,0.0033634925617718105,59.84297103881836
0.007184575610047115,0.0033707417997602715,59.84258331298828
0.007201149464302926,0.0033779833554542305,59.8421955871582
0.007217715173229551,0.0033852172117219254,59.84180786132813
0.007234272718726218,0.0033924433514315976,59.84142013549805
0.007250822082692155,0.003399661757451484,59.84103240966797
0.007267363247026591,0.0034068724126498245,59.840644683837894
0.007283896193628747,0.0034140752998948576,59.840256958007814
0.007300420904397859,0.003421270402054823,59.83986923217773
0.0073169373612331536,0.0034284577019979626,59.83948150634765
0.007333445546033854,0.003435637182592511,59.83909378051758
0.007349945440699192,0.003442808826706711,59.8387060546875
0.007366437027128394,0.003449972617208799,59.83831832885742
0.007382920287220689,0.003457128536967016,59.837930603027345
0.007399395202875305,0.0034642765688496016,59.837542877197265
0.007415861755991466,0.003471416695724793,59.837155151367185
0.007432319928468407,0.0034785489004608315,59.83676742553711
0.0074487697022053495,0.0034856731659259547,59.83637969970703
0.007465211059101525,0.0034927894749884033,59.83599197387695
0.007481643981056158,0.0034998978105164153,59.83560424804688
0.007498068449968478,0.0035069981553782297,59.8352165222168
0.007514484447737715,0.0035140904924420868,59.83482879638672
0.007530891956263095,0.0035211748045762257,59.83444107055664
0.007547290957443846,0.0035282510746488848,59.83405334472656
0.007563681433179194,0.0035353192855283036,59.83366561889648
0.00758006336536837,0.0035423794200827212,59.83327789306641
0.007596436735910602,0.003549431461180377,59.83289016723633
0.007612801526705114,0.0035564753916895106,59.83250244140625
0.0076291577196511366,0.0035635111944783597,59.832114715576175
0.0076455052966478984,0.0035705388524151656,59.831726989746095
0.007661844239594625,0.003577558348368167,59.831339263916014
0.007678174530390548,0.0035845696652056017,59.83095153808594
0.007694496150934888,0.0035915727857957092,59.83056381225586
0.007710809083126882,0.00359856769300673,59.83017608642578
0.007727113308865752,0.003605554369706903,59.8297883605957
0.007743408810050726,0.0036125327987644664,59.829400634765626
0.007759695568581034,0.0036195029630476596,59.829012908935546
0.007775973566355902,0.0036264648454247222,59.828625183105466
0.00779224278527456,0.0036334184287638936,59.82823745727539
0.007808503207236235,0.0036403636959334127,59.82784973144531
0.007824754814140154,0.0036473006298015196,59.82746200561523
0.007840997587885546,0.0036542292132364512,59.82707427978516
0.00785723151037164,0.00366114942910645,59.82668655395508
0.00787345656349766,0.003668061260279752,59.826298828125
0.007889672729162836,0.003674964689624598,59.825911102294924
0.007905879989266396,0.003681859700009227,59.825523376464844
0.007922078325810194,0.003688746274405903,59.82513565063476
0.007938267721206562,0.0036956243962029886,59.82474792480469
0.007954448157970478,0.003702494048892873,59.82436019897461
0.007970619618616902,0.0037093552159679407,59.82397247314453
0.007986782085660801,0.0037162078809205848,59.823584747314456
0.008002935541617143,0.0037230520272431887,59.823197021484376
0.008019079969000888,0.003729887638428143,59.822809295654295
0.008035215350327005,0.003736714697967834,59.82242156982422
0.008051341668110463,0.0037435331893546507,59.82203384399414
0.008067458904866223,0.0037503430960809793,59.82164611816406
0.008083567043109254,0.0037571444016392093,59.82125839233399
0.008099666065354517,0.0037639370895217275,59.82087066650391
0.008115755954116982,0.003770721143220923,59.82048294067383
0.008131836691911616,0.003777496546229183,59.82009521484375
0.008147908261253379,0.003784263282038894,59.81970748901367
0.008163970644657244,0.0037910213341424462,59.81931976318359
0.008180023824638172,0.003797770686032226,59.81893203735351
0.008196067783711127,0.0038045113212006225,59.81854431152344
0.008212102504391082,0.003811243223140021,59.81815658569336
0.008228127969192995,0.0038179663753428127,59.81776885986328
0.008244144160631834,0.003824680761301383,59.817381134033205
0.008260151061222569,0.003831386364508121,59.816993408203125
0.008276148653480161,0.0038380831684554136,59.816605682373044
0.00829213691991958,0.0038447711566356496,59.81621795654297
0.008308115843055785,0.003851450312541217,59.81583023071289
0.008324085405403749,0.003858120619664503,59.81544250488281
0.008340045589478432,0.003864782061497896,59.81505477905274
0.008355996377794805,0.0038714346215337823,59.81466705322266
0.00837193775286783,0.0038780782832645512,59.814279327392576
0.008387869697212474,0.003884713030182592,59.8138916015625
0.008403792193343702,0.0038913388457802885,59.81350387573242
0.008419705223776481,0.0038979557135500323,59.81311614990234
0.008435608771025779,0.0039045636169842105,59.81272842407227
0.008451502817606557,0.003911162539575209,59.81234069824219
0.008467387346033783,0.003917752464815418,59.81195297241211
0.008483262338822422,0.003924333376197225,59.811565246582035
0.008499127778487442,0.003930905257213017,59.811177520751954
0.008514983647543805,0.003937468091355182,59.810789794921874
0.00853082992850648,0.0039440218621161075,59.81040206909179
0.008546666603890434,0.003950566552988183,59.81001434326172
0.008562493656210625,0.0039571021474637934,59.80962661743164
0.00857831106798203,0.00396362862903533,59.80923889160156
0.008594118821719605,0.0039701459811951785,59.808851165771486
0.008609916899938322,0.003976654187435728,59.808463439941406
0.008625705285153143,0.003983153231249365,59.808075714111325
0.008641483959879038,0.003989643096128479,59.80768798828125
0.008657252906630969,0.003996123765565456,59.80730026245117
0.008673012107923901,0.004002595223052686,59.80691253662109
0.008688761546272803,0.004009057452082555,59.80652481079102
0.008704501204192638,0.004015510436147451,59.80613708496094
0.008720231064325595,0.004021954158853952,59.80574943542481
0.008735951109822749,0.0040283886042653885,59.80536178588867
0.00875166132396239,0.004034813756559283,59.80497413635254
0.008767361690022823,0.004041229599913155,59.804586486816405
0.008783052191282333,0.004047636118504525,59.804198837280275
0.00879873281101922,0.004054033296510916,59.80381118774414
0.008814403532511783,0.004060421118109847,59.80342353820801
0.008830064339038306,0.004066799567478839,59.80303588867187
0.008845715213877099,0.004073168628795414,59.80264823913574
0.008861356140306444,0.0040795282862370885,59.80226058959961
0.008876987101604644,0.004085878523981389,59.801872940063475
0.008892608081049993,0.004092219326205834,59.801485290527346
0.008908219061920785,0.004098550677087943,59.80109764099121
0.008923820027495316,0.00410487256080524,59.80070999145508
0.008939410961051882,0.004111184961535242,59.80032234191894
