x_res,y_res,f_res
-0.0007422820181821787,0.00026302251350304544,18.0
-0.0007595443900396835,0.0002691393164771739,18.0
-0.0007768067618886384,0.0002752561194556468,18.0
-0.0007940691337304682,0.00028137292243774023,18.0
-0.0008113315055665981,0.0002874897254227299,18.0
-0.0008285938773984525,0.00029360652840989166,18.0
-0.0008458562492274573,0.00029972333139850174,18.0
-0.0008631186210550368,0.00030584013438783586,18.0
-0.0008803809928826166,0.00031195693737717,18.0
-0.0008976433647116211,0.00031807374036578,18.0
-0.0009149057365434758,0.0003241905433529418,18.0
-0.0009321681083796056,0.0003303073463379316,18.0
-0.0009494304802214354,0.0003364241493200249,18.0
-0.0009666928520703903,0.0003425409522984979,18.0
-0.0009839552239278954,0.00034865775527262644,18.0
-0.0010012175957953757,0.00035477455824168647,18.0
-0.001018479967674256,0.00036089136120495387,18.0
-0.0010357423395659612,0.00036700816416170446,18.0
-0.001053004711471917,0.0003731249671112143,18.0
-0.0010702670833935479,0.0003792417700527595,18.0
-0.001087529455332279,0.0003853585729856157,18.0
-0.0011047918272895359,0.00039147537590905905,18.0
-0.0011220541992667426,0.0003975921788223652,18.0
-0.0011393165712653248,0.0004037089817248103,18.0
-0.0011565789432867071,0.0004098257846156701,18.0
-0.0011738413153323149,0.0004159425874942207,18.0
-0.0011911036874035729,0.00042205939035973793,18.0
-0.0012083660595019064,0.00042817619321149764,18.0
-0.0012256284316287404,0.000434292996048776,18.0
-0.0012428908037855,0.00044040979887084865,18.0
-0.0012601531759736096,0.0004465266016769917,18.0
-0.0012774155481944946,0.00045264340446648095,18.0
-0.0012946779204495809,0.0004587602072385925,18.0
-0.0013119402927402922,0.0004648770099926021,18.0
-0.001329202665068054,0.0004709938127277858,18.0
-0.0013464650374342914,0.0004771106154434194,18.0
-0.0013637274098404295,0.00048322741813877895,18.0
-0.001380989782287893,0.0004893442208131402,18.0
-0.0013982521547781074,0.0004954610234657793,18.0
-0.0014155145273124971,0.0005015778260959719,18.0
-0.0014327768998924878,0.0005076946287029943,18.0
-0.0014500392725195041,0.0005138114312861221,18.0
-0.001467301645194971,0.0005199282338446314,18.0
-0.001484564017920314,0.0005260450363777982,18.0
-0.0015018263906969572,0.000532161838884898,18.0
-0.001519088763526326,0.000538278641365207,18.0
-0.001536351136409846,0.0005443954438180013,18.0
-0.0015536135093489416,0.0005505122462425566,18.0
-0.0015708758823450384,0.000556629048638149,18.0
-0.0015881382553995607,0.0005627458510040542,18.0
-0.001605400628513934,0.0005688626533395481,18.0
-0.0016226630016895837,0.0005749794556439071,18.0
-0.0016399253749279335,0.0005810962579164067,18.0
-0.0016571877482304096,0.0005872130601563227,18.0
-0.0016744501215984367,0.0005933298623629314,18.0
-0.0016917124950334393,0.0005994466645355084,18.0
-0.0017089748685368434,0.0006055634666733299,18.0
-0.0017262372421100736,0.0006116802687756717,18.0
-0.0017434996157535952,0.0006177970708423011,18.0
-0.0017607619894640368,0.0006239138728749499,18.0
-0.0017780243632370674,0.0006300306748758418,18.0
-0.001795286737068355,0.0006361474768472002,18.0
-0.0018125491109535691,0.0006422642787912481,18.0
-0.001829811484888379,0.0006483810807102095,18.0
-0.0018470738588684534,0.0006544978826063076,18.0
-0.0018643362328894604,0.0006606146844817653,18.0
-0.0018815986069470692,0.0006667314863388066,18.0
-0.0018988609810369496,0.0006728482881796549,18.0
-0.0019161233551547691,0.0006789650900065328,18.0
-0.0019333857292961974,0.0006850818918216646,18.0
-0.0019506481034569025,0.0006911986936272734,18.0
-0.0019679104776325544,0.0006973154954255824,18.0
-0.001985172851818821,0.0007034322972188152,18.0
-0.0020024352260113723,0.0007095490990091953,18.0
-0.002019697600205876,0.0007156659007989455,18.0
-0.0020369599743980016,0.0007217827025902899,18.0
-0.002054222348583418,0.0007278995043854516,18.0
-0.002071484722757793,0.0007340163061866538,18.0
-0.0020887470969167964,0.0007401331079961202,18.0
-0.002106009471056098,0.0007462499098160742,18.0
-0.0021232718451713647,0.0007523667116487389,18.0
-0.0021405342192582673,0.0007584835134963381,18.0
-0.002157796593312473,0.0007646003153610947,18.0
-0.0021750589673296505,0.0007707171172452323,18.0
-0.002192321341305471,0.0007768339191509746,18.0
-0.0022095837152356014,0.0007829507210805448,18.0
-0.0022268460891157102,0.0007890675230361659,18.0
-0.0022441084629414684,0.0007951843250200619,18.0
-0.002261370836708543,0.000801301127034456,18.0
-0.002278633210412603,0.0008074179290815713,18.0
-0.0022958955840493185,0.0008135347311636316,18.0
-0.0023131579576143573,0.0008196515332828599,18.0
-0.0023304203311033888,0.0008257683354414799,18.0
-0.002347682704512081,0.0008318851376417147,18.0
-0.0023649450778361033,0.0008380019398857881,18.0
-0.0023822074510711244,0.0008441187421759231,18.0
-0.002399469824212814,0.0008502355445143435,18.0
-0.00241673219725684,0.0008563523469032722,18.0
-0.002433994570198871,0.0008624691493449327,18.0
-0.002451256943034578,0.000868585951841549,18.0
-0.002468519315759627,0.0008747027543953437,18.0
-0.002485781688369689,0.0008808195570085407,18.0
-0.0025030440608604307,0.0008869363596833629,18.0
-0.002520306433227524,0.0008930531624220345,18.0
-0.002537568805466635,0.0008991699652267781,18.0
-0.0025548311775734343,0.0009052867680998174,18.0
-0.0025720935495435896,0.000911403571043376,18.0
-0.0025893559213727713,0.0009175203740596769,18.0
-0.002606618293058621,0.0009236371771499099,18.0
-0.002623880664606683,0.0009297539803111306,18.0
-0.002641143036024473,0.0009358707835393598,18.0
-0.0026584054073195123,0.0009419875868306194,18.0
-0.002675667778499316,0.0009481043901809307,18.0
-0.002692930149571401,0.0009542211935863148,18.0
-0.002710192520543287,0.000960337997042794,18.0
-0.0027274548914224895,0.0009664548005463889,18.0
-0.0027447172622165274,0.0009725716040931218,18.0
-0.0027619796329329182,0.000978688407679013,18.0
-0.00277924200357918,0.0009848052113000851,18.0
-0.00279650437416283,0.000990922014952359,18.0
-0.002813766744691385,0.000997038818631856,18.0
-0.0028310291151723635,0.0010031556223345983,18.0
-0.002848291485613283,0.0010092724260566065,18.0
-0.002865553856021661,0.0010153892297939027,18.0
-0.0028828162264050144,0.0010215060335425077,18.0
-0.002900078596770863,0.0010276228372984434,18.0
-0.0029173409671267225,0.0010337396410577313,18.0
-0.0029346033374801107,0.0010398564448163925,18.0
-0.0029518657078385453,0.001045973248570449,18.0
-0.0029691280782095444,0.0010520900523159219,18.0
-0.0029863904486006256,0.0010582068560488324,18.0
-0.003003652819019306,0.0010643236597652024,18.0
-0.0030209151894731038,0.0010704404634610534,18.0
-0.003038177559969536,0.0010765572671324064,18.0
-0.0030554399305161213,0.0010826740707752833,18.0
-0.003072702301120375,0.001088790874385705,18.0
-0.0030899646717898175,0.0010949076779596936,18.0
-0.0031072270425319647,0.0011010244814932703,18.0
-0.003124489413354336,0.0011071412849824568,18.0
-0.0031417517842644463,0.0011132580884232737,18.0
-0.0031590141552698156,0.0011193748918117436,18.0
-0.0031762765263779603,0.001125491695143887,18.0
-0.0031935388975963984,0.0011316084984157259,18.0
-0.0032108012689326475,0.0011377253016232824,18.0
-0.003228063640394225,0.001143842104762576,18.0
-0.003245326011988648,0.0011499589078296298,18.0
-0.0032625883837234357,0.0011560757108204647,18.0
-0.003279850755606104,0.0011621925137311022,18.0
-0.003297113127644173,0.0011683093165575642,18.0
-0.0033143754998451566,0.001174426119295871,18.0
-0.003331637872216576,0.0011805429219420454,18.0
-0.0033489002447659464,0.0011866597244921079,18.0
-0.003366162617500787,0.0011927765269420807,18.0
-0.003383424990428614,0.0011988933292879848,18.0
-0.0034006873635569466,0.0012050101315258417,18.0
-0.0034179497368933007,0.0012111269336516726,18.0
-0.0034352121104451955,0.0012172437356614994,18.0
-0.0034524744842201476,0.0012233605375513434,18.0
-0.0034697368582229265,0.0012294773393187743,18.0
-0.0034869992324473038,0.0012355941409675519,18.0
-0.003504261606884307,0.001241710942502987,18.0
-0.0035215239815249576,0.0012478277439303862,18.0
-0.003538786356360281,0.0012539445452550602,18.0
-0.0035560487313813028,0.0012600613464823173,18.0
-0.0035733111065790464,0.0012661781476174662,18.0
-0.003590573481944536,0.0012722949486658158,18.0
-0.0036078358574687976,0.0012784117496326755,18.0
-0.0036250982331428538,0.0012845285505233535,18.0
-0.0036423606089577296,0.001290645351343159,18.0
-0.003659622984904451,0.001296762152097401,18.0
-0.0036768853609740397,0.001302878952791388,18.0
-0.0036941477371575217,0.0013089957534304292,18.0
-0.0037114101134459233,0.0013151125540198337,18.0
-0.0037286724898302655,0.00132122935456491,18.0
-0.0037459348663015746,0.0013273461550709668,18.0
-0.003763197242850875,0.0013334629555433132,18.0
-0.0037804596194691907,0.0013395797559872585,18.0
-0.003797721996147546,0.0013456965564081107,18.0
-0.0038149843728769667,0.0013518133568111797,18.0
-0.0038322467496484758,0.0013579301572017735,18.0
-0.0038495091264530985,0.0013640469575852017,18.0
-0.003866771503281859,0.0013701637579667724,18.0
-0.0038840338801257816,0.001376280558351795,18.0
-0.003901296256975892,0.0013823973587455787,18.0
-0.003918558633823213,0.001388514159153432,18.0
-0.003935821010658769,0.0013946309595806634,18.0
-0.003953083387473586,0.0014007477600325824,18.0
-0.003970345764258688,0.0014068645605144975,18.0
-0.003987608141005099,0.0014129813610317178,18.0
-0.004004870517703843,0.0014190981615895522,18.0
-0.004022132894345945,0.001425214962193309,18.0
-0.00403939527092243,0.001431331762848298,18.0
-0.004056657647424321,0.0014374485635598273,18.0
-0.004073920023842644,0.0014435653643332066,18.0
-0.004091182400168423,0.001449682165173744,18.0
-0.004108444776392683,0.0014557989660867487,18.0
-0.004125707152506447,0.0014619157670775298,18.0
-0.00414296952850074,0.0014680325681513957,18.0
-0.004160231904366587,0.0014741493693136553,18.0
-0.004177494280095013,0.0014802661705696186,18.0
-0.0041947566556770404,0.0014863829719245927,18.0
-0.004212019031103696,0.001492499773383888,18.0
-0.004229281406366003,0.0014986165749528123,18.0
-0.004246543781454986,0.0015047333766366753,18.0
-0.00426380615636167,0.0015108501784407858,18.0
-0.004281068531077078,0.0015169669803704517,18.0
-0.004298330905592236,0.0015230837824309832,18.0
-0.004315593279898167,0.001529200584627688,18.0
-0.004332855653988399,0.0015353173869639778,18.0
-0.004350118027866461,0.0015414341894356687,18.0
-0.004367380401538388,0.0015475509920366806,18.0
-0.004384642775010211,0.0015536677947609317,18.0
-0.004401905148287964,0.0015597845976023411,18.0
-0.004419167521377679,0.0015659014005548278,18.0
-0.004436429894285389,0.0015720182036123105,18.0
-0.0044536922670171284,0.0015781350067687085,18.0
-0.004470954639578926,0.00158425181001794,18.0
-0.004488217011976819,0.0015903686133539243,18.0
-0.004505479384216837,0.0015964854167705802,18.0
-0.0045227417563050145,0.0016026022202618266,18.0
-0.0045400041282473835,0.0016087190238215823,18.0
-0.004557266500049978,0.0016148358274437665,18.0
-0.004574528871718829,0.0016209526311222978,18.0
-0.00459179124325997,0.0016270694348510949,18.0
-0.004609053614679436,0.0016331862386240775,18.0
-0.004626315985983255,0.0016393030424351634,18.0
-0.004643578357177464,0.0016454198462782722,18.0
-0.0046608407282680946,0.001651536650147323,18.0
-0.0046781030992611786,0.0016576534540362338,18.0
-0.004695365470162749,0.0016637702579389239,18.0
-0.004712627840978841,0.0016698870618493127,18.0
-0.004729890211715483,0.0016760038657613182,18.0
-0.004747152582378712,0.00168212066966886,18.0
-0.004764414952974559,0.0016882374735658564,18.0
-0.004781677323509057,0.0016943542774462271,18.0
-0.004798939693988238,0.0017004710813038901,18.0
-0.004816202064418134,0.0017065878851327647,18.0
-0.0048334644348047824,0.00171270468892677,18.0
-0.0048507268051542094,0.0017188214926798242,18.0
-0.004867989175472454,0.0017249382963858472,18.0
-0.004885251545765545,0.001731055100038757,18.0
-0.004902513916039517,0.0017371719036324725,18.0
-0.004919776286300401,0.0017432887071609133,18.0
-0.0049370386565542315,0.001749405510617998,18.0
-0.0049543010268070405,0.0017555223139976452,18.0
-0.004971563397064861,0.0017616391172937738,18.0
-0.004988825767333726,0.001767755920500303,18.0
-0.005006088137619668,0.0017738727236111514,18.0
-0.005023350507928719,0.0017799895266202377,18.0
-0.005040612878266915,0.001786106329521482,18.0
-0.0050578752486402844,0.0017922231323088014,18.0
-0.005075137619054864,0.0017983399349761164,18.0
-0.005092399989516682,0.0018044567375173448,18.0
-0.005109662360031776,0.0018105735399264059,18.0
-0.005126924730606175,0.0018166903421972182,18.0
-0.005144187101245915,0.001822807144323701,18.0
-0.005161449471957025,0.001828923946299773,18.0
-0.0051787118427455425,0.0018350407481193536,18.0
-0.005195974213615827,0.0018411575497786817,18.0
-0.00521323658456557,0.0018472743512832756,18.0
-0.005230498955590793,0.0018533911526409767,18.0
-0.005247761326687512,0.001859507953859624,18.0
-0.005265023697851751,0.0018656247549470569,18.0
-0.005282286069079529,0.0018717415559111157,18.0
-0.005299548440366867,0.0018778583567596395,18.0
-0.0053168108117097835,0.001883975157500468,18.0
-0.005334073183104301,0.001890091958141442,18.0
-0.005351335554546436,0.0018962087586903993,18.0
-0.005368597926032214,0.0019023255591551814,18.0
-0.005385860297557651,0.0019084423595436275,18.0
-0.005403122669118769,0.0019145591598635765,18.0
-0.00542038504071159,0.0019206759601228692,18.0
-0.0054376474123321306,0.0019267927603293445,18.0
-0.005454909783976413,0.0019329095604908426,18.0
-0.005472172155640459,0.0019390263606152032,18.0
-0.005489434527320284,0.0019451431607102653,18.0
-0.005506696899011913,0.0019512599607838688,18.0
-0.005523959270711365,0.0019573767608438548,18.0
-0.005541221642414659,0.001963493560898061,18.0
-0.005558484014117816,0.0019696103609543286,18.0
-0.005575746385816857,0.0019757271610204965,18.0
-0.005593008757507802,0.0019818439611044045,18.0
-0.00561027112918667,0.0019879607612138927,18.0
-0.005627533500849484,0.0019940775613568,18.0
-0.005644795872492261,0.002000194361540967,18.0
-0.005662058244111023,0.002006311161774233,18.0
-0.005679320615701789,0.002012427962064438,18.0
-0.005696582987260583,0.0020185447624194216,18.0
-0.005713845358783419,0.0020246615628470225,18.0
-0.005731107730266324,0.002030778363355082,18.0
-0.005748370101705313,0.0020368951639514383,18.0
-0.005765632473096408,0.0020430119646439324,18.0
-0.005782894844435631,0.0020491287654404032,18.0
-0.005800157215719,0.0020552455663486913,18.0
-0.005817419586942535,0.002061362367376635,18.0
-0.0058346819581022585,0.002067479168532075,18.0
-0.00585194432919419,0.0020735959698228506,18.0
-0.005869206700214348,0.002079712771256802,18.0
-0.005886469071158754,0.0020858295728417684,18.0
-0.005903731442023428,0.002091946374585589,18.0
-0.005920993812804393,0.002098063176496105,18.0
-0.005938256183497664,0.002104179978581155,18.0
-0.0059555185540992655,0.002110296780848579,18.0
-0.005972780924605216,0.002116413583306217,18.0
-0.005990043295011538,0.0021225303859619083,18.0
-0.006007305665314247,0.002128647188823492,18.0
-0.00602456803550937,0.0021347639918988096,18.0
-0.006041830405592919,0.0021408807951956987,18.0
-0.006059092775563232,0.002146997598719275,18.0
-0.006076355145427878,0.0021531144024637483,18.0
-0.006093617515196752,0.0021592312064206078,18.0
-0.0061108798848797325,0.0021653480105813363,18.0
-0.006128142254486708,0.0021714648149374224,18.0
-0.006145404624027566,0.002177581619480351,18.0
-0.0061626669935121925,0.0021836984242016087,18.0
-0.0061799293629504716,0.0021898152290926805,18.0
-0.006197191732352293,0.0021959320341450547,18.0
-0.00621445410172754,0.0022020488393502155,18.0
-0.006231716471086097,0.0022081656446996493,18.0
-0.006248978840437853,0.002214282450184842,18.0
-0.006266241209792697,0.002220399255797281,18.0
-0.00628350357916051,0.0022265160615284525,18.0
-0.006300765948551178,0.00223263286736984,18.0
-0.006318028317974593,0.0022387496733129323,18.0
-0.006335290687440637,0.0022448664793492143,18.0
-0.0063525530569591955,0.0022509832854701725,18.0
-0.006369815426540155,0.002257100091667293,18.0
-0.006387077796193404,0.0022632168979320614,18.0
-0.006404340165928828,0.0022693337042559644,18.0
-0.006421602535756311,0.0022754505106304885,18.0
-0.006438864905685742,0.0022815673170471186,18.0
-0.0064561272757270045,0.002287684123497341,18.0
-0.006473389645889986,0.0022938009299726426,18.0
-0.006490652016184574,0.00229991773646451,18.0
-0.006507914386620651,0.002306034542964427,18.0
-0.0065251767572081084,0.0023121513494638824,18.0
-0.006542439127956828,0.0023182681559543606,18.0
-0.006559701498876698,0.0023243849624273484,18.0
-0.006576963869977604,0.0023305017688743314,18.0
-0.006594226241269431,0.002336618575286796,18.0
-0.006611488612762067,0.002342735381656228,18.0
-0.006628750984465399,0.0023488521879741152,18.0
-0.006646013356389312,0.002354968994231942,18.0
-0.006663275728543692,0.0023610858004211948,18.0
-0.006680538100938422,0.002367202606533358,18.0
-0.006697800473583394,0.0023733194125599216,18.0
-0.006715062846488493,0.002379436218492369,18.0
-0.006732325219663601,0.0023855530243221865,18.0
-0.006749587593118607,0.0023916698300408606,18.0
-0.006766849966863397,0.002397786635639878,18.0
-0.0067841123409078585,0.002403903441110724,18.0
-0.006801374715261876,0.002410020246444885,18.0
-0.006818637089935338,0.0024161370516338474,18.0
-0.006835899464938126,0.0024222538566690964,18.0
-0.006853161840280131,0.0024283706615421193,18.0
-0.006870424215971236,0.0024344874662444007,18.0
-0.00688768659202133,0.0024406042707674287,18.0
-0.006904948968440295,0.002446721075102687,18.0
-0.006922211345234172,0.002452837879243727,18.0
-0.0069394737223935936,0.0024589546831923484,18.0
-0.0069567360999053494,0.002465071486952416,18.0
-0.006973998477756225,0.0024711882905277933,18.0
-0.0069912608559330085,0.0024773050939223456,18.0
-0.007008523234422482,0.0024834218971399352,18.0
-0.00702578561321144,0.002489538700184428,18.0
-0.007043047992286662,0.0024956555030596866,18.0
-0.007060310371634941,0.0025017723057695765,18.0
-0.007077572751243058,0.002507889108317961,18.0
-0.007094835131097805,0.0025140059107087043,18.0
-0.007112097511185961,0.00252012271294567,18.0
-0.00712935989149432,0.0025262395150327235,18.0
-0.007146622272009671,0.002532356316973729,18.0
-0.007163884652718792,0.002538473118772548,18.0
-0.007181147033608474,0.002544589920433047,18.0
-0.0071984094146655036,0.0025507067219590895,18.0
-0.007215671795876669,0.0025568235233545396,18.0
-0.007232934177228756,0.002562940324623262,18.0
-0.0072501965587085495,0.0025690571257691195,18.0
-0.007267458940302839,0.0025751739267959777,18.0
-0.007284721321998411,0.0025812907277077,18.0
-0.007301983703782051,0.0025874075285081503,18.0
-0.007319246085640545,0.0025935243292011926,18.0
-0.0073365084675606805,0.0025996411297906914,18.0
-0.0073537708495292455,0.002605757930280511,18.0
-0.007371033231533025,0.002611874730674515,18.0
-0.0073882956135588075,0.0026179915309765683,18.0
-0.0074055579955933796,0.0026241083311905338,18.0
-0.007422820377623527,0.0026302251313202766,18.0
-0.007440082759636037,0.0026363419313696606,18.0
-0.007457345141617694,0.002642458731342549,18.0
-0.007474607523555288,0.0026485755312428074,18.0
-0.007491869905435607,0.002654692331074299,18.0
-0.007509132287245433,0.0026608091308408894,18.0
-0.0075263946689715575,0.0026669259305464404,18.0
-0.00754365705060076,0.0026730427301948165,18.0
-0.007560919432119837,0.002679159529789884,18.0
-0.00757818181351557,0.002685276329335504,18.0
-0.007595444194774745,0.002691393128835543,18.0
-0.00761270657588415,0.002697509928293864,18.0
-0.0076299689568305705,0.002703626727714331,18.0
-0.007647231337600795,0.002709743527100809,18.0
-0.007664493718181611,0.002715860326457161,18.0
-0.007681756098559804,0.0027219771257872526,18.0
-0.007699018478722159,0.0027280939250949455,18.0
-0.007716280858655469,0.002734210724384107,18.0
-0.007733543238346511,0.0027403275236585986,18.0
-0.00775080561778208,0.0027464443229222855,18.0
-0.0077680679969489574,0.002752561122179031,18.0
-0.007785330375835849,0.0027586779214327623,18.0
-0.007802592754439096,0.0027647947206876494,18.0
-0.007819855132756971,0.0027709115199479276,18.0
-0.007837117510787731,0.002777028319217827,18.0
-0.007854379888529642,0.0027831451185015847,18.0
-0.007871642265980968,0.0027892619178034317,18.0
-0.00788890464313997,0.0027953787171276024,18.0
-0.007906167020004917,0.002801495516478329,18.0
-0.007923429396574064,0.0028076123158598462,18.0
-0.007940691772845681,0.002813729115276386,18.0
-0.007957954148818027,0.002819845914732183,18.0
-0.007975216524489367,0.0028259627142314682,18.0
-0.007992478899857963,0.002832079513778478,18.0
-0.008009741274922082,0.0028381963133774436,18.0
-0.008027003649679983,0.0028443131130325987,18.0
-0.008044266024129932,0.002850429912748177,18.0
-0.008061528398270191,0.0028565467125284114,18.0
-0.008078790772099026,0.002862663512377536,18.0
-0.008096053145614696,0.002868780312299783,18.0
-0.008113315518815467,0.002874897112299387,18.0
-0.008130577891699601,0.0028810139123805795,18.0
-0.008147840264265363,0.0028871307125475955,18.0
-0.008165102636511015,0.0028932475128046675,18.0
-0.008182365008434821,0.002899364313156029,18.0
-0.008199627380035044,0.002905481113605914,18.0
-0.008216889751309946,0.0029115979141585546,18.0
-0.008234152122257794,0.0029177147148181847,18.0
-0.008251414492876847,0.002923831515589037,18.0
-0.008268676863165372,0.002929948316475346,18.0
-0.00828593923312163,0.0029360651174813444,18.0
-0.008303201602743884,0.0029421819186112646,18.0
-0.008320463972030397,0.002948298719869342,18.0
-0.008337726340979436,0.0029544155212598076,18.0
-0.00835498870958926,0.0029605323227868967,18.0
-0.008372251077858137,0.0029666491244548414,18.0
-0.008389513445784326,0.002972765926267875,18.0
-0.00840677581336609,0.002978882728230232,18.0
-0.008424038180601695,0.002984999530346144,18.0
-0.008441300547489405,0.0029911163326198456,18.0
-0.00845856291402748,0.0029972331350555698,18.0
-0.008475825280214185,0.003003349937657549,18.0
-0.008493087646047785,0.0030094667404300187,18.0
-0.00851035001152654,0.00301558354337721,18.0
-0.008527612376648714,0.003021700346503357,18.0
-0.008544874741412575,0.003027817149812693,18.0
-0.008562137105816381,0.003033933953309452,18.0
-0.008579399469858397,0.0030400507569978666,18.0
-0.008596661833536886,0.0030461675608821695,18.0
-0.00861392419685011,0.003052284364966595,18.0
-0.008631186559796333,0.003058401169255376,18.0
-0.00864844892237747,0.003064517973750437,18.0
-0.00866571128461003,0.0030706347784444643,18.0
-0.008682973646514176,0.003076751583327839,18.0
-0.008700236008110061,0.003082868388390938,18.0
-0.008717498369417851,0.003088985193624139,18.0
-0.008734760730457706,0.0030951019990178227,18.0
-0.008752023091249781,0.0031012188045623657,18.0
-0.008769285451814239,0.0031073356102481473,18.0
-0.008786547812171242,0.003113452416065546,18.0
-0.008803810172340948,0.0031195692220049405,18.0
-0.008821072532343517,0.0031256860280567083,18.0
-0.008838334892199106,0.003131802834211229,18.0
-0.008855597251927883,0.003137919640458881,18.0
-0.008872859611549998,0.0031440364467900423,18.0
-0.008890121971085619,0.0031501532531950913,18.0
-0.008907384330554902,0.0031562700596644076,18.0
-0.00892464668997801,0.0031623868661883694,18.0
-0.008941909049375099,0.0031685036727573538,18.0
-0.008959171408766332,0.003174620479361741,18.0
-0.00897643376817187,0.003180737285991909,18.0
-0.008993696127611864,0.003186854092638235,18.0
-0.00901095848710649,0.0031929708992911,18.0
-0.009028220846675893,0.0031990877059408806,18.0
-0.00904548320634024,0.003205204512577955,18.0
-0.009062745566119692,0.0032113213191927044,18.0
-0.009080007926034406,0.0032174381257755046,18.0
-0.009097270286104544,0.003223554932316735,18.0
-0.009114532646350263,0.003229671738806775,18.0
-0.009131795006791725,0.003235788545236001,18.0
-0.009149057367449092,0.0032419053515947934,18.0
-0.009166319728342521,0.0032480221578735304,18.0
-0.009183582089492172,0.0032541389640625895,18.0
-0.009200844450918207,0.0032602557701523504,18.0
-0.009218106812640786,0.0032663725761331915,18.0
-0.009235369174680066,0.00327248938199549,18.0
-0.00925263153705621,0.0032786061877296256,18.0
-0.009269893899789376,0.0032847229933259774,18.0
-0.009287156262899726,0.0032908397987749223,18.0
-0.009304418626407417,0.0032969566040668393,18.0
-0.009321680990332612,0.0033030734091921083,18.0
-0.00933894335469547,0.003309190214141105,18.0
-0.00935620571951615,0.0033153070189042106,18.0
-0.009373468084814814,0.0033214238234718038,18.0
-0.00939073045061162,0.0033275406278342606,18.0
-0.009407992816926732,0.0033336574319819613,18.0
-0.009425255183780306,0.0033397742359052834,18.0
-0.009442517551192497,0.0033458910395946064,18.0
-0.009459779919183477,0.0033520078430403083,18.0
-0.009477042287773397,0.0033581246462327683,18.0
-0.009494304656982422,0.003364241449162364,18.0
-0.009511567026825374,0.003370358251823061,18.0
-0.00952882939729574,0.003376475054223174,18.0
-0.009546091768381674,0.0033825918563746026,18.0
-0.009563354140071326,0.0033887086582892493,18.0
-0.009580616512352848,0.003394825459979013,18.0
-0.009597878885214392,0.0034009422614557955,18.0
-0.009615141258644115,0.0034070590627315,18.0
-0.00963240363263016,0.0034131758638180233,18.0
-0.009649666007160685,0.003419292664727269,18.0
-0.009666928382223838,0.003425409465471138,18.0
-0.009684190757807775,0.0034315262660615294,18.0
-0.009701453133900648,0.0034376430665103465,18.0
-0.009718715510490604,0.003443759866829488,18.0
-0.009735977887565798,0.003449876667030855,18.0
-0.009753240265114383,0.0034559934671263507,18.0
-0.009770502643124512,0.0034621102671278737,18.0
-0.009787765021584334,0.0034682270670473255,18.0
-0.009805027400482,0.003474343866896607,18.0
-0.009822289779805664,0.0034804606666876195,18.0
-0.009839552159543477,0.003486577466432263,18.0
-0.009856814539683593,0.003492694266142439,18.0
-0.009874076920214164,0.0034988110658300494,18.0
-0.009891339301123337,0.003504927865506994,18.0
-0.009908601682399269,0.003511044665185172,18.0
-0.00992586406403011,0.003517161464876487,18.0
-0.009943126446004012,0.0035232782645928393,18.0
-0.009960388828309125,0.0035293950643461285,18.0
-0.009977651210933606,0.003535511864148257,18.0
-0.009994913593865604,0.003541628664011125,18.0
