x_res,y_res,f_res
-0.003426853775324905,0.0,25.228457260131837
-0.0034869739944494017,0.0,25.2324649810791
-0.003547094210226513,0.0,25.23647270202637
-0.00360721442848444,0.0,25.240480422973633
-0.003667334653389578,0.0,25.244488525390626
-0.003727454882461115,0.0,25.24849662780762
-0.0037875751115564304,0.0,25.252504730224608
-0.003847695336532908,0.0,25.2565128326416
-0.003907815553247929,0.0,25.260520935058594
-0.003967935760039687,0.0,25.264529037475587
-0.004028055965169646,0.0,25.26853713989258
-0.004088176179380071,0.0,25.27254524230957
-0.004148296413413238,0.0,25.276553344726562
-0.004208416678011417,0.0,25.280561447143555
-0.004268536979380713,0.0,25.284569549560548
-0.004328657305582567,0.0,25.28857765197754
-0.004388777640142248,0.0,25.29258575439453
-0.004448897966585033,0.0,25.296593856811523
-0.0045090182684361935,0.0,25.300601959228516
-0.004569138533708979,0.0,25.30460968017578
-0.004629258768368567,0.0,25.308617401123048
-0.004689378982868111,0.0,25.312625122070312
-0.0047494991876607644,0.0,25.31663284301758
-0.004809619393199682,0.0,25.320640563964844
-0.004869739607698133,0.0,25.324648666381837
-0.004929859830409855,0.0,25.32865676879883
-0.004989980058348701,0.0,25.33266487121582
-0.005050100288528521,0.0,25.336672973632812
-0.005110220517963171,0.0,25.340681076049805
-0.005170340744412763,0.0,25.344689178466798
-0.005230460968622475,0.0,25.34869728088379
-0.005290581192083736,0.0,25.35270538330078
-0.005350701416287985,0.0,25.356713485717773
-0.005410821642726659,0.0,25.360721588134766
-0.005470941872146017,0.0,25.36472969055176
-0.005531062102311639,0.0,25.36873779296875
-0.0055911823302439295,0.0,25.37274589538574
-0.005651302552963298,0.0,25.376753997802734
-0.0057114227674901485,0.0,25.380762100219727
-0.005771542973079308,0.0,25.38476982116699
-0.005831663177923299,0.0,25.38877754211426
-0.005891783392449057,0.0,25.392785263061523
-0.005951903627083521,0.0,25.39679298400879
-0.0060120238922536364,0.0,25.400800704956055
-0.006072144193919109,0.0,25.404808807373048
-0.006132264520170748,0.0,25.40881690979004
-0.006192384854632128,0.0,25.41282501220703
-0.006252505180926823,0.0,25.416833114624023
-0.006312625482678413,0.0,25.420841217041016
-0.006372745747969087,0.0,25.42484931945801
-0.006432865982715503,0.0,25.428857421875
-0.0064929861972929295,0.0,25.43286552429199
-0.006553106402076639,0.0,25.436873626708984
-0.006613226607441902,0.0,25.440881729125977
-0.006673346821572624,0.0,25.44488983154297
-0.006733467043887251,0.0,25.448897933959962
-0.00679358727161287,0.0,25.45290603637695
-0.006853707501976554,0.0,25.456914138793945
-0.006913827732205391,0.0,25.460922241210938
-0.006973947960108011,0.0,25.46493034362793
-0.007034068185819269,0.0,25.468938446044923
-0.0070941884100555646,0.0,25.472946548461913
-0.0071543086335333,0.0,25.476954650878906
-0.00721442885696888,0.0,25.4809627532959
-0.007274549080943853,0.0,25.484970474243163
-0.007334669305500381,0.0,25.48897819519043
-0.007394789530545773,0.0,25.492985916137695
-0.007454909755987331,0.0,25.496993637084962
-0.00751502998173237,0.0,25.501001358032227
-0.007575150207646034,0.0,25.50500946044922
-0.007635270433424852,0.0,25.509017562866212
-0.0076953906587231835,0.0,25.5130256652832
-0.0077555108831953955,0.0,25.517033767700195
-0.007815631106495857,0.0,25.521041870117188
-0.007875751328582405,0.0,25.52504997253418
-0.007935871550626796,0.0,25.529058074951173
-0.007995991774104264,0.0,25.533066177368163
-0.008056112000490036,0.0,25.537074279785156
-0.008116232231259346,0.0,25.54108238220215
-0.00817635246671567,0.0,25.54509048461914
-0.008236472702475472,0.0,25.549098587036134
-0.008296592932983463,0.0,25.553106689453124
-0.008356713152684346,0.0,25.557114791870116
-0.008416833356022835,0.0,25.56112289428711
-0.008476953541827176,0.0,25.565130615234374
-0.008537073726459761,0.0,25.56913833618164
-0.008597193930666526,0.0,25.573146057128906
-0.008657314175193406,0.0,25.577153778076173
-0.008717434480786324,0.0,25.581161499023438
-0.008777554859279406,0.0,25.58516960144043
-0.00883767528685951,0.0,25.589177703857423
-0.008897795730801678,0.0,25.593185806274413
-0.008957916158380956,0.0,25.597193908691406
-0.009018036536872387,0.0,25.6012020111084
-0.009078156842462992,0.0,25.60521011352539
-0.009138277086987721,0.0,25.609218215942384
-0.009198397291193493,0.0,25.613226318359374
-0.009258517475827236,0.0,25.617234420776366
-0.009318637661635876,0.0,25.62124252319336
-0.009378757864981968,0.0,25.625250625610352
-0.009438878084690624,0.0,25.629258728027345
-0.009498998315202579,0.0,25.633266830444335
-0.00955911855095858,0.0,25.637274932861327
-0.009619238786399364,0.0,25.64128303527832
-0.009679359017140567,0.0,25.645291137695313
-0.009739479243497409,0.0,25.649299240112306
-0.009799599466959996,0.0,25.653307342529295
-0.00985971968901844,0.0,25.65731544494629
-0.009919839911162855,0.0,25.66132354736328
-0.009979960134568127,0.0,25.665331268310545
-0.010040080359148298,0.0,25.669338989257813
-0.01010020058450218,0.0,25.673346710205077
-0.010160320810228588,0.0,25.677354431152345
-0.010220441035926342,0.0,25.68136215209961
-0.010280561261280224,0.0,25.685370254516602
-0.010340681486318889,0.0,25.689378356933595
-0.010400801711156963,0.0,25.693386459350585
-0.010460921935909069,0.0,25.697394561767577
-0.01052104216068983,0.0,25.70140266418457
-0.010581162385585216,0.0,25.705410766601563
-0.010641282610566568,0.0,25.709418869018556
-0.01070140283557658,0.0,25.713426971435545
-0.010761523060557934,0.0,25.71743507385254
-0.01082164328545332,0.0,25.72144317626953
-0.01088176351023408,0.0,25.725451278686524
-0.010941883734986186,0.0,25.729459381103517
-0.011002003959824258,0.0,25.733467483520506
-0.011062124184862927,0.0,25.7374755859375
-0.011122244410216808,0.0,25.741483688354492
-0.011182364635914563,0.0,25.745491409301756
-0.011242484861640976,0.0,25.749499130249024
-0.011302605086994858,0.0,25.75350685119629
-0.011362725311575027,0.0,25.757514572143556
-0.011422845534980297,0.0,25.76152229309082
-0.011482965757124697,0.0,25.765530395507813
-0.011543085979183132,0.0,25.769538497924806
-0.011603206202645714,0.0,25.773546600341795
-0.011663326429002557,0.0,25.77755470275879
-0.011723446659743788,0.0,25.78156280517578
-0.011783566895184604,0.0,25.785570907592774
-0.011843687130940644,0.0,25.789579010009767
-0.01190380736145262,0.0,25.793587112426756
-0.011963927581161255,0.0,25.79759521484375
-0.012024047784507275,0.0,25.801603317260742
-0.012084167970315774,0.0,25.805611419677735
-0.012144288154949374,0.0,25.809619522094728
-0.012204408359155075,0.0,25.813627624511717
-0.01226452860367987,0.0,25.81763572692871
-0.012324648909270763,0.0,25.821643829345703
-0.012384769287762715,0.0,25.825651550292967
-0.012444889715342529,0.0,25.829659271240235
-0.012505010159284975,0.0,25.8336669921875
-0.012565130586864818,0.0,25.837674713134767
-0.012625250965356827,0.0,25.84168243408203
-0.012685371270947807,0.0,25.845690536499024
-0.012745491515472687,0.0,25.849698638916017
-0.012805611719678419,0.0,25.853706741333006
-0.012865731904311976,0.0,25.85771484375
-0.012925852090120317,0.0,25.861722946166992
-0.012985972293466052,0.0,25.865731048583985
-0.0130460925131744,0.0,25.869739151000978
-0.013106212743686226,0.0,25.873747253417967
-0.013166332979442403,0.0,25.87775535583496
-0.013226453214883804,0.0,25.881763458251953
-0.013286573445626065,0.0,25.885771560668946
-0.01334669367198398,0.0,25.88977966308594
-0.013406813895447114,0.0,25.89378776550293
-0.013466934117505028,0.0,25.89779586791992
-0.013527054339647293,0.0,25.901803970336914
-0.013587174563048681,0.0,25.905812072753907
-0.013647294787624855,0.0,25.9098201751709
-0.013707415012976685,0.0,25.91382827758789
-0.013767535238705036,0.0,25.917836380004882
-0.013827655464410782,0.0,25.921844482421875
-0.01388777568977914,0.0,25.92585220336914
-0.013947895914832718,0.0,25.929859924316407
-0.014008016139678467,0.0,25.93386764526367
-0.01406813636442333,0.0,25.93787536621094
-0.01412825658917427,0.0,25.941883087158203
-0.014188376814015632,0.0,25.945891189575196
-0.014248497038941337,0.0,25.94989929199219
-0.01430861726392271,0.0,25.95390739440918
-0.014368737488931083,0.0,25.95791549682617
-0.014428857713937756,0.0,25.961923599243164
-0.01448897793892015,0.0,25.965931701660157
-0.01454909816387994,0.0,25.96993980407715
-0.01460921838882488,0.0,25.97394790649414
-0.014669338613762729,0.0,25.977956008911132
-0.01472945883870125,0.0,25.981964111328125
-0.014789579063646505,0.0,25.985972213745118
-0.014849699288597836,0.0,25.98998031616211
-0.014909819513552887,0.0,25.9939884185791
-0.014969939738509304,0.0,25.997996520996093
-0.015030059963464739,0.0,26.002004623413086
-0.015090180188417497,0.0,26.00601234436035
-0.015150300413368572,0.0,26.010020065307618
-0.015210420638319615,0.0,26.014027786254882
-0.015270540863272281,0.0,26.01803550720215
-0.015330661088228227,0.0,26.022043228149414
-0.015390781313188112,0.0,26.026051330566407
-0.015450901538148668,0.0,26.0300594329834
-0.015511021763105627,0.0,26.03406753540039
-0.01557114198805473,0.0,26.038075637817382
-0.015631262212991718,0.0,26.042083740234375
-0.015691382437915593,0.0,26.046091842651368
-0.015751502662838483,0.0,26.05009994506836
-0.01581162288777578,0.0,26.05410804748535
-0.01587174311274289,0.0,26.058116149902343
-0.015931863337755203,0.0,26.062124252319336
-0.01599198356281599,0.0,26.06613235473633
-0.016052103787880054,0.0,26.07014045715332
-0.01611222401289008,0.0,26.07414855957031
-0.016172344237788728,0.0,26.078156661987304
-0.016232464462518692,0.0,26.082164764404297
-0.01629258468706784,0.0,26.08617286682129
-0.016352704911604867,0.0,26.090180969238283
-0.01641282513634367,0.0,26.094189071655272
-0.016472945361498143,0.0,26.098197174072265
-0.01653306558728218,0.0,26.102205276489258
-0.01659318581374098,0.0,26.106212997436522
-0.016653306040244988,0.0,26.11022071838379
-0.016713426265995944,0.0,26.114228439331054
-0.016773546490195586,0.0,26.11823616027832
-0.01683366671204567,0.0,26.122243881225586
-0.016893786931377493,0.0,26.12625198364258
-0.016953907150540622,0.0,26.13026008605957
-0.01701402737251419,0.0,26.13426818847656
-0.017074147600277326,0.0,26.138276290893554
-0.01713426783680916,0.0,26.142284393310547
-0.017194388082739254,0.0,26.14629249572754
-0.01725450832929891,0.0,26.150300598144533
-0.017314628565369868,0.0,26.154308700561522
-0.01737474877983387,0.0,26.158316802978515
-0.017434868961572647,0.0,26.162324905395508
-0.01749498910823664,0.0,26.1663330078125
-0.01755510925255107,0.0,26.170341110229494
-0.017615229436009846,0.0,26.174349212646483
-0.017675349700106896,0.0,26.178357315063476
-0.01773547008633614,0.0,26.18236541748047
-0.01779559061836742,0.0,26.186373138427733
-0.017855711248574366,0.0,26.190380859375
-0.017915831911506537,0.0,26.194388580322265
-0.017975952541713483,0.0,26.198396301269533
-0.018036073073744774,0.0,26.202404022216797
-0.018096193459974007,0.0,26.20641212463379
-0.018156313724071057,0.0,26.210420227050783
-0.01821643390752984,0.0,26.214428329467772
-0.018276554051844265,0.0,26.218436431884765
-0.018336674198508263,0.0,26.222444534301758
-0.01839679438024704,0.0,26.22645263671875
-0.018456914594711042,0.0,26.230460739135744
-0.018517034830782,0.0,26.234468841552733
-0.018577155077341655,0.0,26.238476943969726
-0.01863727532327175,0.0,26.24248504638672
-0.018697395559803577,0.0,26.24649314880371
-0.018757515787566716,0.0,26.250501251220705
-0.018817636009540284,0.0,26.254509353637694
-0.018877756228703416,0.0,26.258517456054687
-0.01893787644803524,0.0,26.26252555847168
-0.018997996669885317,0.0,26.266533660888673
-0.01905811689408496,0.0,26.270541763305665
-0.019118237119835912,0.0,26.274549865722655
-0.01917835734633992,0.0,26.278557968139648
-0.01923847757279873,0.0,26.28256607055664
-0.019298597798582767,0.0,26.286573791503905
-0.019358718023737245,0.0,26.290581512451173
-0.019418838248476053,0.0,26.294589233398437
-0.019478958473013078,0.0,26.298596954345705
-0.019539078697562218,0.0,26.30260467529297
-0.019599198922292154,0.0,26.30661277770996
-0.01965931914719079,0.0,26.310620880126955
-0.0197194393722008,0.0,26.314628982543944
-0.01977955959726487,0.0,26.318637084960937
-0.01983967982232571,0.0,26.32264518737793
-0.01989980004733809,0.0,26.326653289794923
-0.019959920272305275,0.0,26.330661392211915
-0.020020040497242618,0.0,26.334669494628905
-0.02008016072216547,0.0,26.338677597045898
-0.0201402809470892,0.0,26.34268569946289
-0.020200401172025897,0.0,26.346693801879884
-0.020260521396974714,0.0,26.350701904296876
-0.020320641621931528,0.0,26.354710006713866
-0.02038076184689222,0.0,26.35871810913086
-0.020440882071852687,0.0,26.36272621154785
-0.020501002296809664,0.0,26.366733932495116
-0.0205611225217634,0.0,26.370741653442384
-0.020621242746714997,0.0,26.374749374389648
-0.020681362971665552,0.0,26.378757095336915
-0.020741483196616176,0.0,26.38276481628418
-0.020801603421567727,0.0,26.386772918701173
-0.02086172364652015,0.0,26.390781021118165
-0.020921843871473146,0.0,26.394789123535155
-0.020981964096426414,0.0,26.398797225952148
-0.02104208432137966,0.0,26.40280532836914
-0.02110220454633266,0.0,26.406813430786134
-0.021162324771285414,0.0,26.410821533203126
-0.021222444996238026,0.0,26.414829635620116
-0.02128256522119058,0.0,26.41883773803711
-0.02134268544614315,0.0,26.4228458404541
-0.021402805671095804,0.0,26.426853942871094
-0.021462925896048524,0.0,26.430862045288087
-0.021523046121001265,0.0,26.434870147705077
-0.02158316634595399,0.0,26.43887825012207
-0.02164328657090664,0.0,26.442886352539062
-0.021703406795859206,0.0,26.446894073486327
-0.021763527020811756,0.0,26.450901794433594
-0.02182364724576437,0.0,26.45490951538086
-0.021883767470717127,0.0,26.458917236328126
-0.021943887695670128,0.0,26.46292495727539
-0.02200400792062337,0.0,26.466933059692384
-0.022064128145576643,0.0,26.470941162109376
-0.02212424837052964,0.0,26.474949264526366
-0.02218436859548206,0.0,26.47895736694336
-0.022244488820433617,0.0,26.48296546936035
-0.02230460904538423,0.0,26.486973571777344
-0.02236472927033479,0.0,26.490981674194337
-0.02242484949528638,0.0,26.494989776611327
-0.022484969720240118,0.0,26.49899787902832
-0.022545089945197105,0.0,26.503005981445312
-0.022605210170157562,0.0,26.507014083862305
-0.02266533039511826,0.0,26.5110221862793
-0.022725450620075072,0.0,26.515030288696288
-0.022785570845023886,0.0,26.51903839111328
-0.022845691069960598,0.0,26.523046493530273
-0.022905811294884313,0.0,26.527054595947266
-0.022965931519807168,0.0,26.53106269836426
-0.023026051744744508,0.0,26.53507080078125
-0.023086171969711692,0.0,26.53907890319824
-0.023146292194724083,0.0,26.543087005615234
-0.023206412419784907,0.0,26.5470947265625
-0.023266532644848986,0.0,26.551102447509766
-0.023326652869858997,0.0,26.55511016845703
-0.02338677309475763,0.0,26.5591178894043
-0.02344689331948757,0.0,26.563125610351562
-0.0235070135440367,0.0,26.567133712768555
-0.023567133768573733,0.0,26.57114181518555
-0.023627253993312537,0.0,26.575149917602538
-0.023687374218467012,0.0,26.57915802001953
-0.023747494444251064,0.0,26.583166122436523
-0.023807614670709864,0.0,26.587174224853516
-0.023867734897213867,0.0,26.59118232727051
-0.023927855122964824,0.0,26.5951904296875
-0.023987975347164466,0.0,26.59919853210449
-0.02404809556901455,0.0,26.603206634521484
-0.024108215788346363,0.0,26.607214736938477
-0.024168336007509495,0.0,26.61122283935547
-0.024228456229483067,0.0,26.61523094177246
-0.024288576457246202,0.0,26.619239044189452
-0.02434869669377804,0.0,26.623247146606445
-0.02440881693970813,0.0,26.62725486755371
-0.02446893718626779,0.0,26.631262588500977
-0.024529057422338747,0.0,26.63527030944824
-0.024589177636802746,0.0,26.63927803039551
-0.02464929781854153,0.0,26.643285751342773
-0.024709417965205524,0.0,26.647293853759766
-0.024769538109519946,0.0,26.65130195617676
-0.024829658292978726,0.0,26.65531005859375
-0.02488977855707578,0.0,26.65931816101074
-0.024949898943305016,0.0,26.663326263427734
-0.025010019475336303,0.0,26.667334365844727
-0.025070140105543245,0.0,26.67134246826172
-0.025130260768475417,0.0,26.67535057067871
-0.02519038139868237,0.0,26.679358673095702
-0.02525050193071365,0.0,26.683366775512695
-0.025310622316942897,0.0,26.687374877929688
-0.025370742581039944,0.0,26.69138298034668
-0.025430862764498723,0.0,26.69539108276367
-0.025490982908813152,0.0,26.699399185180663
-0.025551103055477142,0.0,26.703407287597656
-0.025611223237215913,0.0,26.70741539001465
-0.02567134345167992,0.0,26.711423492431642
-0.025731463687750877,0.0,26.71543159484863
-0.02579158393431053,0.0,26.719439697265624
-0.02585170418024063,0.0,26.723447799682617
-0.02591182441677246,0.0,26.72745552062988
-0.025971944644535592,0.0,26.73146324157715
-0.026032064866509167,0.0,26.735470962524413
-0.026092185085672296,0.0,26.73947868347168
-0.02615230530500412,0.0,26.743486404418945
-0.026212425526854193,0.0,26.747494506835938
-0.026272545751053835,0.0,26.75150260925293
-0.02633266597680479,0.0,26.75551071166992
-0.026392786203308795,0.0,26.759518814086913
-0.02645290642976761,0.0,26.763526916503906
-0.026513026655551643,0.0,26.7675350189209
-0.026573146880706125,0.0,26.771543121337892
-0.02663326710544493,0.0,26.77555122375488
-0.026693387329981954,0.0,26.779559326171874
-0.026753507554531097,0.0,26.783567428588867
-0.026813627779261034,0.0,26.78757553100586
-0.02687374800415966,0.0,26.791583633422853
-0.026933868229169673,0.0,26.795591735839842
-0.02699398845423375,0.0,26.799599838256835
-0.02705410867929459,0.0,26.803607940673828
-0.027114228904306967,0.0,26.807615661621092
-0.027174349129274154,0.0,26.81162338256836
-0.027234469354211494,0.0,26.815631103515624
-0.027294589579134346,0.0,26.819638824462892
-0.02735470980405808,0.0,26.823646545410156
-0.02741483002899477,0.0,26.82765464782715
-0.027474950253943593,0.0,26.831662750244142
-0.027535070478900404,0.0,26.83567085266113
-0.027595190703861096,0.0,26.839678955078124
-0.027655310928821564,0.0,26.843687057495117
-0.02771543115377854,0.0,26.84769515991211
-0.02777555137873228,0.0,26.851703262329103
-0.027835671603683877,0.0,26.855711364746092
-0.027895791828634428,0.0,26.859719467163085
-0.027955912053585052,0.0,26.863727569580078
-0.028016032278536596,0.0,26.86773567199707
-0.028076152503489018,0.0,26.871743774414064
-0.02813627272844201,0.0,26.875751876831053
-0.02819639295339528,0.0,26.879759979248046
-0.02825651317834854,0.0,26.88376808166504
-0.02831663340330155,0.0,26.887775802612303
-0.02837675362825432,0.0,26.89178352355957
-0.028436873853206937,0.0,26.895791244506835
-0.028496994078159487,0.0,26.899798965454103
-0.028557114303112033,0.0,26.903806686401367
-0.02861723452806465,0.0,26.90781478881836
-0.02867735475301732,0.0,26.911822891235353
-0.028737474977970044,0.0,26.915830993652342
-0.028797595202922785,0.0,26.919839096069335
-0.028857715427875522,0.0,26.923847198486328
-0.028917835652828242,0.0,26.92785530090332
-0.02897795587778094,0.0,26.931863403320314
-0.029038076102733634,0.0,26.935871505737303
-0.029098196327686322,0.0,26.939879608154296
-0.029158316552639008,0.0,26.94388771057129
-0.029218436777591696,0.0,26.947895812988282
-0.029278557002544392,0.0,26.951903915405275
-0.029338677227497095,0.0,26.955912017822264
-0.02939879745244979,0.0,26.959920120239257
-0.029458917677402496,0.0,26.96392822265625
-0.029519037902355192,0.0,26.967936325073243
-0.029579158127307888,0.0,26.971944427490236
-0.029639278352260587,0.0,26.975952529907225
-0.029699398577213282,0.0,26.979960632324218
-0.029759518802165985,0.0,26.98396873474121
-0.029819639027118677,0.0,26.987976455688475
-0.029879759252071376,0.0,26.991984176635743
-0.029939879477024076,0.0,26.995991897583007
-0.02999999970197677,0.0,26.999999618530275
-0.030060119926929474,0.0,27.00400733947754
-0.030120240151882166,0.0,27.008015441894532
-0.03018036037683487,0.0,27.012023544311525
-0.03024048060178756,0.0,27.016031646728514
-0.030300600826740257,0.0,27.020039749145507
-0.030360721051692963,0.0,27.0240478515625
-0.030420841276645655,0.0,27.028055953979493
-0.030480961501598354,0.0,27.032064056396486
-0.030541081726551053,0.0,27.036072158813475
-0.03060120195150375,0.0,27.040080261230468
-0.03066132217645645,0.0,27.04408836364746
-0.030721442401409144,0.0,27.048096466064454
-0.030781562626361843,0.0,27.052104568481447
-0.030841682851314542,0.0,27.056112670898436
-0.030901803076267234,0.0,27.06012077331543
-0.03096192330121994,0.0,27.064128875732422
-0.03102204352617263,0.0,27.068136596679686
-0.03108216375112533,0.0,27.072144317626954
-0.031142283976078027,0.0,27.076152038574218
-0.031202404201030726,0.0,27.080159759521486
-0.03126252442598343,0.0,27.08416748046875
-0.031322644650936114,0.0,27.088175582885743
-0.03138276487588882,0.0,27.092183685302736
-0.03144288510084151,0.0,27.096191787719725
-0.03150300532579421,0.0,27.100199890136718
-0.03156312555074692,0.0,27.10420799255371
-0.031623245775699624,0.0,27.108216094970704
-0.03168336600065232,0.0,27.112224197387697
-0.03174348622560502,0.0,27.116232299804686
-0.031803606450557714,0.0,27.12024040222168
-0.031863726675510406,0.0,27.124248504638672
-0.03192384690046308,0.0,27.128256607055665
-0.031983967125415756,0.0,27.132264709472658
-0.03204408735036844,0.0,27.136272811889647
-0.03210420757532115,0.0,27.14028091430664
-0.032164327800273895,0.0,27.144289016723633
-0.032224448025226664,0.0,27.148297119140626
-0.032284568250179446,0.0,27.15230522155762
-0.03234468847513219,0.0,27.156313323974608
-0.032404808700084844,0.0,27.1603214263916
-0.032464928925037384,0.0,27.164329528808594
-0.03252504914998978,0.0,27.168337249755858
-0.032585169374942165,0.0,27.172344970703126
-0.03264528959989471,0.0,27.17635269165039
-0.032705409824847556,0.0,27.180360412597658
-0.03276553004980088,0.0,27.184368133544922
-0.03282565027475468,0.0,27.188376235961915
-0.03288577049970853,0.0,27.192384338378908
-0.032945890724661815,0.0,27.196392440795897
-0.03300601094961395,0.0,27.20040054321289
-0.03306613117456436,0.0,27.204408645629883
-0.0331262513995129,0.0,27.208416748046876
-0.0331863716244613,0.0,27.21242485046387
-0.033246491849411794,0.0,27.216432952880858
-0.033306612074366575,0.0,27.22044105529785
-0.03336673229932785,0.0,27.224449157714844
-0.033426852524296065,0.0,27.228457260131837
-0.033486972749264765,0.0,27.23246536254883
-0.033547092974225694,0.0,27.23647346496582
-0.03360721319917062,0.0,27.240481567382812
-0.03366733342409134,0.0,27.244489669799805
-0.033727453648986085,0.0,27.24849739074707
-0.033787573873879095,0.0,27.252505111694337
-0.03384769409880108,0.0,27.2565128326416
-0.03390781432378275,0.0,27.26052055358887
-0.033967934548854835,0.0,27.264528274536133
-0.03402805477402379,0.0,27.268536376953126
-0.03408817499919924,0.0,27.27254447937012
-0.03414829522426657,0.0,27.276552581787108
-0.034208415449111136,0.0,27.2805606842041
-0.03426853567361832,0.0,27.284568786621094
-0.0343286558977639,0.0,27.288576889038087
-0.03438877612188524,0.0,27.29258499145508
-0.034448896346410164,0.0,27.29659309387207
-0.034509016571766415,0.0,27.300601196289062
-0.034569136798381805,0.0,27.304609298706055
-0.034629257026346734,0.0,27.308617401123048
-0.03468937725440204,0.0,27.31262550354004
-0.03474949748095125,0.0,27.31663360595703
-0.03480961770439784,0.0,27.320641708374023
-0.034869737923145294,0.0,27.324649810791016
-0.034929858136856236,0.0,27.32865791320801
-0.0349899783502298,0.0,27.332666015625
-0.03505009856922423,0.0,27.33667411804199
-0.03511021879979781,0.0,27.340682220458984
-0.035170339047908776,0.0,27.344690322875977
-0.03523045931481627,0.0,27.34869804382324
-0.03529057958298289,0.0,27.35270576477051
-0.035350699830172104,0.0,27.356713485717773
-0.03541082003414741,0.0,27.36072120666504
-0.03547094017267227,0.0,27.364728927612305
-0.03553106024104755,0.0,27.368737030029298
-0.03559118030472371,0.0,27.37274513244629
-0.03565130044668858,0.0,27.37675323486328
-0.03571142074992998,0.0,27.380761337280273
-0.03577154129743577,0.0,27.384769439697266
-0.03583166213654563,0.0,27.38877754211426
-0.03589178317200683,0.0,27.39278564453125
-0.03595190427291847,0.0,27.39679374694824
-0.036012025308379665,0.0,27.400801849365234
-0.03607214614748955,0.0,27.404809951782227
-0.03613226669499532,0.0,27.40881805419922
-0.03619238699823672,0.0,27.412826156616212
-0.03625250714020158,0.0,27.4168342590332
-0.03631262720387774,0.0,27.420842361450195
-0.03637274727225303,0.0,27.424850463867188
-0.036432867410777885,0.0,27.42885818481445
-0.03649298761475319,0.0,27.43286590576172
-0.03655310786194241,0.0,27.436873626708984
-0.036613228130109025,0.0,27.44088134765625
-0.036673348397016525,0.0,27.444889068603516
-0.03673346864512748,0.0,27.44889717102051
-0.03679358887570106,0.0,27.4529052734375
-0.03685370909469549,0.0,27.45691337585449
-0.03691382930806906,0.0,27.460921478271484
-0.03697394952178001,0.0,27.464929580688477
-0.03703406974052746,0.0,27.46893768310547
-0.03709418996397405,0.0,27.472945785522462
-0.03715431019052326,0.0,27.47695388793945
-0.03721443041857858,0.0,27.480961990356445
-0.0372745506465435,0.0,27.484970092773438
-0.037334670873158886,0.0,27.48897819519043
-0.037394791098515144,0.0,27.492986297607423
-0.03745491132304006,0.0,27.496994400024413
-0.03751503154716141,0.0,27.501002502441406
-0.03757515177130699,0.0,27.5050106048584
-0.037635271995814165,0.0,27.509018325805663
-0.037695392220658736,0.0,27.51302604675293
-0.03775551244572606,0.0,27.517033767700195
-0.03781563267090152,0.0,27.521041488647462
-0.03787575289607048,0.0,27.525049209594727
-0.03793587312114255,0.0,27.52905731201172
-0.037995993346124225,0.0,27.533065414428712
