x_res,y_res,f_res
-0.045274156184144106,-0.052368106237145814,50.0
-0.04531646730275041,-0.052417050439658656,50.0
-0.0453587784990113,-0.05246599450539771,50.0
-0.04540108978030349,-0.052514938421254494,50.0
-0.04544340115400369,-0.05256388217412055,50.0
-0.045485712627488635,-0.0526128257508874,50.0
-0.04552802420813505,-0.05266176913844662,50.0
-0.04557033590331965,-0.05271071232368973,50.0
-0.04561264772041915,-0.052759655293508255,50.0
-0.045654959666810276,-0.05280859803479375,50.0
-0.04569727174986977,-0.05285754053443776,50.0
-0.04573958397697432,-0.052906482779331826,50.0
-0.04578189635550068,-0.05295542475636746,50.0
-0.045824208892825555,-0.05300436645243624,50.0
-0.04586652159632568,-0.05305330785442968,50.0
-0.04590883447337774,-0.05310224894923932,50.0
-0.0459511475313585,-0.0531511897237567,50.0
-0.045993460777644664,-0.05320013016487337,50.0
-0.04603577421961297,-0.05324907025948088,50.0
-0.046078087864640106,-0.053298009994470735,50.0
-0.04612040172010282,-0.053346949356734494,50.0
-0.04616271579337782,-0.05339588833316369,50.0
-0.04620503009184184,-0.053444826910649855,50.0
-0.04624734462287161,-0.05349376507608457,50.0
-0.04628965939384383,-0.05354270281635932,50.0
-0.046331974412135234,-0.05359164011836569,50.0
-0.04637428968512254,-0.05364057696899518,50.0
-0.04641660522018246,-0.05368951335513935,50.0
-0.04645892102469176,-0.05373844926368976,50.0
-0.0465012371060271,-0.05378738468153789,50.0
-0.04654355347156525,-0.053836319595575347,50.0
-0.046585870122881116,-0.053885254003002196,50.0
-0.0466281870383425,-0.05393418794225294,50.0
-0.04667050419051537,-0.05398312146207053,50.0
-0.046712821551965746,-0.05403205461119805,50.0
-0.046755139095259614,-0.054080987438378504,50.0
-0.04679745679296297,-0.05412991999235491,50.0
-0.04683977461764179,-0.054178852321870315,50.0
-0.04688209254186209,-0.054227784475667715,50.0
-0.04692441053818988,-0.05427671650249019,50.0
-0.04696672857919112,-0.0543256484510807,50.0
-0.0470090466374318,-0.05437458037018228,50.0
-0.04705136468547796,-0.05442351230853801,50.0
-0.047093682695895527,-0.05447244431489086,50.0
-0.04713600064125056,-0.05452137643798387,50.0
-0.04717831849410901,-0.05457030872656006,50.0
-0.04722063622703692,-0.0546192412293625,50.0
-0.04726295381260022,-0.054668173995134135,50.0
-0.04730527122336495,-0.05471710707261805,50.0
-0.04734758843189708,-0.05476604051055726,50.0
-0.047389905410762635,-0.054814974357694786,50.0
-0.04743222213252757,-0.05486390866277364,50.0
-0.047474538569757904,-0.05491284347453687,50.0
-0.047516854695019636,-0.054961778841727475,50.0
-0.04755917048087874,-0.055010714813088515,50.0
-0.047601485899901215,-0.05505965143736298,50.0
-0.047643800924653076,-0.05510858876329393,50.0
-0.047686115527700294,-0.055157526839624355,50.0
-0.04772842968160887,-0.0552064657150973,50.0
-0.047770743358944795,-0.05525540543845578,50.0
-0.047813056532274086,-0.05530434605844284,50.0
-0.0478553691741627,-0.05535328762380148,50.0
-0.04789768125717665,-0.05540223018327473,50.0
-0.047939992753881944,-0.055451173785605636,50.0
-0.04798230363684456,-0.05550011847953722,50.0
-0.04802461387863049,-0.05554906431381247,50.0
-0.04806692345180573,-0.055598011337174444,50.0
-0.048109232328936276,-0.055646959598366165,50.0
-0.04815154048258814,-0.05569590914613067,50.0
-0.04819384788532729,-0.05574486002921095,50.0
-0.048236154509719735,-0.05579381229635007,50.0
-0.048278460328331455,-0.055842765996291,50.0
-0.048320765313728455,-0.05589172117777681,50.0
-0.048363069438476736,-0.05594067788955053,50.0
-0.04840537267514229,-0.055989636180355164,50.0
-0.04844767499629109,-0.05603859609893374,50.0
-0.04848997637448915,-0.05608755769402929,50.0
-0.048532276782302465,-0.05613652101438482,50.0
-0.04857457619229704,-0.056185486108743396,50.0
-0.04861687457703882,-0.056234453025847994,50.0
-0.04865917190909386,-0.05628342181444168,50.0
-0.048701468182600724,-0.05633239248489261,50.0
-0.048743763477988505,-0.05638136489406964,50.0
-0.04878605789725884,-0.056430338860466715,50.0
-0.04882835154241343,-0.056479314202577874,50.0
-0.048870644515453955,-0.056528290738897084,50.0
-0.04891293691838205,-0.05657726828791829,50.0
-0.04895522885319943,-0.05662624666813555,50.0
-0.04899752042190773,-0.056675225698042814,50.0
-0.04903981172650866,-0.05672420519613408,50.0
-0.04908210286900387,-0.05677318498090333,50.0
-0.04912439395139503,-0.05682216487084453,50.0
-0.049166685075683836,-0.056871144684451716,50.0
-0.049208976343871925,-0.05692012424021884,50.0
-0.049251267857961,-0.05696910335663989,50.0
-0.04929355971995272,-0.057018081852208885,50.0
-0.04933585203184878,-0.05706705954541978,50.0
-0.04937814489565083,-0.057116036254766585,50.0
-0.049420438413360544,-0.05716501179874324,50.0
-0.0494627326869796,-0.0572139859958438,50.0
-0.04950502781850967,-0.0572629586645622,50.0
-0.04954732390995242,-0.05731192962339246,50.0
-0.04958962106330956,-0.05736089869082856,50.0
-0.049631919380582715,-0.057409865685364485,50.0
-0.04967421896377357,-0.0574588304254942,50.0
-0.04971651991488381,-0.05750779272971173,50.0
-0.04975882233591511,-0.057556752416511044,50.0
-0.04980112632886914,-0.05760570930438614,50.0
-0.04984343199574756,-0.057654663211830985,50.0
-0.049885739438552054,-0.05770361395733958,50.0
-0.04992804875928429,-0.057752561359405916,50.0
-0.049970360059945956,-0.057801505236523984,50.0
-0.0500126734425387,-0.05785044540718775,50.0
-0.050054989009064244,-0.05789938168989125,50.0
-0.05009730686152418,-0.05794831390312839,50.0
-0.050139627101920235,-0.05799724186539323,50.0
-0.05018194983225408,-0.05804616539517972,50.0
-0.0502242751545274,-0.05809508431098187,50.0
-0.05026660317074183,-0.05814399843129366,50.0
-0.05030893398289907,-0.05819290757460907,50.0
-0.05035126769300077,-0.05824181155942208,50.0
-0.05039360440304864,-0.058290710204226714,50.0
-0.050435944215044326,-0.05833960332751692,50.0
-0.05047828723098951,-0.058388490747786716,50.0
-0.050520633552885844,-0.058437372283530055,50.0
-0.05056298328273504,-0.058486247753240975,50.0
-0.05060533652253875,-0.05853511697541342,50.0
-0.05064769337429863,-0.05858397976854137,50.0
-0.050690053940016376,-0.058632835951118845,50.0
-0.05073241832169367,-0.058681685341639846,50.0
-0.05077478662133215,-0.0587305277585983,50.0
-0.05081715886053427,-0.058779363163589636,50.0
-0.05085953473930539,-0.05882819209061464,50.0
-0.05090191387725163,-0.05887701521677554,50.0
-0.05094429589397915,-0.05892583321917455,50.0
-0.05098668040909407,-0.058974646774913896,50.0
-0.05102906704220249,-0.05902345656109575,50.0
-0.051071455412910555,-0.05907226325482236,50.0
-0.05111384514082438,-0.059121067533195876,50.0
-0.051156235845550124,-0.0591698700733186,50.0
-0.05119862714669388,-0.05921867155229267,50.0
-0.05124101866386179,-0.05926747264722033,50.0
-0.051283410016659994,-0.05931627403520378,50.0
-0.05132580082469461,-0.05936507639334524,50.0
-0.05136819070757176,-0.0594138803987469,50.0
-0.05141057928489757,-0.05946268672851098,50.0
-0.05145296617627817,-0.0595114960597397,50.0
-0.051495351001319696,-0.05956030906953527,50.0
-0.05153773337962827,-0.059609126434999875,50.0
-0.05158011293081001,-0.05965794883323577,50.0
-0.05162248927447106,-0.059706776941345116,50.0
-0.05166486203021753,-0.059755611436430156,50.0
-0.051707230817655554,-0.05980445299559309,50.0
-0.051749595256391286,-0.05985330229593612,50.0
-0.05179195496603082,-0.05990216001456149,50.0
-0.0518343095661803,-0.059951026828571376,50.0
-0.05187665867644583,-0.05999990341506798,50.0
-0.05191900191643355,-0.06004879045115354,50.0
-0.05196133890574962,-0.06009768861393028,50.0
-0.05200366926400012,-0.060146598580500366,50.0
-0.0520459926107912,-0.060195521027966034,50.0
-0.05208830856572899,-0.0602444566334295,50.0
-0.05213061674841961,-0.06029340607399295,50.0
-0.05217291677846919,-0.06034237002675863,50.0
-0.05221520827548386,-0.06039134916882872,50.0
-0.05225749085906973,-0.06044034417730543,50.0
-0.052299764148832965,-0.06048935572929099,50.0
-0.052342027764379656,-0.06053838450188761,50.0
-0.05238428132531594,-0.06058743117219747,50.0
-0.052426524451247965,-0.06063649641732282,50.0
-0.05246875676178182,-0.06068558091436584,50.0
-0.052510977876523694,-0.06073468534042877,50.0
-0.05255318741507964,-0.060783810372613795,50.0
-0.05259538499705584,-0.06083295668802314,50.0
-0.05263757024205839,-0.06088212496375899,50.0
-0.05267974276969344,-0.06093131587692361,50.0
-0.05272190219956709,-0.06098053010461914,50.0
-0.052764048151285506,-0.06102976832394784,50.0
-0.05280618024445479,-0.06107903121201191,50.0
-0.05284829809868107,-0.06112831944591355,50.0
-0.05289040133357048,-0.06117763370275498,50.0
-0.05293248986875356,-0.06122697412563756,50.0
-0.05297456482395853,-0.0612763387216593,50.0
-0.05301662761893801,-0.061325724963917395,50.0
-0.05305867967344465,-0.06137513032550901,50.0
-0.05310072240723106,-0.06142455227953128,50.0
-0.05314275724004988,-0.06147398829908141,50.0
-0.053184785591653745,-0.06152343585725657,50.0
-0.053226808881795276,-0.06157289242715391,50.0
-0.0532688285302271,-0.061622355481870617,50.0
-0.05331084595670187,-0.061671822494503876,50.0
-0.0533528625809722,-0.06172129093815081,50.0
-0.053394879822790724,-0.06177075828590863,50.0
-0.053436899101910074,-0.061820222010874504,50.0
-0.05347892183808287,-0.06186967958614559,50.0
-0.05352094945106177,-0.061919128484819064,50.0
-0.05356298336059938,-0.0619685661799921,50.0
-0.053605024986448355,-0.06201799014476188,50.0
-0.053647075748361264,-0.06206739785222551,50.0
-0.05368913706609082,-0.06211678677548024,50.0
-0.05373121035938961,-0.06216615438762322,50.0
-0.05377329704801027,-0.0622154981617516,50.0
-0.05381539855170543,-0.06226481557096258,50.0
-0.05385751629022773,-0.06231410408835331,50.0
-0.05389965168332979,-0.062363361187020946,50.0
-0.05394180615076424,-0.062412584340062686,50.0
-0.053983981112283724,-0.06246177102057571,50.0
-0.054026177987640873,-0.06251091870165715,50.0
-0.05406839819658827,-0.06256002485640418,50.0
-0.054110643158878625,-0.06260908695791402,50.0
-0.054152914294264505,-0.06265810247928379,50.0
-0.05419521302249858,-0.0627070688936107,50.0
-0.05423754076333346,-0.06275598367399189,50.0
-0.05427989893652179,-0.06280484429352454,50.0
-0.05432228896181619,-0.06285364822530583,50.0
-0.05436471225896928,-0.0629023929424329,50.0
-0.054407170247733706,-0.06295107591800296,50.0
-0.05444966434786211,-0.06299969462511316,50.0
-0.0544921959791071,-0.06304824653686068,50.0
-0.05453476656122132,-0.06309672912634268,50.0
-0.054577377513957415,-0.06314513986665636,50.0
-0.05462003025706796,-0.06319347623089883,50.0
-0.054662726210305636,-0.0632417356921673,50.0
-0.054705466793423065,-0.06328991572355896,50.0
-0.054748253426172885,-0.06333801379817097,50.0
-0.05479108752830772,-0.06338602738910047,50.0
-0.05483397051958019,-0.06343395396944466,50.0
-0.0548769038197429,-0.06348179101230067,50.0
-0.05491988884854856,-0.06352953599076576,50.0
-0.05496292702574973,-0.063577186377937,50.0
-0.05500601977109909,-0.06362473964691162,50.0
-0.05504916738456141,-0.06367219526368877,50.0
-0.05509236568695025,-0.06371956066587554,50.0
-0.05513560937929132,-0.06376684528398108,50.0
-0.05517889316261036,-0.06381405854851446,50.0
-0.05522221173793308,-0.0638612098899848,50.0
-0.055265559806285204,-0.06390830873890123,50.0
-0.05530893206869244,-0.0639553645257728,50.0
-0.055352323226180535,-0.06400238668110866,50.0
-0.055395727979775204,-0.06404938463541794,50.0
-0.055439141030502154,-0.06409636781920969,50.0
-0.055482557079387096,-0.06414334566299303,50.0
-0.05552597082745579,-0.0641903275972771,50.0
-0.055569376975733935,-0.06423732305257096,50.0
-0.05561277022524724,-0.06428434145938376,50.0
-0.055656145277021445,-0.06433139224822457,50.0
-0.05569949683208228,-0.06437848484960253,50.0
-0.05574281959145544,-0.06442562869402671,50.0
-0.05578610825616666,-0.06447283321200624,50.0
-0.055829357527241656,-0.06452010783405024,50.0
-0.055872562105706174,-0.0645674619906678,50.0
-0.05591571669258589,-0.06461490511236802,50.0
-0.05595881598890656,-0.06466244662966,50.0
-0.0560018546956939,-0.06471009597305288,50.0
-0.05604482751397363,-0.06475786257305575,50.0
-0.05608772914477146,-0.06480575586017767,50.0
-0.05613055428911312,-0.06485378526492784,50.0
-0.05617329764802434,-0.0649019602178153,50.0
-0.056215953922530815,-0.06495029014934915,50.0
-0.056258517813658294,-0.06499878449003854,50.0
-0.056300984022432485,-0.06504745267039255,50.0
-0.056343347249879126,-0.0650963041209203,50.0
-0.056385602197023904,-0.06514534827213087,50.0
-0.05642774356489258,-0.0651945945545334,50.0
-0.05646976605451085,-0.065244052398637,50.0
-0.05651166436690443,-0.06529373123495072,50.0
-0.05655343320309906,-0.06534364049398372,50.0
-0.05659506726412046,-0.06539378960624509,50.0
-0.05663656125099436,-0.06544418800224396,50.0
-0.05667790986474644,-0.0654948451124894,50.0
-0.05671910780640246,-0.06554577036749053,50.0
-0.05676014977698812,-0.06559697319775644,50.0
-0.05680103047752916,-0.06564846303379626,50.0
-0.0568417446090513,-0.06570024930611912,50.0
-0.05688228687258024,-0.06575234144523408,50.0
-0.05692265196914173,-0.06580474888165026,50.0
-0.05696283459976147,-0.06585748104587677,50.0
-0.05700282946546517,-0.06591054736842271,50.0
-0.057042631267278605,-0.06596395727979723,50.0
-0.05708223470622742,-0.06601772021050936,50.0
-0.0571216344833374,-0.06607184559106828,50.0
-0.05716082947888031,-0.06612633541437593,50.0
-0.05719983529011221,-0.06618116192290585,50.0
-0.05723867169353517,-0.06623628992152444,50.0
-0.05727735846565134,-0.0662916842150981,50.0
-0.057315915382962816,-0.06634730960849324,50.0
-0.057354362221971704,-0.06640313090657624,50.0
-0.057392718759180124,-0.06645911291421354,50.0
-0.0574310047710902,-0.06651522043627152,50.0
-0.05746924003420405,-0.06657141827761659,50.0
-0.05750744432502375,-0.06662767124311515,50.0
-0.05754563742005143,-0.0666839441376336,50.0
-0.0575838390957892,-0.06674020176603836,50.0
-0.05762206912873918,-0.06679640893319577,50.0
-0.057660347295403466,-0.06685253044397232,50.0
-0.057698693372284185,-0.06690853110323436,50.0
-0.057737127135883456,-0.06696437571584835,50.0
-0.05777566836270335,-0.06702002908668062,50.0
-0.05781433682924602,-0.06707545602059758,50.0
-0.05785315231201356,-0.0671306213224657,50.0
-0.057892134587508096,-0.0671854897971513,50.0
-0.05793130343223172,-0.06724002624952084,50.0
-0.05797067862268655,-0.06729419548444072,50.0
-0.058010279935374706,-0.06734796230677731,50.0
-0.058050127146798296,-0.06740129152139704,50.0
-0.05809024003345942,-0.0674541479331663,50.0
-0.058130638371860215,-0.0675064963469515,50.0
-0.05817134193850276,-0.06755830156761905,50.0
-0.058212370509889186,-0.0676095284000353,50.0
-0.0582537438625216,-0.06766014164906672,50.0
-0.05829548177290214,-0.06771010611957971,50.0
-0.05833760401753287,-0.06775938661644064,50.0
-0.05838013037291592,-0.0678079479445159,50.0
-0.05842308061555343,-0.06785575490867195,50.0
-0.05846647452194749,-0.06790277231377514,50.0
-0.05851033186860019,-0.06794896496469192,50.0
-0.05855467243201367,-0.06799429766628863,50.0
-0.058599515988690024,-0.06803873522343172,50.0
-0.058644882315131396,-0.0680822424409876,50.0
-0.05869079118783987,-0.06812478412382265,50.0
-0.05873726238331756,-0.06816632507680329,50.0
-0.05878431567806656,-0.06820683010479586,50.0
-0.05883197084858902,-0.06824626401266684,50.0
-0.058880247671387026,-0.06828459160528262,50.0
-0.05892916592296271,-0.06832177768750959,50.0
-0.05897874537981817,-0.06835778706421414,50.0
-0.05902900581845552,-0.0683925845402627,50.0
-0.05907996701537685,-0.06842613492052163,50.0
-0.05913164874708432,-0.0684584030098574,50.0
-0.05918407079007999,-0.06848935361313634,50.0
-0.05923725292086601,-0.06851895153522491,50.0
-0.05929119931862882,-0.06854718933851595,50.0
-0.05934585177329229,-0.0685741706155083,50.0
-0.059401136477464596,-0.06860002671622721,50.0
-0.059456979623754,-0.06862488899069799,50.0
-0.059513307404768644,-0.0686488887889459,50.0
-0.059570046013116745,-0.06867215746099624,50.0
-0.05962712164140653,-0.06869482635687427,50.0
-0.05968446048224617,-0.06871702682660526,50.0
-0.05974198872824391,-0.06873889022021455,50.0
-0.059799632572007946,-0.06876054788772737,50.0
-0.059857318206146454,-0.06878213117916901,50.0
-0.05991497182326765,-0.06880377144456479,50.0
-0.059972519615979755,-0.06882560003393991,50.0
-0.06002988777689095,-0.06884774829731972,50.0
-0.06008700249860945,-0.0688703475847295,50.0
-0.06014378997374348,-0.06889352924619452,50.0
-0.06020017639490121,-0.06891742463174005,50.0
-0.06025608795469084,-0.06894216509139138,50.0
-0.0603114508457206,-0.06896788197517378,50.0
-0.060366191260598674,-0.06899470663311254,50.0
-0.060420235391933294,-0.06902277041523294,50.0
-0.06047350943233265,-0.06905220467156031,50.0
-0.06052593957440494,-0.06908314075211987,50.0
-0.060577452010758356,-0.06911571000693689,50.0
-0.060627972934001115,-0.06915004378603669,50.0
-0.060677428536741435,-0.06918627343944457,50.0
-0.06072574501158752,-0.06922453031718577,50.0
-0.060772848551147535,-0.06926494576928557,50.0
-0.060818665348029724,-0.06930765114576927,50.0
-0.06086312159484228,-0.06935277779666216,50.0
-0.060906143484193404,-0.06940045707198951,50.0
-0.06094765720869129,-0.06945082032177659,50.0
-0.0609875889609442,-0.06950399889604875,50.0
-0.06102586493356024,-0.06956012414483115,50.0
-0.061062411319147664,-0.06961932741814916,50.0
-0.061097154310314705,-0.06968174006602805,50.0
-0.06113002009966953,-0.0697474934384931,50.0
-0.061160934879820356,-0.06981671888556956,50.0
-0.06118982484337536,-0.06988954775728275,50.0
-0.0612166161829428,-0.06996611140365792,50.0
-0.061241235091130844,-0.07004654117472038,50.0
-0.061263607760547685,-0.07013096842049539,50.0
-0.06128366038380157,-0.07021952449100827,50.0
-0.06130131915350066,-0.07031234073628424,50.0
-0.061316510262253175,-0.07040954850634865,50.0
-0.06132915990266733,-0.07051127915122672,50.0
-0.06133919426735131,-0.07061766402094376,50.0
-0.06134653954891332,-0.07072883446552505,50.0
-0.0613511219399616,-0.0708449218349959,50.0
-0.0613528676331043,-0.07096605747938152,50.0
-0.061351744106137925,-0.07109224957936092,50.57999999999994
-0.06134788397761188,-0.07122301363822754,51.159999999999876
-0.061341461151263876,-0.07135774198992857,51.739999999999945
-0.061332649530831625,-0.07149582696841114,52.31999999999988
-0.06132162302005284,-0.07163666090762245,52.89999999999995
-0.061308555522665176,-0.07177963614150955,53.47999999999989
-0.06129362094240636,-0.0719241450040197,54.05999999999995
-0.061276993183014064,-0.07206957982909992,54.639999999999894
-0.06125884614822605,-0.07221533295069753,55.219999999999956
-0.06123935374177994,-0.07236079670275954,55.7999999999999
-0.061218689867413474,-0.07250536341923319,56.37999999999997
-0.06119702842886435,-0.07264842543406556,56.9599999999999
-0.061174543329870254,-0.07278937508120387,57.53999999999997
-0.0611514084741689,-0.07292760469459521,58.119999999999905
-0.06112779776549795,-0.07306250660818674,58.699999999999974
-0.06110388510759515,-0.07319347315592564,59.279999999999916
-0.06107984440419817,-0.07331989667175907,59.85999999999998
-0.06105584955904472,-0.07344116948963413,60.43999999999992
-0.0610320744758725,-0.07355668394349803,61.01999999999998
-0.06100869305841919,-0.07366583236729783,61.59999999999992
-0.06098587921042251,-0.07376800709498081,62.17999999999999
-0.060963806835620145,-0.073862600460494,62.75999999999993
-0.060942649837749795,-0.07394900479778461,63.339999999999996
-0.060922582120549185,-0.0740266124407998,63.91999999999993
-0.060903777587755975,-0.07409481572348672,64.5
-0.060886410143107875,-0.07415300697979246,65.07999999999994
-0.06087065369034259,-0.07420057854366423,65.66000000000001
-0.06085668213319784,-0.07423692274904918,66.23999999999994
-0.06084466937541126,-0.07426143192989441,66.82000000000001
-0.060834789320720624,-0.07427349842014713,67.39999999999995
-0.06082721587286358,-0.07427251455375448,67.98000000000002
-0.06082212293557784,-0.07425787266466358,68.55999999999995
-0.06081968441260112,-0.07422896508682161,69.14000000000001
-0.06082007420767108,-0.07418518415417569,69.71999999999996
-0.060823466224525446,-0.074125922200673,70.30000000000003
-0.06083003436690193,-0.0740505715602607,70.87999999999997
-0.0608399525385382,-0.07395852456688588,71.46000000000004
-0.060853394643171965,-0.07384917355449576,72.03999999999996
-0.06087053458454095,-0.07372191085703744,72.62000000000003
-0.060891546266382796,-0.07357612880845812,73.19999999999997
-0.06091660359243526,-0.07341121974270491,73.78000000000004
-0.060945880466436,-0.07322657599372502,74.35999999999999
-0.06097955079212276,-0.07302158989546549,74.94000000000005
-0.061017788473233164,-0.07279565378187357,75.51999999999998
-0.061060767413504996,-0.07254815998689634,76.10000000000005
-0.061108661516675884,-0.07227850084448105,76.67999999999999
-0.061161644686483566,-0.07198606868857473,77.26000000000005
-0.061219890826665735,-0.07167025585312464,77.83999999999999
-0.06128357384096009,-0.07133045467207783,78.42000000000006
-0.06135286763310432,-0.07096605747938156,79.0
-0.061427929840040155,-0.07057668750959209,79.0
-0.06150885303152539,-0.07016289159970308,79.0
-0.06159571351052191,-0.06972544748731707,79.0
-0.061688587579991544,-0.06926513291003701,79.0
-0.061787551542896106,-0.06878272560546535,79.0
-0.061892681702197444,-0.06827900331120511,79.0
-0.06200405436085743,-0.06775474376485877,79.0
-0.06212174582183786,-0.06721072470402925,79.0
-0.062245832388100615,-0.0666477238663191,79.0
-0.062376390362607524,-0.06606651898933132,79.0
-0.06251349604832042,-0.06546788781066828,79.0
-0.06265722574820114,-0.06485260806793305,79.0
-0.06280765576521156,-0.0642214574987281,79.0
-0.06296486240231346,-0.06357521384065637,79.0
-0.06312892196246876,-0.06291465483132037,79.0
-0.06329991074863922,-0.06224055820832312,79.0
-0.06347790506378678,-0.06155370170926702,79.0
-0.06366298121087313,-0.060854863071755076,79.0
-0.0638552154928603,-0.06014482003338977,79.0
-0.06405468421270996,-0.05942435033177414,79.0
-0.06426146367338406,-0.05869423170451056,79.0
-0.0644756301778444,-0.057955241889202126,79.0
-0.06469726002905285,-0.0572081586234512,79.0
-0.06492642952997119,-0.056453759644860865,79.0
-0.06516321498356134,-0.055692822691033504,79.0
-0.06540769269278507,-0.054926125499572216,79.0
-0.0656599389606043,-0.05415444580807934,79.0
-0.06592003008998075,-0.053378561354157986,79.0
-0.0661880423838764,-0.05259924987541053,79.0
-0.06646405214525299,-0.05181728910944004,79.0
-0.06674813567707247,-0.051033456793848936,79.0
-0.06704036928229651,-0.05024853066624025,79.0
-0.06734082926388714,-0.04946328846421638,79.0
-0.06764959192480605,-0.04867850792538041,79.0
-0.06796673356801518,-0.047894966787334695,79.0
-0.0682923304964763,-0.04711344278768235,79.0
-0.06862645901315129,-0.04633471366402591,79.0
-0.06896919542100204,-0.045559557153967936,79.0
-0.06932061602299028,-0.04478875099511151,79.0
-0.06968079712207799,-0.044023072925059026,79.0
-0.07004981502122684,-0.04326330068141353,79.0
-0.07042774602339884,-0.0425102120017774,79.0
-0.07081466643155568,-0.041764584623753764,79.0
-0.07121065254865937,-0.04102719628494497,79.0
-0.07161578067767158,-0.0402988247229541,79.0
-0.07203012712155431,-0.03958024767538353,79.0
-0.0724537681832692,-0.03887224287983633,79.0
-0.07288678016577835,-0.03817558807391493,79.0
-0.07332923937204333,-0.03749106099522234,79.0
-0.07378122210502625,-0.03681943938136101,79.0
-0.07424276500176187,-0.036161355126555876,79.0
-0.07471374603557825,-0.035516856751518985,79.0
-0.07519400351387606,-0.034885846933584895,79.0
-0.07568337574405655,-0.03426822835008759,79.0
-0.07618170103352043,-0.03366390367836159,79.0
-0.0766888176896689,-0.0330727755957409,79.0
-0.07720456401990271,-0.03249474677956006,79.0
-0.07772877833162303,-0.03192971990715304,79.0
-0.07826129893223065,-0.03137759765585439,79.0
-0.07880196412912671,-0.030838282702998113,79.0
-0.07935061222971194,-0.030311677725918702,79.0
-0.0799070815413876,-0.029797685401950196,79.0
-0.0804712103715544,-0.02929620840842709,79.0
-0.08104283702761349,-0.028807149422683413,79.0
-0.08162179981696566,-0.02833041112205365,79.0
-0.08220793704701213,-0.02786589618387186,79.0
-0.08280108702515354,-0.027413507285472493,79.0
-0.08340108805879116,-0.026973147104189618,79.0
-0.08400777845532571,-0.026544718317357708,79.0
-0.08462099652215842,-0.026128123602310822,79.0
-0.08524058056668994,-0.025723265636383406,79.0
-0.08586636889632156,-0.02533004709690954,79.0
-0.08649819981845397,-0.024948370661223677,79.0
-0.08713591164048837,-0.024578139006659897,79.0
-0.08777934266982548,-0.02421925481055263,79.0
-0.08842833121386653,-0.023871620750235984,79.0
-0.08908271558001227,-0.023535139503044374,79.0
-0.08974233407566383,-0.023209713746311898,79.0
-0.090407025008222,-0.02289524615737298,79.0
-0.09107662668508798,-0.022591639413561744,79.0
-0.09175097741366248,-0.022298796192212585,79.0
-0.09242991550134669,-0.022016619170659626,79.0
-0.09311327925554137,-0.02174501102623727,79.0
-0.09380090698364774,-0.021483874436279644,79.0
-0.09449263699306645,-0.021233112078121133,79.0
-0.09518830759119878,-0.020992626629095887,79.0
-0.09588775708544545,-0.020762320766538285,79.0
-0.09659082378320766,-0.020542097167782478,79.0
-0.0972973459918861,-0.020331858510162823,79.0
-0.09800716201888204,-0.0201315074710135,79.0
-0.09872011017159611,-0.01994094672766885,79.0
-0.0994360287574296,-0.01976007895746305,79.0
-0.10015475608378324,-0.01958880683773046,79.0
-0.1008761304580582,-0.019427033045805252,79.0
-0.1015999901876552,-0.01927466025902176,79.0
-0.1023261735799755,-0.01913159115471419,79.0
-0.10305451894241972,-0.018997728410216852,79.0
-0.10378486458238925,-0.018872974702863966,79.0
-0.10451704880728459,-0.018757232709989833,79.0
-0.10525090992450714,-0.01865040510892868,79.0
-0.10598629046810258,-0.01855241406822709,79.0
-0.10672304987869768,-0.01846325972128071,79.0
-0.10746105182356358,-0.018382961692697538,79.0
-0.1082001599699721,-0.018311539607085512,79.0
-0.10894023798519448,-0.018249013089052628,79.0
-0.10968114953650246,-0.018195401763206817,79.0
-0.11042275829116725,-0.018150725254156074,79.0
-0.11116492791646067,-0.018115003186508345,79.0
-0.11190752207965399,-0.018088255184871626,79.0
-0.11265040444801888,-0.01807050087385385,79.0
-0.11339343868882656,-0.018061759878062997,79.0
-0.11413648846934896,-0.018062051822107034,79.0
-0.11487941745685709,-0.01807139633059393,79.0
-0.1156220893186229,-0.018089813028131643,79.0
-0.11636436772191752,-0.018117321539328143,79.0
-0.11710611633401281,-0.01815394148879141,79.0
-0.11784719882217987,-0.018199692501129384,79.0
-0.11858747885369059,-0.01825459420095005,79.0
-0.11932682009581612,-0.01831866621286136,79.0
-0.12006508621582829,-0.018391928161471307,79.0
-0.12080214088099826,-0.01847439967138782,79.0
-0.12153784775859788,-0.018566100367218903,79.0
-0.12227207051589835,-0.018667049873572483,79.0
-0.12300467282017141,-0.018777267815056575,79.0
-0.1237355183386883,-0.018896773816279088,79.0
-0.12446447073872086,-0.019025587501848046,79.0
-0.1251913936875402,-0.019163728496371355,79.0
-0.12591615085241817,-0.019311216424457045,79.0
-0.12663860590062595,-0.01946807091071302,79.0
-0.12735862249943541,-0.01963431157974731,79.0
-0.12807606431611768,-0.01980995805616781,79.0
-0.12879079501794455,-0.019995029964582564,79.0
-0.12950267827218728,-0.020189546929599463,79.0
-0.13021157774611763,-0.020393528575826544,79.0
-0.1309173571070068,-0.020606994527871698,79.0
-0.13161988002212657,-0.020829964410342974,79.0
-0.1323190101587482,-0.021062457847848246,79.0
-0.13301461118414346,-0.021304494464995587,79.0
-0.13370654676558355,-0.021556093886392853,79.0
-0.13439468057034024,-0.021817275736648115,79.0
-0.13507887626568474,-0.022088059640369223,79.0
-0.1357589975188889,-0.022368465222164277,79.0
-0.13643490799722388,-0.022658512106641108,79.0
-0.1371064713679615,-0.022958219918407817,79.0
