x,y,f
-0.02885771543086172,0.0,26.92384769539078
-0.029158316633266533,0.0,26.9438877755511
-0.029458917835671342,0.0,26.96392785571142
-0.02975951903807615,0.0,26.983967935871743
-0.03006012024048096,0.0,27.004008016032063
-0.03036072144288577,0.0,27.024048096192384
-0.03066132264529058,0.0,27.044088176352705
-0.03096192384769539,0.0,27.064128256513026
-0.0312625250501002,0.0,27.084168336673347
-0.03156312625250501,0.0,27.104208416833668
-0.03186372745490982,0.0,27.12424849699399
-0.032164328657314625,0.0,27.14428857715431
-0.03246492985971944,0.0,27.16432865731463
-0.032765531062124244,0.0,27.184368737474948
-0.033066132264529056,0.0,27.20440881763527
-0.03336673346693387,0.0,27.22444889779559
-0.033667334669338675,0.0,27.24448897795591
-0.03396793587174349,0.0,27.26452905811623
-0.03426853707414829,0.0,27.284569138276552
-0.034569138276553106,0.0,27.304609218436873
-0.03486973947895791,0.0,27.324649298597194
-0.035170340681362725,0.0,27.344689378757515
-0.03547094188376753,0.0,27.364729458917836
-0.03577154308617234,0.0,27.384769539078157
-0.036072144288577156,0.0,27.404809619238478
-0.03637274549098196,0.0,27.4248496993988
-0.036673346693386774,0.0,27.44488977955912
-0.03697394789579158,0.0,27.46492985971944
-0.03727454909819639,0.0,27.48496993987976
-0.0375751503006012,0.0,27.50501002004008
-0.03787575150300601,0.0,27.5250501002004
-0.03817635270541082,0.0,27.54509018036072
-0.03847695390781563,0.0,27.56513026052104
-0.03877755511022044,0.0,27.585170340681362
-0.03907815631262525,0.0,27.605210420841683
-0.03937875751503006,0.0,27.625250501002004
-0.039679358717434866,0.0,27.645290581162325
-0.03997995991983968,0.0,27.665330661322646
-0.040280561122244485,0.0,27.685370741482966
-0.0405811623246493,0.0,27.705410821643287
-0.0408817635270541,0.0,27.725450901803608
-0.041182364729458916,0.0,27.74549098196393
-0.04148296593186373,0.0,27.76553106212425
-0.041783567134268534,0.0,27.785571142284567
-0.04208416833667335,0.0,27.805611222444888
-0.04238476953907815,0.0,27.82565130260521
-0.042685370741482966,0.0,27.84569138276553
-0.04298597194388777,0.0,27.86573146292585
-0.043286573146292584,0.0,27.88577154308617
-0.04358717434869739,0.0,27.905811623246493
-0.0438877755511022,0.0,27.925851703406813
-0.044188376753507015,0.0,27.945891783567134
-0.04448897795591182,0.0,27.965931863727455
-0.044789579158316634,0.0,27.985971943887776
-0.04509018036072144,0.0,28.006012024048097
-0.04539078156312625,0.0,28.026052104208418
-0.04569138276553106,0.0,28.04609218436874
-0.04599198396793587,0.0,28.06613226452906
-0.046292585170340676,0.0,28.08617234468938
-0.04659318637274549,0.0,28.106212424849698
-0.0468937875751503,0.0,28.12625250501002
-0.04719438877755511,0.0,28.14629258517034
-0.04749498997995992,0.0,28.16633266533066
-0.047795591182364726,0.0,28.18637274549098
-0.04809619238476954,0.0,28.206412825651302
-0.048396793587174344,0.0,28.226452905811623
-0.04869739478957916,0.0,28.246492985971944
-0.04899799599198396,0.0,28.266533066132265
-0.049298597194388775,0.0,28.286573146292586
-0.04959919839679359,0.0,28.306613226452907
-0.049899799599198394,0.0,28.326653306613228
-0.05020040080160321,0.0,28.346693386773545
-0.05050100200400801,0.0,28.366733466933866
-0.050801603206412825,0.0,28.386773547094187
-0.05110220440881763,0.0,28.406813627254508
-0.051402805611222444,0.0,28.42685370741483
-0.05170340681362725,0.0,28.44689378757515
-0.05200400801603206,0.0,28.46693386773547
-0.052304609218436875,0.0,28.48697394789579
-0.05260521042084168,0.0,28.507014028056112
-0.05290581162324649,0.0,28.527054108216433
-0.0532064128256513,0.0,28.547094188376754
-0.05350701402805611,0.0,28.567134268537075
-0.05380761523046092,0.0,28.587174348697395
-0.05410821643286573,0.0,28.607214428857716
-0.054408817635270536,0.0,28.627254509018037
-0.05470941883767535,0.0,28.647294589178358
-0.05501002004008016,0.0,28.66733466933868
-0.05531062124248497,0.0,28.687374749498996
-0.05561122244488978,0.0,28.707414829659317
-0.055911823647294585,0.0,28.727454909819638
-0.0562124248496994,0.0,28.74749498997996
-0.056513026052104204,0.0,28.76753507014028
-0.056813627254509017,0.0,28.7875751503006
-0.05711422845691382,0.0,28.80761523046092
-0.057414829659318635,0.0,28.827655310621243
-0.05771543086172344,0.0,28.847695390781563
-0.05801603206412825,0.0,28.867735470941884
-0.058316633266533066,0.0,28.887775551102205
-0.05861723446893787,0.0,28.907815631262523
-0.058917835671342685,0.0,28.927855711422843
-0.05921843687374749,0.0,28.947895791583164
-0.0595190380761523,0.0,28.967935871743485
-0.05981963927855711,0.0,28.987975951903806
-0.06012024048096192,0.0,29.008016032064127
-0.06042084168336673,0.0,29.028056112224448
-0.06072144288577154,0.0,29.04809619238477
-0.06102204408817635,0.0,29.06813627254509
-0.06132264529058116,0.0,29.08817635270541
-0.06162324649298597,0.0,29.10821643286573
-0.06192384769539078,0.0,29.128256513026052
-0.06222444889779559,0.0,29.148296593186373
-0.0625250501002004,0.0,29.168336673346694
-0.0628256513026052,0.0,29.188376753507015
-0.06312625250501001,0.0,29.208416833667336
-0.06342685370741483,0.0,29.228456913827657
-0.06372745490981964,0.0,29.248496993987978
-0.06402805611222445,0.0,29.2685370741483
-0.06432865731462925,0.0,29.28857715430862
-0.06462925851703406,0.0,29.308617234468937
-0.06492985971943888,0.0,29.328657314629258
-0.06523046092184369,0.0,29.34869739478958
-0.06553106212424849,0.0,29.3687374749499
-0.0658316633266533,0.0,29.38877755511022
-0.06613226452905811,0.0,29.40881763527054
-0.06643286573146293,0.0,29.428857715430862
-0.06673346693386774,0.0,29.448897795591183
-0.06703406813627254,0.0,29.468937875751504
-0.06733466933867735,0.0,29.48897795591182
-0.06763527054108216,0.0,29.509018036072142
-0.06793587174348698,0.0,29.529058116232463
-0.06823647294589177,0.0,29.549098196392784
-0.06853707414829659,0.0,29.569138276553105
-0.0688376753507014,0.0,29.589178356713425
-0.06913827655310621,0.0,29.609218436873746
-0.06943887775551102,0.0,29.629258517034067
-0.06973947895791582,0.0,29.649298597194388
-0.07004008016032064,0.0,29.66933867735471
-0.07034068136272545,0.0,29.68937875751503
-0.07064128256513026,0.0,29.70941883767535
-0.07094188376753506,0.0,29.72945891783567
-0.07124248496993987,0.0,29.749498997995993
-0.07154308617234469,0.0,29.769539078156313
-0.0718436873747495,0.0,29.789579158316634
-0.07214428857715431,0.0,29.809619238476955
-0.07244488977955911,0.0,29.829659318637276
-0.07274549098196392,0.0,29.849699398797597
-0.07304609218436874,0.0,29.869739478957918
-0.07334669338677355,0.0,29.889779559118235
-0.07364729458917835,0.0,29.909819639278556
-0.07394789579158316,0.0,29.929859719438877
-0.07424849699398797,0.0,29.949899799599198
-0.07454909819639279,0.0,29.96993987975952
-0.0748496993987976,0.0,29.98997995991984
-0.0751503006012024,0.0,30.01002004008016
-0.07545090180360721,0.0,30.03006012024048
-0.07575150300601202,0.0,30.050100200400802
-0.07605210420841683,0.0,30.07014028056112
-0.07635270541082163,0.0,30.09018036072144
-0.07665330661322645,0.0,30.11022044088176
-0.07695390781563126,0.0,30.130260521042082
-0.07725450901803607,0.0,30.150300601202403
-0.07755511022044088,0.0,30.170340681362724
-0.07785571142284568,0.0,30.190380761523045
-0.0781563126252505,0.0,30.210420841683366
-0.07845691382765531,0.0,30.230460921843687
-0.07875751503006012,0.0,30.250501002004007
-0.07905811623246492,0.0,30.27054108216433
-0.07935871743486973,0.0,30.29058116232465
-0.07965931863727455,0.0,30.31062124248497
-0.07995991983967936,0.0,30.33066132264529
-0.08026052104208417,0.0,30.350701402805612
-0.08056112224448897,0.0,30.370741482965933
-0.08086172344689378,0.0,30.390781563126254
-0.0811623246492986,0.0,30.410821643286575
-0.08146292585170341,0.0,30.430861723446895
-0.0817635270541082,0.0,30.450901803607216
-0.08206412825651302,0.0,30.470941883767537
-0.08236472945891783,0.0,30.490981963927855
-0.08266533066132264,0.0,30.511022044088175
-0.08296593186372746,0.0,30.531062124248496
-0.08326653306613226,0.0,30.551102204408817
-0.08356713426853707,0.0,30.571142284569138
-0.08386773547094188,0.0,30.59118236472946
-0.0841683366733467,0.0,30.61122244488978
-0.08446893787575149,0.0,30.6312625250501
-0.0847695390781563,0.0,30.651302605210418
-0.08507014028056112,0.0,30.67134268537074
-0.08537074148296593,0.0,30.69138276553106
-0.08567134268537074,0.0,30.71142284569138
-0.08597194388777554,0.0,30.7314629258517
-0.08627254509018036,0.0,30.751503006012022
-0.08657314629258517,0.0,30.771543086172343
-0.08687374749498998,0.0,30.791583166332664
-0.08717434869739478,0.0,30.811623246492985
-0.08747494989979959,0.0,30.831663326653306
-0.0877755511022044,0.0,30.851703406813627
-0.08807615230460922,0.0,30.871743486973948
-0.08837675350701403,0.0,30.89178356713427
-0.08867735470941883,0.0,30.91182364729459
-0.08897795591182364,0.0,30.93186372745491
-0.08927855711422845,0.0,30.95190380761523
-0.08957915831663327,0.0,30.971943887775552
-0.08987975951903807,0.0,30.991983967935873
-0.09018036072144288,0.0,31.012024048096194
-0.09048096192384769,0.0,31.03206412825651
-0.0907815631262525,0.0,31.052104208416832
-0.09108216432865732,0.0,31.072144288577153
-0.09138276553106212,0.0,31.092184368737474
-0.09168336673346693,0.0,31.112224448897795
-0.09198396793587174,0.0,31.132264529058116
-0.09228456913827655,0.0,31.152304609218437
-0.09258517034068135,0.0,31.172344689378757
-0.09288577154308617,0.0,31.19238476953908
-0.09318637274549098,0.0,31.2124248496994
-0.09348697394789579,0.0,31.23246492985972
-0.0937875751503006,0.0,31.252505010020037
-0.0940881763527054,0.0,31.27254509018036
-0.09438877755511021,0.0,31.29258517034068
-0.09468937875751503,0.0,31.312625250501
-0.09498997995991984,0.0,31.33266533066132
-0.09529058116232464,0.0,31.352705410821642
-0.09559118236472945,0.0,31.372745490981963
-0.09589178356713426,0.0,31.392785571142284
-0.09619238476953908,0.0,31.412825651302605
-0.09649298597194389,0.0,31.432865731462925
-0.09679358717434869,0.0,31.452905811623246
-0.0970941883767535,0.0,31.472945891783567
-0.09739478957915831,0.0,31.492985971943888
-0.09769539078156313,0.0,31.51302605210421
-0.09799599198396793,0.0,31.53306613226453
-0.09829659318637274,0.0,31.55310621242485
-0.09859719438877755,0.0,31.57314629258517
-0.09889779559118236,0.0,31.593186372745492
-0.09919839679358718,0.0,31.613226452905813
-0.09949899799599198,0.0,31.633266533066134
-0.09979959919839679,0.0,31.653306613226455
-0.1001002004008016,0.0,31.673346693386772
-0.10040080160320641,0.0,31.693386773547093
-0.10070140280561121,0.0,31.713426853707414
-0.10100200400801602,0.0,31.733466933867735
-0.10130260521042084,0.0,31.753507014028056
-0.10160320641282565,0.0,31.773547094188377
-0.10190380761523046,0.0,31.793587174348694
-0.10220440881763526,0.0,31.813627254509015
-0.10250501002004007,0.0,31.833667334669336
-0.10280561122244489,0.0,31.853707414829657
-0.1031062124248497,0.0,31.873747494989978
-0.1034068136272545,0.0,31.8937875751503
-0.10370741482965931,0.0,31.91382765531062
-0.10400801603206412,0.0,31.93386773547094
-0.10430861723446894,0.0,31.95390781563126
-0.10460921843687375,0.0,31.973947895791582
-0.10490981963927855,0.0,31.993987975951903
-0.10521042084168336,0.0,32.014028056112224
-0.10551102204408817,0.0,32.034068136272545
-0.10581162324649299,0.0,32.054108216432866
-0.10611222444889779,0.0,32.07414829659319
-0.1064128256513026,0.0,32.09418837675351
-0.10671342685370741,0.0,32.11422845691383
-0.10701402805611222,0.0,32.13426853707415
-0.10731462925851704,0.0,32.15430861723447
-0.10761523046092183,0.0,32.17434869739479
-0.10791583166332665,0.0,32.19438877755511
-0.10821643286573146,0.0,32.21442885771543
-0.10851703406813627,0.0,32.234468937875754
-0.10881763527054107,0.0,32.254509018036075
-0.10911823647294588,0.0,32.27454909819639
-0.1094188376753507,0.0,32.294589178356716
-0.10971943887775551,0.0,32.31462925851703
-0.11002004008016032,0.0,32.33466933867736
-0.11032064128256512,0.0,32.35470941883767
-0.11062124248496993,0.0,32.37474949899799
-0.11092184368737475,0.0,32.394789579158314
-0.11122244488977956,0.0,32.414829659318634
-0.11152304609218436,0.0,32.434869739478955
-0.11182364729458917,0.0,32.454909819639276
-0.11212424849699398,0.0,32.4749498997996
-0.1124248496993988,0.0,32.49498997995992
-0.11272545090180361,0.0,32.51503006012024
-0.11302605210420841,0.0,32.53507014028056
-0.11332665330661322,0.0,32.55511022044088
-0.11362725450901803,0.0,32.5751503006012
-0.11392785571142285,0.0,32.59519038076152
-0.11422845691382764,0.0,32.61523046092184
-0.11452905811623246,0.0,32.635270541082164
-0.11482965931863727,0.0,32.655310621242485
-0.11513026052104208,0.0,32.675350701402806
-0.11543086172344688,0.0,32.69539078156313
-0.1157314629258517,0.0,32.71543086172345
-0.1160320641282565,0.0,32.73547094188377
-0.11633266533066132,0.0,32.75551102204409
-0.11663326653306613,0.0,32.77555110220441
-0.11693386773547093,0.0,32.79559118236473
-0.11723446893787574,0.0,32.815631262525045
-0.11753507014028056,0.0,32.83567134268537
-0.11783567134268537,0.0,32.85571142284569
-0.11813627254509017,0.0,32.875751503006015
-0.11843687374749498,0.0,32.89579158316633
-0.1187374749498998,0.0,32.91583166332665
-0.1190380761523046,0.0,32.93587174348697
-0.11933867735470942,0.0,32.95591182364729
-0.11963927855711422,0.0,32.97595190380761
-0.11993987975951903,0.0,32.99599198396793
-0.12024048096192384,0.0,33.016032064128254
-0.12054108216432866,0.0,33.036072144288575
-0.12084168336673345,0.0,33.056112224448896
-0.12114228456913827,0.0,33.07615230460922
-0.12144288577154308,0.0,33.09619238476954
-0.12174348697394789,0.0,33.11623246492986
-0.1220440881763527,0.0,33.13627254509018
-0.1223446893787575,0.0,33.1563126252505
-0.12264529058116232,0.0,33.17635270541082
-0.12294589178356713,0.0,33.19639278557114
-0.12324649298597194,0.0,33.21643286573146
-0.12354709418837674,0.0,33.236472945891784
-0.12384769539078155,0.0,33.256513026052104
-0.12414829659318637,0.0,33.276553106212425
-0.12444889779559118,0.0,33.296593186372746
-0.12474949899799599,0.0,33.31663326653307
-0.1250501002004008,0.0,33.33667334669339
-0.1253507014028056,0.0,33.35671342685371
-0.1256513026052104,0.0,33.37675350701403
-0.12595190380761523,0.0,33.39679358717435
-0.12625250501002003,0.0,33.41683366733467
-0.12655310621242485,0.0,33.436873747494985
-0.12685370741482965,0.0,33.45691382765531
-0.12715430861723445,0.0,33.47695390781563
-0.12745490981963928,0.0,33.496993987975955
-0.12775551102204408,0.0,33.51703406813627
-0.1280561122244489,0.0,33.5370741482966
-0.1283567134268537,0.0,33.55711422845691
-0.1286573146292585,0.0,33.57715430861724
-0.12895791583166333,0.0,33.59719438877755
-0.12925851703406813,0.0,33.61723446893787
-0.12955911823647295,0.0,33.637274549098194
-0.12985971943887775,0.0,33.657314629258515
-0.13016032064128255,0.0,33.677354709418836
-0.13046092184368738,0.0,33.69739478957916
-0.13076152304609218,0.0,33.71743486973948
-0.13106212424849698,0.0,33.7374749498998
-0.1313627254509018,0.0,33.75751503006012
-0.1316633266533066,0.0,33.77755511022044
-0.13196392785571143,0.0,33.79759519038076
-0.13226452905811623,0.0,33.81763527054108
-0.13256513026052102,0.0,33.8376753507014
-0.13286573146292585,0.0,33.857715430861724
-0.13316633266533065,0.0,33.877755511022045
-0.13346693386773548,0.0,33.897795591182366
-0.13376753507014028,0.0,33.91783567134269
-0.13406813627254507,0.0,33.93787575150301
-0.1343687374749499,0.0,33.95791583166333
-0.1346693386773547,0.0,33.97795591182364
-0.13496993987975953,0.0,33.99799599198397
-0.13527054108216433,0.0,34.018036072144284
-0.13557114228456912,0.0,34.03807615230461
-0.13587174348697395,0.0,34.058116232464926
-0.13617234468937875,0.0,34.078156312625254
-0.13647294589178355,0.0,34.09819639278557
-0.13677354709418837,0.0,34.118236472945895
-0.13707414829659317,0.0,34.13827655310621
-0.137374749498998,0.0,34.15831663326653
-0.1376753507014028,0.0,34.17835671342685
-0.1379759519038076,0.0,34.19839679358717
-0.13827655310621242,0.0,34.21843687374749
-0.13857715430861722,0.0,34.23847695390781
-0.13887775551102205,0.0,34.258517034068134
-0.13917835671342685,0.0,34.278557114228455
-0.13947895791583165,0.0,34.298597194388776
-0.13977955911823647,0.0,34.3186372745491
-0.14008016032064127,0.0,34.33867735470942
-0.1403807615230461,0.0,34.35871743486974
-0.1406813627254509,0.0,34.37875751503006
-0.1409819639278557,0.0,34.39879759519038
-0.14128256513026052,0.0,34.4188376753507
-0.14158316633266532,0.0,34.43887775551102
-0.14188376753507012,0.0,34.45891783567134
-0.14218436873747495,0.0,34.478957915831664
-0.14248496993987975,0.0,34.498997995991985
-0.14278557114228457,0.0,34.519038076152306
-0.14308617234468937,0.0,34.53907815631263
-0.14338677354709417,0.0,34.55911823647295
-0.143687374749499,0.0,34.57915831663327
-0.1439879759519038,0.0,34.59919839679358
-0.14428857715430862,0.0,34.61923847695391
-0.14458917835671342,0.0,34.639278557114224
-0.14488977955911822,0.0,34.65931863727455
-0.14519038076152305,0.0,34.679358717434866
-0.14549098196392785,0.0,34.699398797595194
-0.14579158316633267,0.0,34.71943887775551
-0.14609218436873747,0.0,34.739478957915836
-0.14639278557114227,0.0,34.75951903807615
-0.1466933867735471,0.0,34.77955911823647
-0.1469939879759519,0.0,34.79959919839679
-0.1472945891783567,0.0,34.81963927855711
-0.14759519038076152,0.0,34.83967935871743
-0.14789579158316632,0.0,34.859719438877754
-0.14819639278557115,0.0,34.879759519038075
-0.14849699398797594,0.0,34.899799599198396
-0.14879759519038074,0.0,34.91983967935872
-0.14909819639278557,0.0,34.93987975951904
-0.14939879759519037,0.0,34.95991983967936
-0.1496993987975952,0.0,34.97995991983968
-0.15,0.0,35.0
-0.15,0.0,35.0
-0.1496993987975952,0.0,35.0
-0.14939879759519037,0.0,35.0
-0.14909819639278557,0.0,35.0
-0.14879759519038074,0.0,35.0
-0.14849699398797594,0.0,35.0
-0.14819639278557115,0.0,35.0
-0.14789579158316632,0.0,35.0
-0.14759519038076152,0.0,35.0
-0.1472945891783567,0.0,35.0
-0.1469939879759519,0.0,35.0
-0.1466933867735471,0.0,35.0
-0.14639278557114227,0.0,35.0
-0.14609218436873747,0.0,35.0
-0.14579158316633267,0.0,35.0
-0.14549098196392785,0.0,35.0
-0.14519038076152305,0.0,35.0
-0.14488977955911822,0.0,35.0
-0.14458917835671342,0.0,35.0
-0.14428857715430862,0.0,35.0
-0.1439879759519038,0.0,35.0
-0.143687374749499,0.0,35.0
-0.14338677354709417,0.0,35.0
-0.14308617234468937,0.0,35.0
-0.14278557114228457,0.0,35.0
-0.14248496993987975,0.0,35.0
-0.14218436873747495,0.0,35.0
-0.14188376753507015,0.0,35.0
-0.14158316633266532,0.0,35.0
-0.14128256513026052,0.0,35.0
-0.1409819639278557,0.0,35.0
-0.1406813627254509,0.0,35.0
-0.1403807615230461,0.0,35.0
-0.14008016032064127,0.0,35.0
-0.13977955911823647,0.0,35.0
-0.13947895791583165,0.0,35.0
-0.13917835671342685,0.0,35.0
-0.13887775551102205,0.0,35.0
-0.13857715430861722,0.0,35.0
-0.13827655310621242,0.0,35.0
-0.1379759519038076,0.0,35.0
-0.1376753507014028,0.0,35.0
-0.137374749498998,0.0,35.0
-0.13707414829659317,0.0,35.0
-0.13677354709418837,0.0,35.0
-0.13647294589178355,0.0,35.0
-0.13617234468937875,0.0,35.0
-0.13587174348697395,0.0,35.0
-0.13557114228456912,0.0,35.0
-0.13527054108216433,0.0,35.0
-0.13496993987975953,0.0,35.0
-0.1346693386773547,0.0,35.0
-0.1343687374749499,0.0,35.0
-0.13406813627254507,0.0,35.0
-0.13376753507014028,0.0,35.0
-0.13346693386773548,0.0,35.0
-0.13316633266533065,0.0,35.0
-0.13286573146292585,0.0,35.0
-0.13256513026052102,0.0,35.0
-0.13226452905811623,0.0,35.0
-0.13196392785571143,0.0,35.0
-0.1316633266533066,0.0,35.0
-0.1313627254509018,0.0,35.0
-0.131062124248497,0.0,35.0
-0.13076152304609218,0.0,35.0
-0.13046092184368738,0.0,35.0
-0.13016032064128255,0.0,35.0
-0.12985971943887775,0.0,35.0
-0.12955911823647295,0.0,35.0
-0.12925851703406813,0.0,35.0
-0.12895791583166333,0.0,35.0
-0.1286573146292585,0.0,35.0
-0.1283567134268537,0.0,35.0
-0.1280561122244489,0.0,35.0
-0.12775551102204408,0.0,35.0
-0.12745490981963928,0.0,35.0
-0.12715430861723448,0.0,35.0
-0.12685370741482965,0.0,35.0
-0.12655310621242485,0.0,35.0
-0.12625250501002003,0.0,35.0
-0.12595190380761523,0.0,35.0
-0.1256513026052104,0.0,35.0
-0.1253507014028056,0.0,35.0
-0.1250501002004008,0.0,35.0
-0.12474949899799599,0.0,35.0
-0.12444889779559118,0.0,35.0
-0.12414829659318637,0.0,35.0
-0.12384769539078155,0.0,35.0
-0.12354709418837675,0.0,35.0
-0.12324649298597194,0.0,35.0
-0.12294589178356713,0.0,35.0
-0.12264529058116232,0.0,35.0
-0.1223446893787575,0.0,35.0
-0.1220440881763527,0.0,35.0
-0.12174348697394789,0.0,35.0
-0.12144288577154308,0.0,35.0
-0.12114228456913828,0.0,35.0
-0.12084168336673345,0.0,35.0
-0.12054108216432866,0.0,35.0
-0.12024048096192384,0.0,35.0
-0.11993987975951903,0.0,35.0
-0.11963927855711423,0.0,35.0
-0.11933867735470942,0.0,35.0
-0.1190380761523046,0.0,35.0
-0.1187374749498998,0.0,35.0
-0.11843687374749498,0.0,35.0
-0.11813627254509018,0.0,35.0
-0.11783567134268537,0.0,35.0
-0.11753507014028056,0.0,35.0
-0.11723446893787576,0.0,35.0
-0.11693386773547093,0.0,35.0
-0.11663326653306613,0.0,35.0
-0.11633266533066132,0.0,35.0
-0.1160320641282565,0.0,35.0
-0.11573146292585171,0.0,35.0
-0.11543086172344688,0.0,35.0
-0.11513026052104208,0.0,35.0
-0.11482965931863727,0.0,35.0
-0.11452905811623246,0.0,35.0
-0.11422845691382766,0.0,35.0
-0.11392785571142283,0.0,35.0
-0.11362725450901803,0.0,35.0
-0.11332665330661322,0.0,35.0
-0.11302605210420841,0.0,35.0
-0.11272545090180361,0.0,35.0
-0.1124248496993988,0.0,35.0
-0.11212424849699398,0.0,35.0
-0.11182364729458918,0.0,35.0
-0.11152304609218436,0.0,35.0
-0.11122244488977956,0.0,35.0
-0.11092184368737475,0.0,35.0
-0.11062124248496993,0.0,35.0
-0.11032064128256514,0.0,35.0
-0.11002004008016031,0.0,35.0
-0.10971943887775551,0.0,35.0
-0.1094188376753507,0.0,35.0
-0.10911823647294588,0.0,35.0
-0.10881763527054109,0.0,35.0
-0.10851703406813626,0.0,35.0
-0.10821643286573146,0.0,35.0
-0.10791583166332665,0.0,35.0
-0.10761523046092183,0.0,35.0
-0.10731462925851704,0.0,35.0
-0.10701402805611222,0.0,35.0
-0.10671342685370741,0.0,35.0
-0.10641282565130261,0.0,35.0
-0.10611222444889779,0.0,35.0
-0.10581162324649299,0.0,35.0
-0.10551102204408817,0.0,35.0
-0.10521042084168336,0.0,35.0
-0.10490981963927856,0.0,35.0
-0.10460921843687374,0.0,35.0
-0.10430861723446894,0.0,35.0
-0.10400801603206412,0.0,35.0
-0.10370741482965931,0.0,35.0
-0.10340681362725451,0.0,35.0
-0.10310621242484969,0.0,35.0
-0.10280561122244489,0.0,35.0
-0.10250501002004007,0.0,35.0
-0.10220440881763526,0.0,35.0
-0.10190380761523046,0.0,35.0
-0.10160320641282565,0.0,35.0
-0.10130260521042084,0.0,35.0
-0.10100200400801604,0.0,35.0
-0.10070140280561121,0.0,35.0
-0.10040080160320641,0.0,35.0
-0.1001002004008016,0.0,35.0
