pos_x,pos_y,pos_z,ori_x,ori_y,ori_z,vel_x,vel_y,vel_z,omg_x,omg_y,omg_z,delta_pos_x,delta_pos_y,delta_pos_z,delta_ori_x,delta_ori_y,delta_ori_z,f_x_out,f_y_out,f_z_out,torque_x_out,torque_y_out,torque_z_out
-0.02461308184882295,-6.961501789113552e-07,-0.01293453267157573,3.1415771450590286,0.1302941332359602,-1.571417592292936,-0.004967900297022254,2.3719082726593923e-07,-0.002078308393258183,-2.582080826092545e-06,-3.5009323067988e-05,1.0790852030229876e-05,5.000197758364807e-05,-2.116052656518935e-09,2.078308393257761e-05,1.2009497244268567e-08,-4.1342713145864165e-07,1.09788317220514e-07,-0.002983249844518158,-3.9169753795450015,29.35078616801709,-0.01195028163538304,-0.07942677509947882,-0.0015987213050788701
0.01364026814275443,6.026019199778385e-07,0.006161915170465634,2.4777774791618264e-06,0.00011734201508619523,2.6200594623310202e-05,4.2965861205127346e-05,3.3088723432914625e-07,0.014298205255843134,2.60919990264334e-06,0.0001633705861892631,9.598333168380722e-06,4.7601335971380895e-07,3.2717688357588944e-09,0.0001429820525584039,1.3991558959014865e-08,1.9037207200460357e-06,9.656849769931776e-08,0.0013209709192085225,1.5954212360137519,11.971154502577814,0.004312578216873717,0.031688819128914934,0.0005785056351073404
